landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,frame,video_path,video_file,exercise_type,age_group,label,form_type,augmentation
0.502914,0.085695,-0.102079,0.795231,0.490544,0.063206,-0.112548,0.861451,0.472145,0.070638,-0.136191,0.786081,0.469741,0.069692,-0.12169,0.754763,0.504393,0.050935,-0.115195,0.746741,0.539037,0.055354,-0.112836,0.808621,0.550172,0.071475,-0.122858,0.722532,0.451149,0.081452,-0.051111,0.788959,0.570101,0.09213,-0.053181,0.830174,0.495517,0.117462,-0.060913,0.811744,0.521744,0.106093,-0.086657,0.821874,0.404064,0.288662,-0.005925,0.755214,0.597858,0.272249,-0.000465,0.953707,0.352059,0.479843,-0.007387,0.793198,0.436184,0.158555,-0.000582,0.980703,0.316331,0.690528,0.001092,0.829061,0.261551,0.17718,-0.000943,0.959757,0.317888,0.721489,0.029302,0.832934,0.675296,0.719698,0.025654,0.798147,0.315073,0.694961,0.027274,0.807853,0.689199,0.695504,0.023224,0.778816,0.313706,0.705962,0.01699,0.808819,0.687026,0.696997,0.020691,0.799504,0.433018,0.622081,0.007934,0.779633,0.57502,0.616476,0.001985,0.935133,0.42859,0.820433,-0.015156,0.791536,0.563261,0.822244,0.0062,0.815674,0.435541,1.002911,-0.013455,0.768775,0.570628,1.000757,-0.004455,0.795951,0.414099,1.020873,0.028778,0.773993,0.588454,1.023548,0.027755,0.805475,0.436472,1.03971,-0.021673,0.785193,0.573955,1.036523,-0.019664,0.764721,305,synthetic/back/adult/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00305.mp4,back,adult,0,bad_form_excessive_lean,synthetic
0.508193,0.088651,-0.108908,0.819053,0.492955,0.06669,-0.116586,0.796837,0.466199,0.05504,-0.129485,0.798452,0.458895,0.062747,-0.116194,0.76514,0.522792,0.059285,-0.131518,0.801287,0.530249,0.072792,-0.108955,0.82089,0.545976,0.073982,-0.112427,0.832352,0.452705,0.093563,-0.057331,0.79604,0.558001,0.104691,-0.0446,0.798755,0.479091,0.134945,-0.083296,0.841824,0.52784,0.111862,-0.087862,0.751775,0.406949,0.274896,-0.003333,0.880979,0.599319,0.297859,-0.004728,0.952902,0.356505,0.468812,-0.005842,0.784111,0.47115,0.139255,-0.002638,0.925089,0.329261,0.688461,-0.008746,0.754809,0.288069,0.122136,-0.00479,0.933235,0.326892,0.706649,0.023362,0.816348,0.703021,0.727218,0.018632,0.814931,0.322692,0.715666,0.011064,0.816163,0.69415,0.696835,0.035874,0.808533,0.309036,0.701946,0.015497,0.785506,0.686503,0.687426,0.026696,0.761544,0.443675,0.622858,-0.010876,0.796915,0.575098,0.605857,-0.008972,0.987759,0.434187,0.811421,-0.004906,0.771066,0.560958,0.820943,6.3e-05,0.790683,0.420126,0.993207,0.002084,0.795607,0.564404,0.993917,-0.000956,0.790385,0.409405,1.014118,0.012262,0.812615,0.584295,1.017538,0.027321,0.805047,0.435026,1.042802,-0.018064,0.813059,0.575069,1.027104,-0.016063,0.878208,306,synthetic/back/adult/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00306.mp4,back,adult,0,bad_form_excessive_lean,synthetic
0.495328,0.061926,-0.103032,0.799363,0.47972,0.052742,-0.11475,0.793086,0.473879,0.064828,-0.131123,0.770187,0.444271,0.072457,-0.122785,0.782496,0.526125,0.062893,-0.104521,0.79246,0.544002,0.063081,-0.124163,0.778193,0.545082,0.062082,-0.1189,0.813878,0.458128,0.089557,-0.054294,0.880176,0.552853,0.096955,-0.0507,0.7882,0.4869,0.117547,-0.073553,0.731262,0.519586,0.129767,-0.082039,0.799834,0.40405,0.282226,-0.004729,0.822541,0.603068,0.290978,-0.00192,0.948535,0.344379,0.481416,0.015916,0.806928,0.449547,0.15734,-0.013262,0.924815,0.334687,0.679111,0.006557,0.79328,0.418083,0.326566,0.003918,0.898495,0.304575,0.715428,0.023845,0.814677,0.686207,0.732467,0.018874,0.78057,0.302901,0.705893,0.015664,0.782307,0.683768,0.701769,0.021645,0.811092,0.314516,0.705998,0.024556,0.778283,0.680558,0.70727,0.010709,0.802419,0.413973,0.614465,-0.006585,0.813847,0.566224,0.621867,-0.002998,0.972315,0.43045,0.813132,0.009441,0.85482,0.569041,0.817652,-0.004835,0.810137,0.448916,1.000995,0.003944,0.829357,0.573669,1.000593,0.000815,0.808991,0.410012,1.009412,0.021748,0.788134,0.569051,1.021722,0.032885,0.766547,0.441781,1.045662,-0.00517,0.817291,0.570353,1.049576,-0.017998,0.780759,307,synthetic/back/adult/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00307.mp4,back,adult,0,bad_form_excessive_lean,synthetic
0.496017,0.0884,-0.090471,0.774951,0.498345,0.05699,-0.124816,0.803234,0.476235,0.060959,-0.119517,0.800988,0.453944,0.068679,-0.127872,0.769354,0.515686,0.054619,-0.126312,0.811362,0.518502,0.057734,-0.114454,0.867525,0.542216,0.065471,-0.124639,0.805394,0.457791,0.103521,-0.052446,0.808376,0.558706,0.110994,-0.050718,0.7932,0.463385,0.138589,-0.079988,0.791888,0.514561,0.123466,-0.077031,0.822235,0.400115,0.275399,-0.00655,0.796597,0.604606,0.283773,-0.015096,0.93571,0.343897,0.488847,-0.003763,0.853576,0.493984,0.116262,-0.01001,0.897654,0.31551,0.680479,0.003281,0.778162,0.389783,0.269154,0.002645,0.948151,0.323307,0.719874,0.017209,0.802204,0.687091,0.729461,0.019654,0.818133,0.299423,0.703958,0.017329,0.719763,0.681372,0.702625,0.017613,0.817901,0.314855,0.689892,0.013547,0.766086,0.679014,0.708432,0.025064,0.778212,0.430907,0.612479,-0.015177,0.757605,0.574527,0.617309,-0.004471,0.969132,0.424804,0.826639,0.003901,0.802106,0.575763,0.829305,0.00364,0.796123,0.437525,0.993846,0.006548,0.866807,0.568451,1.010425,0.003417,0.861458,0.422465,1.02483,0.031148,0.781291,0.588551,1.002641,0.026165,0.785655,0.42174,1.033113,-0.012081,0.872762,0.567815,1.052313,-0.014343,0.799515,308,synthetic/back/adult/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00308.mp4,back,adult,0,bad_form_excessive_lean,synthetic
0.491517,0.069182,-0.103306,0.792921,0.481799,0.058658,-0.10866,0.811284,0.469358,0.064544,-0.111946,0.864945,0.468946,0.07736,-0.1186,0.762399,0.522087,0.056943,-0.120494,0.762924,0.527184,0.066835,-0.120959,0.749799,0.529967,0.067587,-0.125576,0.792063,0.434611,0.096826,-0.051062,0.827961,0.545488,0.094688,-0.05494,0.81054,0.48744,0.133423,-0.088894,0.759192,0.520144,0.127336,-0.070219,0.805148,0.393997,0.267692,-0.002263,0.835757,0.586437,0.279402,0.003343,0.985575,0.345352,0.479555,-0.002586,0.812573,0.435157,0.157588,0.005218,0.948478,0.330916,0.676778,0.007303,0.787316,0.320395,0.299442,0.001848,0.993865,0.316435,0.721262,0.019465,0.821489,0.664565,0.720596,0.031089,0.876019,0.309018,0.697365,0.030216,0.793775,0.684134,0.696521,0.017665,0.812328,0.31322,0.698152,0.015086,0.792035,0.662277,0.696695,0.027272,0.838525,0.423051,0.62025,-0.004584,0.815873,0.564222,0.615506,0.007542,0.937929,0.426319,0.826452,0.002312,0.778175,0.579341,0.821176,0.009289,0.828609,0.429757,0.994945,0.001811,0.827378,0.574552,1.01009,-0.001433,0.826834,0.426589,1.025218,0.015676,0.793055,0.571181,1.033429,0.00368,0.834007,0.416768,1.047973,-0.012019,0.835071,0.567059,1.032544,-0.022363,0.873797,309,synthetic/back/adult/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00309.mp4,back,adult,0,bad_form_excessive_lean,synthetic
0.501301,0.080206,-0.112188,0.782918,0.489742,0.058745,-0.108997,0.779245,0.481569,0.043812,-0.127065,0.7915,0.464026,0.069184,-0.120787,0.738618,0.504899,0.061682,-0.118923,0.782804,0.535576,0.071883,-0.124369,0.848275,0.538569,0.070491,-0.127155,0.802369,0.455039,0.109261,-0.047803,0.854507,0.543691,0.099957,-0.049632,0.816276,0.482448,0.126185,-0.078739,0.789356,0.513003,0.110236,-0.070141,0.811848,0.417776,0.279792,0.00198,0.786593,0.60067,0.287076,-0.007356,0.953487,0.352893,0.47251,-0.003079,0.858581,0.45592,0.14432,0.006031,1.0,0.328764,0.672978,0.001333,0.796435,0.279355,0.126415,-0.001926,0.936447,0.313928,0.713256,0.033155,0.781231,0.682252,0.723219,0.020428,0.764431,0.313954,0.701252,0.021016,0.749952,0.685793,0.685408,0.017888,0.831931,0.322223,0.703228,0.026696,0.837981,0.678114,0.701335,0.025768,0.788455,0.433079,0.626577,-0.001387,0.740057,0.571595,0.623169,0.007005,0.977204,0.448444,0.814837,0.003636,0.837409,0.571349,0.824994,0.004474,0.8657,0.445761,0.999737,0.007988,0.783651,0.573393,1.005295,-0.01246,0.823928,0.421777,1.009612,0.010872,0.839373,0.586531,1.016331,0.009902,0.811125,0.413475,1.06129,-0.012588,0.788654,0.582822,1.057432,-0.032423,0.807097,310,synthetic/back/adult/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00310.mp4,back,adult,0,bad_form_excessive_lean,synthetic
0.516113,0.084278,-0.101488,0.841023,0.472317,0.051319,-0.11357,0.774588,0.459938,0.054379,-0.120117,0.787988,0.468206,0.075668,-0.116311,0.765948,0.522442,0.042796,-0.117233,0.812325,0.527374,0.063741,-0.11233,0.799118,0.536801,0.088074,-0.116763,0.827328,0.435249,0.086793,-0.043457,0.821644,0.55916,0.09763,-0.042742,0.772718,0.477087,0.11694,-0.064295,0.832726,0.528006,0.132132,-0.08047,0.788778,0.418585,0.275876,-0.012229,0.762969,0.599709,0.26816,0.000284,0.955681,0.349523,0.473867,0.006022,0.821826,0.469786,0.124124,0.00531,0.928754,0.30902,0.6911,0.007764,0.744412,0.301078,0.178741,-0.014851,0.947918,0.330971,0.71756,0.008019,0.800901,0.677642,0.74335,0.024143,0.806276,0.305826,0.711669,0.007182,0.791371,0.698768,0.711253,0.02115,0.839519,0.309438,0.691629,0.02245,0.824982,0.686234,0.715313,0.026325,0.749354,0.426312,0.614845,0.003323,0.807577,0.56884,0.612769,0.003389,0.921468,0.432941,0.828354,-0.008905,0.866941,0.568235,0.823676,-0.010034,0.842719,0.446635,1.024721,-0.003546,0.773765,0.579231,0.999504,0.003537,0.755172,0.431976,1.016792,0.0177,0.82081,0.580149,1.027543,0.014514,0.791546,0.443392,1.042966,-0.022162,0.776021,0.569973,1.038273,-0.023106,0.838018,311,synthetic/back/adult/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00311.mp4,back,adult,0,bad_form_excessive_lean,synthetic
0.505115,0.090352,-0.108819,0.817997,0.474358,0.053624,-0.113513,0.799982,0.471305,0.069303,-0.127533,0.817768,0.463003,0.071524,-0.121576,0.810008,0.51354,0.055739,-0.092355,0.807858,0.519765,0.075483,-0.117142,0.802947,0.520063,0.072615,-0.119388,0.820217,0.461677,0.093624,-0.065142,0.805606,0.533341,0.100904,-0.054512,0.803847,0.491044,0.120728,-0.076853,0.813879,0.525081,0.128617,-0.077846,0.801338,0.394511,0.288077,0.002321,0.755783,0.614791,0.278168,-0.006565,0.954297,0.351827,0.485251,0.01377,0.822168,0.465728,0.140396,-0.004412,0.890415,0.326842,0.686214,0.003202,0.793753,0.336698,0.257256,-0.004067,0.904905,0.317656,0.721145,0.018483,0.791718,0.672043,0.726309,0.011413,0.811743,0.318378,0.710909,0.014802,0.790516,0.682637,0.701002,0.012836,0.822071,0.340335,0.703614,0.014645,0.859942,0.679634,0.69597,0.021842,0.750914,0.429726,0.618792,0.001127,0.804779,0.570045,0.613113,0.000701,0.951617,0.422462,0.832721,-0.010206,0.814792,0.565641,0.813911,-0.007021,0.809176,0.425985,1.002856,0.000667,0.77486,0.563206,1.004898,0.003936,0.801584,0.426629,1.018626,0.020169,0.811587,0.588213,1.028908,0.027904,0.769438,0.437426,1.032628,-0.024607,0.82591,0.563999,1.044449,-0.027748,0.768873,312,synthetic/back/adult/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00312.mp4,back,adult,0,bad_form_excessive_lean,synthetic
0.503616,0.085246,-0.117327,0.799318,0.486372,0.062919,-0.119892,0.801418,0.468241,0.058763,-0.117687,0.791167,0.462407,0.060462,-0.126042,0.780686,0.508118,0.073023,-0.131605,0.759069,0.526555,0.068031,-0.110287,0.847199,0.547994,0.064582,-0.124587,0.787987,0.450231,0.110972,-0.045274,0.814878,0.566908,0.112878,-0.045844,0.792955,0.481603,0.121792,-0.077796,0.798092,0.503349,0.104742,-0.089476,0.80729,0.409266,0.294875,0.00735,0.825308,0.604055,0.275003,0.001235,0.954599,0.348784,0.493303,-0.009836,0.79754,0.502314,0.115482,0.008553,0.939516,0.324536,0.684769,-0.011173,0.784585,0.315775,0.128693,0.016845,0.955735,0.324635,0.7137,0.032582,0.770622,0.6755,0.714606,0.017598,0.815741,0.310582,0.693582,0.031184,0.825497,0.690613,0.703762,0.039916,0.774347,0.31831,0.707914,0.025745,0.814799,0.684961,0.707237,0.024151,0.811682,0.432536,0.602754,0.000991,0.795087,0.566967,0.61864,-0.004258,0.930078,0.431932,0.831613,0.002123,0.831838,0.590106,0.820772,0.000569,0.761385,0.426255,1.016676,0.004117,0.807961,0.568858,1.006004,0.007326,0.796658,0.404215,1.032823,0.016679,0.816172,0.568249,1.010642,0.030426,0.768471,0.419034,1.038286,-0.015905,0.833535,0.567987,1.03684,-0.019112,0.87041,313,synthetic/back/adult/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00313.mp4,back,adult,0,bad_form_excessive_lean,synthetic
0.498198,0.083118,-0.123917,0.759853,0.489242,0.053534,-0.108026,0.765073,0.469457,0.054936,-0.123542,0.814869,0.444496,0.064434,-0.112509,0.807534,0.51481,0.070119,-0.116292,0.792953,0.542627,0.051839,-0.128457,0.776619,0.546097,0.06831,-0.128492,0.772778,0.442685,0.107003,-0.048286,0.783093,0.550249,0.103026,-0.057867,0.80776,0.481309,0.117444,-0.083437,0.804679,0.520453,0.118469,-0.099384,0.769388,0.400551,0.281789,0.015674,0.791493,0.594551,0.27362,0.005431,0.978031,0.362042,0.47339,-0.002974,0.841285,0.484428,0.112541,0.006583,0.981837,0.334008,0.673607,0.004755,0.774482,0.305727,0.05737,0.008269,0.909262,0.323744,0.717316,0.018473,0.777076,0.679319,0.721108,0.020655,0.830879,0.307323,0.713934,0.014986,0.800528,0.703319,0.694279,0.013731,0.781476,0.306549,0.717118,0.018249,0.78328,0.680226,0.689163,0.02235,0.829884,0.434781,0.61961,0.000435,0.754661,0.571994,0.618327,0.003869,0.921721,0.429864,0.818429,-0.001208,0.808348,0.561865,0.806958,-0.004987,0.745904,0.432961,0.989388,-0.002815,0.798521,0.568529,0.994255,-0.011668,0.768786,0.422256,1.025246,0.021053,0.772861,0.576047,1.023717,0.019198,0.768437,0.437791,1.038448,-0.021658,0.778965,0.567296,1.025684,-0.018715,0.815066,314,synthetic/back/adult/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00314.mp4,back,adult,0,bad_form_excessive_lean,synthetic
0.51269,0.081889,-0.085481,0.807734,0.500628,0.057975,-0.115579,0.84248,0.484423,0.051459,-0.126373,0.7784,0.463517,0.060639,-0.125867,0.7489,0.522897,0.063498,-0.11805,0.795016,0.527467,0.073703,-0.117915,0.799031,0.53404,0.07484,-0.139891,0.82425,0.425965,0.103587,-0.057402,0.804812,0.541708,0.091504,-0.042972,0.826199,0.459852,0.133708,-0.07666,0.782277,0.511413,0.12713,-0.083656,0.791865,0.394216,0.272363,-0.006903,0.773134,0.609952,0.280857,0.005394,0.979446,0.341664,0.480888,0.003754,0.787205,0.505711,0.103661,-0.004118,0.967397,0.318963,0.674646,0.001352,0.797076,0.340171,0.152722,0.004258,0.917088,0.329681,0.716725,0.032975,0.760435,0.68158,0.72788,0.018865,0.757158,0.303809,0.692439,0.03508,0.803636,0.682815,0.689962,0.013494,0.819256,0.317055,0.692963,0.025308,0.776474,0.681067,0.678454,0.026646,0.831457,0.425747,0.629665,-0.008326,0.816998,0.564282,0.625092,0.003618,0.934421,0.423172,0.830458,-0.00155,0.75876,0.573901,0.818316,0.012788,0.802553,0.442071,0.997862,-0.009271,0.808515,0.560245,1.003352,-0.001153,0.789844,0.423083,1.026101,0.007707,0.809401,0.581608,1.015122,0.014616,0.766391,0.432586,1.037514,-0.017857,0.782001,0.567539,1.038095,-0.027872,0.808494,315,synthetic/back/adult/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00315.mp4,back,adult,0,bad_form_excessive_lean,synthetic
0.487087,0.077649,-0.110585,0.822616,0.482501,0.045675,-0.112228,0.813916,0.446622,0.060152,-0.118397,0.831742,0.475517,0.075775,-0.120018,0.776374,0.525078,0.052949,-0.116592,0.779857,0.534512,0.051938,-0.12525,0.826251,0.540129,0.069954,-0.118542,0.759976,0.45518,0.106607,-0.064264,0.825817,0.56164,0.104086,-0.043495,0.832468,0.48894,0.12272,-0.073888,0.864123,0.527468,0.11796,-0.074767,0.794745,0.399121,0.271393,-0.001929,0.76599,0.607643,0.252809,0.006772,0.954461,0.353909,0.466953,0.000681,0.777078,0.450844,0.133071,0.001627,0.958195,0.335684,0.678187,0.000905,0.799481,0.289001,0.206256,0.002019,0.921008,0.329805,0.730598,0.022898,0.794113,0.668399,0.716426,0.013028,0.815979,0.303816,0.706841,0.017175,0.847192,0.67618,0.705172,0.024248,0.829813,0.318736,0.706298,0.003625,0.829614,0.687621,0.705295,0.03044,0.801524,0.43724,0.621017,0.002988,0.772246,0.566944,0.627281,-0.007278,0.918427,0.433438,0.818552,0.000836,0.770522,0.568866,0.824163,0.003795,0.799129,0.43677,1.003383,0.007241,0.80101,0.560651,0.998772,-0.007946,0.82336,0.420763,1.021087,0.032805,0.825775,0.585428,1.01427,0.035846,0.787015,0.429484,1.045572,-0.024449,0.833528,0.575204,1.051045,-0.015718,0.884255,316,synthetic/back/adult/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00316.mp4,back,adult,0,bad_form_excessive_lean,synthetic
0.503704,0.085679,-0.110213,0.804316,0.487537,0.05165,-0.120575,0.799537,0.478378,0.051926,-0.121522,0.794526,0.473763,0.069675,-0.117684,0.851923,0.515924,0.059184,-0.117754,0.795269,0.526483,0.065744,-0.11469,0.782685,0.54065,0.070464,-0.121813,0.772571,0.455409,0.104102,-0.051079,0.872259,0.548273,0.099193,-0.06574,0.752544,0.470897,0.120447,-0.082121,0.794589,0.514196,0.131078,-0.078006,0.813508,0.387237,0.288644,0.014258,0.76911,0.609022,0.3015,0.008656,0.917349,0.361476,0.481029,-0.006505,0.803031,0.480793,0.145988,-0.009873,0.949197,0.329563,0.674631,0.015108,0.80413,0.302501,0.196933,-0.001919,0.995651,0.321308,0.714243,0.026216,0.810831,0.678866,0.717304,0.026302,0.746598,0.311702,0.707771,0.034383,0.757818,0.677993,0.703559,0.019326,0.850928,0.30582,0.695741,0.021769,0.798089,0.69017,0.694266,0.017666,0.817763,0.430028,0.614752,0.004778,0.803429,0.548747,0.622205,-0.010314,1.0,0.427421,0.827286,-0.014221,0.865696,0.575349,0.823784,0.002612,0.831843,0.42771,0.998013,-0.003429,0.751687,0.566199,0.996553,0.005611,0.790813,0.422658,1.020606,0.018173,0.760313,0.584539,1.024586,0.018721,0.83383,0.432232,1.031858,-0.035896,0.760737,0.571325,1.037203,-0.01582,0.773836,317,synthetic/back/adult/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00317.mp4,back,adult,0,bad_form_excessive_lean,synthetic
0.487717,0.070309,-0.111571,0.749043,0.469101,0.052541,-0.138933,0.815661,0.473753,0.0594,-0.142343,0.795451,0.463584,0.057832,-0.116311,0.8052,0.511302,0.063713,-0.109323,0.763903,0.530762,0.064456,-0.134042,0.836087,0.531868,0.061575,-0.126393,0.772632,0.456354,0.095038,-0.04785,0.836332,0.555661,0.096685,-0.064104,0.766339,0.481884,0.136807,-0.07854,0.849295,0.523769,0.106865,-0.083837,0.758339,0.399427,0.27141,0.012149,0.807786,0.591777,0.281961,0.001852,0.979863,0.341834,0.477676,0.011782,0.781724,0.441656,0.140159,-0.008747,0.958765,0.341588,0.684758,0.010819,0.782128,0.273609,0.083474,0.014157,0.957545,0.306353,0.723006,0.016909,0.813806,0.681507,0.704479,0.04273,0.816313,0.312903,0.687509,0.013937,0.794636,0.688496,0.687538,0.018928,0.814246,0.327224,0.708424,0.025561,0.765038,0.671496,0.716231,0.019232,0.812505,0.430383,0.634141,-0.003145,0.83531,0.562114,0.630793,0.005788,0.945348,0.435812,0.810515,0.003425,0.793171,0.552535,0.819458,-0.016136,0.759828,0.435889,0.994972,0.011352,0.766733,0.574858,0.993811,0.007959,0.80315,0.413405,1.02131,0.031114,0.824319,0.582864,1.025833,0.029385,0.842355,0.426536,1.04077,-0.018841,0.844457,0.568624,1.035187,-0.015349,0.765716,318,synthetic/back/adult/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00318.mp4,back,adult,0,bad_form_excessive_lean,synthetic
0.499401,0.070843,-0.105629,0.872421,0.488815,0.045793,-0.119576,0.766116,0.465951,0.052366,-0.122736,0.84052,0.464033,0.067699,-0.117356,0.810004,0.526972,0.056615,-0.117463,0.753944,0.515479,0.05431,-0.131771,0.813138,0.537101,0.06165,-0.116658,0.781924,0.446044,0.100675,-0.054231,0.767892,0.562114,0.09415,-0.036729,0.775379,0.469788,0.105139,-0.069358,0.785693,0.523305,0.115228,-0.078013,0.786594,0.403266,0.274496,-0.000364,0.780142,0.597962,0.255008,0.002411,0.899101,0.351888,0.488791,-0.000891,0.789401,0.494405,0.092908,-0.00766,0.941906,0.332614,0.682336,-0.009777,0.798928,0.360681,0.216051,-0.005262,0.902893,0.322346,0.719482,0.023215,0.768944,0.696692,0.724605,0.034288,0.748293,0.313785,0.700049,0.030536,0.775364,0.695899,0.706597,0.01419,0.806824,0.325098,0.699117,0.010873,0.836873,0.68271,0.688962,0.017215,0.803232,0.435675,0.621743,-0.004824,0.753595,0.565888,0.633123,-0.008064,0.888193,0.413188,0.821791,0.011598,0.809487,0.578173,0.817919,0.002536,0.786155,0.425844,1.007232,-0.019568,0.77932,0.568655,1.000537,0.004903,0.788789,0.432172,1.019128,0.01514,0.80544,0.580126,1.017484,0.013912,0.833364,0.438346,1.037711,-0.016554,0.832266,0.553148,1.042354,-0.026982,0.817333,319,synthetic/back/adult/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00319.mp4,back,adult,0,bad_form_excessive_lean,synthetic
0.502483,0.081834,-0.092369,0.776764,0.468701,0.060437,-0.124175,0.797814,0.461764,0.058166,-0.113493,0.841809,0.464619,0.082744,-0.113044,0.80021,0.518994,0.065637,-0.126436,0.80858,0.524665,0.049655,-0.130307,0.817222,0.531119,0.063638,-0.127913,0.801226,0.459688,0.105805,-0.049534,0.801715,0.541965,0.117971,-0.054524,0.788455,0.481905,0.128557,-0.084359,0.740315,0.516127,0.122472,-0.078654,0.790341,0.413598,0.278165,-0.005049,0.832613,0.593885,0.286099,0.001576,0.935471,0.35002,0.472997,0.003635,0.796352,0.48249,0.118025,0.007888,0.934098,0.330153,0.669577,-0.01171,0.844988,0.308854,0.068662,0.003642,0.955867,0.322846,0.706979,0.024866,0.766861,0.680564,0.726721,0.001976,0.902686,0.314697,0.705733,0.015774,0.82284,0.699035,0.697636,0.022235,0.837216,0.320105,0.691268,0.007973,0.848638,0.684564,0.705317,0.024635,0.837031,0.430867,0.625589,-0.004901,0.84044,0.562325,0.622671,-0.000686,0.935963,0.438042,0.814711,-0.010557,0.857744,0.554452,0.828814,0.005699,0.824751,0.427109,0.999216,-0.014716,0.79104,0.567659,1.007493,-0.002351,0.788846,0.413883,1.029998,0.003635,0.83755,0.588071,0.998721,0.016275,0.809125,0.433933,1.03543,-0.007869,0.834686,0.57152,1.04689,-0.022033,0.771908,320,synthetic/back/adult/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00320.mp4,back,adult,0,bad_form_excessive_lean,synthetic
0.499528,0.074826,-0.107358,0.808739,0.468002,0.058277,-0.122254,0.79326,0.471449,0.035581,-0.10145,0.761544,0.463995,0.07643,-0.120412,0.793403,0.527783,0.059604,-0.116245,0.814974,0.539234,0.06004,-0.11461,0.836213,0.542083,0.076355,-0.11694,0.806218,0.435531,0.107556,-0.043239,0.763183,0.543846,0.094553,-0.045418,0.806525,0.479048,0.108059,-0.086541,0.79811,0.525811,0.123983,-0.084817,0.814019,0.386286,0.28332,0.0083,0.816946,0.608084,0.262797,-0.002394,0.876226,0.352932,0.483521,-0.008334,0.835373,0.512936,0.086785,-0.000264,0.942228,0.317593,0.675259,-0.002326,0.797294,0.329409,0.0616,-0.00762,0.973346,0.311234,0.715681,0.022947,0.848488,0.687506,0.711448,0.026678,0.728596,0.308562,0.70473,0.029236,0.79752,0.6904,0.712801,0.026904,0.843957,0.317509,0.687778,0.003704,0.798873,0.682936,0.710863,0.031839,0.794491,0.434599,0.61895,-0.009793,0.79423,0.548061,0.624326,0.003243,0.951121,0.443836,0.818082,0.004218,0.8417,0.576132,0.824323,9e-05,0.817225,0.430749,0.99945,0.00466,0.822449,0.567379,0.995521,0.008167,0.769724,0.417736,1.008974,0.010904,0.881505,0.575367,1.021128,0.026195,0.777846,0.431556,1.032162,-0.001055,0.837319,0.573589,1.025538,-0.033609,0.779392,321,synthetic/back/adult/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00321.mp4,back,adult,0,bad_form_excessive_lean,synthetic
