landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,frame,video_path,video_file,exercise_type,age_group,label,form_type,augmentation
0.510293,0.068636,-0.11212,0.843632,0.482267,0.062539,-0.121144,0.806541,0.488035,0.058861,-0.125712,0.765861,0.456092,0.07103,-0.113232,0.783664,0.527438,0.056923,-0.122395,0.839531,0.535946,0.06105,-0.101044,0.833714,0.529621,0.058586,-0.120947,0.84701,0.459904,0.099249,-0.047641,0.748157,0.546514,0.095893,-0.058018,0.780565,0.474161,0.115278,-0.081235,0.812467,0.519682,0.136099,-0.071429,0.736947,0.398333,0.276655,0.00288,0.789277,0.612581,0.283066,-0.006181,0.880035,0.356033,0.488857,0.010071,0.73886,0.502937,0.164678,0.014421,0.969895,0.327872,0.691501,-0.008694,0.784815,0.365119,0.085072,0.003989,0.96474,0.312138,0.720043,0.030503,0.810056,0.676898,0.718617,0.038953,0.783349,0.304943,0.701761,0.020506,0.801255,0.693142,0.701349,0.023603,0.834617,0.323961,0.699561,0.011416,0.767383,0.676108,0.695696,0.021761,0.826191,0.436882,0.626436,-0.001969,0.807784,0.564578,0.622068,0.000618,0.938584,0.436223,0.816124,0.007348,0.781504,0.569513,0.821769,0.00876,0.812138,0.436687,1.004752,0.007451,0.807231,0.577506,1.000374,0.005725,0.781663,0.434521,1.010572,0.037919,0.811904,0.574672,1.03182,0.021277,0.825394,0.422433,1.046196,-0.00764,0.812175,0.565567,1.053549,-0.017574,0.803416,118,synthetic/back/children/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00118.mp4,back,children,0,bad_form_excessive_lean,synthetic
0.491591,0.080007,-0.091289,0.828804,0.453458,0.058133,-0.108218,0.818398,0.472449,0.065148,-0.115179,0.775856,0.449905,0.072326,-0.122664,0.810785,0.525143,0.059402,-0.114468,0.794836,0.536894,0.057371,-0.116187,0.754224,0.533459,0.072393,-0.093194,0.846338,0.455949,0.096072,-0.045033,0.791088,0.559841,0.094862,-0.033287,0.824621,0.484913,0.144681,-0.080004,0.794403,0.522277,0.103707,-0.077439,0.805325,0.388977,0.28194,0.002999,0.817066,0.596177,0.280257,-0.002918,0.903815,0.363676,0.485329,-0.001576,0.786732,0.506016,0.144222,0.010906,0.94479,0.333015,0.667948,-0.013577,0.788745,0.34847,0.141303,-0.00362,0.972961,0.318712,0.71456,0.010043,0.810868,0.664403,0.709278,0.020523,0.767817,0.307168,0.709934,0.006193,0.7716,0.693685,0.703171,0.011295,0.782757,0.311093,0.700457,0.028734,0.808488,0.685552,0.690674,0.031031,0.814223,0.431709,0.609541,-0.001839,0.840056,0.56549,0.621672,-0.012303,0.977341,0.43724,0.824737,0.000871,0.832796,0.572132,0.817525,0.001367,0.814116,0.42766,0.998214,0.004053,0.820649,0.555861,1.00052,-0.002296,0.779683,0.411291,1.003271,0.013518,0.801504,0.581146,1.015589,0.015761,0.847197,0.425085,1.021483,-0.006746,0.775457,0.561769,1.038368,-0.038986,0.811736,119,synthetic/back/children/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00119.mp4,back,children,0,bad_form_excessive_lean,synthetic
0.513571,0.075913,-0.09975,0.798897,0.489786,0.070062,-0.104299,0.846108,0.471952,0.053935,-0.112388,0.818512,0.471276,0.075776,-0.118003,0.81933,0.522539,0.055844,-0.120599,0.85698,0.533026,0.061494,-0.127013,0.831899,0.532688,0.065541,-0.112214,0.82901,0.455491,0.093299,-0.04957,0.851878,0.547749,0.101242,-0.057803,0.783694,0.47393,0.123072,-0.100777,0.813356,0.521707,0.112766,-0.076473,0.81716,0.404458,0.294496,0.00701,0.823003,0.603051,0.269078,0.00328,0.932104,0.340481,0.469235,0.005339,0.826218,0.49087,0.136446,0.013094,0.967336,0.327431,0.66631,-0.008467,0.897493,0.34143,0.177451,0.001431,0.958907,0.321408,0.717566,0.016736,0.780477,0.696574,0.723679,0.018632,0.837473,0.30384,0.70512,0.019098,0.793155,0.698815,0.689339,0.022174,0.788304,0.31059,0.699649,0.01449,0.807068,0.671428,0.699076,0.018416,0.824824,0.416096,0.616249,0.004318,0.80048,0.569641,0.640435,-0.004825,0.946555,0.43599,0.817215,0.02039,0.834863,0.564492,0.828394,0.004172,0.840068,0.438435,1.00096,0.010617,0.772482,0.58436,1.002723,-0.003361,0.817712,0.415209,1.021469,0.035612,0.80817,0.575489,1.025444,0.029977,0.779319,0.432354,1.039434,-0.022882,0.834141,0.566046,1.03267,-0.023285,0.829965,120,synthetic/back/children/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00120.mp4,back,children,0,bad_form_excessive_lean,synthetic
0.495304,0.077155,-0.085978,0.835751,0.482586,0.062645,-0.125451,0.786167,0.456564,0.065188,-0.127383,0.80427,0.455702,0.077973,-0.112309,0.82361,0.515919,0.058852,-0.143445,0.846545,0.529702,0.050127,-0.114721,0.772323,0.546394,0.067532,-0.116819,0.826011,0.461559,0.104,-0.048067,0.832717,0.553008,0.096679,-0.050835,0.792045,0.486528,0.12436,-0.079647,0.84451,0.52194,0.127977,-0.089018,0.780236,0.374642,0.286175,-0.001789,0.767854,0.602696,0.269344,0.00992,0.920577,0.348044,0.485597,0.013381,0.760916,0.484926,0.151808,0.009664,0.960325,0.3316,0.680729,-0.005697,0.847281,0.456771,0.295114,0.007472,0.891812,0.314872,0.725518,0.024714,0.813853,0.691377,0.717151,0.019077,0.787675,0.314284,0.694973,0.032955,0.8374,0.685895,0.696602,0.011549,0.794227,0.323147,0.715693,0.01736,0.789833,0.682176,0.6925,0.019973,0.801825,0.426867,0.62265,-0.002554,0.816586,0.578812,0.605674,-0.006751,0.952952,0.43952,0.831421,-0.006818,0.765256,0.564069,0.827524,-0.006671,0.784345,0.427169,1.011885,-0.002092,0.78889,0.564898,0.998974,0.003984,0.744045,0.399861,1.012325,0.018254,0.797409,0.595636,1.023557,0.015978,0.771164,0.425361,1.059912,-0.027411,0.844114,0.563889,1.032401,-0.034682,0.811926,121,synthetic/back/children/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00121.mp4,back,children,0,bad_form_excessive_lean,synthetic
0.501943,0.092173,-0.103273,0.845586,0.471227,0.057926,-0.128976,0.804724,0.482253,0.060391,-0.11822,0.821566,0.467508,0.063514,-0.1177,0.778478,0.507991,0.061904,-0.122032,0.817109,0.529401,0.066714,-0.116872,0.742634,0.543139,0.07431,-0.11942,0.795839,0.449124,0.111438,-0.050887,0.78754,0.553442,0.098142,-0.039893,0.813273,0.481937,0.128518,-0.095149,0.827076,0.520879,0.119306,-0.092173,0.734358,0.403292,0.285091,-0.015352,0.793225,0.590743,0.281965,-0.002746,0.988955,0.35293,0.478951,-0.01372,0.771918,0.492598,0.144564,-0.008001,0.956994,0.330908,0.671307,-0.000799,0.780567,0.379804,0.250133,-0.00081,0.881038,0.325906,0.726379,0.014755,0.809915,0.678374,0.706598,0.025952,0.747473,0.302678,0.695547,0.016388,0.789455,0.713507,0.698038,0.020489,0.766871,0.306998,0.705195,0.023604,0.834604,0.672582,0.705398,0.031886,0.762523,0.448367,0.619012,-0.002642,0.826893,0.557895,0.617092,0.010065,0.95716,0.444212,0.822009,0.008223,0.753603,0.582602,0.813722,0.000203,0.813965,0.425691,0.99328,-0.017094,0.812551,0.56317,0.989508,-0.004295,0.789625,0.412352,1.015664,0.023612,0.816261,0.585593,1.021693,0.026311,0.82672,0.445566,1.038102,-0.015809,0.804065,0.569026,1.030119,-0.024485,0.812549,122,synthetic/back/children/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00122.mp4,back,children,0,bad_form_excessive_lean,synthetic
0.500424,0.069914,-0.100258,0.794317,0.47684,0.058615,-0.121103,0.854565,0.464692,0.069175,-0.124665,0.776697,0.456133,0.062287,-0.132969,0.776663,0.521178,0.061735,-0.123396,0.812625,0.51647,0.061043,-0.128169,0.795251,0.550332,0.062638,-0.119934,0.754059,0.437173,0.104776,-0.056594,0.816044,0.544428,0.111904,-0.052925,0.741357,0.470391,0.127013,-0.069284,0.795582,0.523604,0.101577,-0.07435,0.795768,0.394627,0.277336,-0.005756,0.826986,0.589901,0.288267,-0.001299,0.969627,0.349109,0.486698,-0.00075,0.784265,0.463944,0.15708,6e-06,0.963007,0.338892,0.680667,0.000207,0.814812,0.349989,0.267303,0.00496,0.928245,0.33575,0.701043,-0.000126,0.757878,0.677583,0.73192,0.020096,0.780762,0.306624,0.69002,0.015745,0.832299,0.698288,0.700763,0.011537,0.825712,0.326101,0.68658,0.007706,0.783498,0.686451,0.717063,0.032417,0.82756,0.433166,0.616896,-0.005344,0.814259,0.563656,0.621301,-0.000395,0.949424,0.429256,0.823832,0.000199,0.760945,0.574869,0.817865,-0.010353,0.796858,0.431141,1.008113,-0.000972,0.817434,0.572834,1.006995,0.008429,0.822167,0.421265,1.021474,0.015071,0.804556,0.56848,1.027188,0.027138,0.806888,0.430007,1.037876,-0.025103,0.840164,0.569494,1.032261,-0.018872,0.803838,123,synthetic/back/children/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00123.mp4,back,children,0,bad_form_excessive_lean,synthetic
0.487748,0.093687,-0.100703,0.753316,0.481185,0.072155,-0.114225,0.752274,0.462528,0.053464,-0.122574,0.803295,0.464543,0.058662,-0.117859,0.795449,0.522246,0.053917,-0.125943,0.837345,0.535245,0.063276,-0.126145,0.83005,0.520194,0.068585,-0.117147,0.822373,0.441959,0.099613,-0.052292,0.824313,0.560655,0.100057,-0.043511,0.857096,0.480021,0.123614,-0.088437,0.795148,0.516436,0.112229,-0.085993,0.809846,0.394931,0.282193,0.001835,0.752393,0.608467,0.281231,0.012346,0.915605,0.345473,0.483243,0.011741,0.703582,0.513427,0.127976,0.000631,0.972902,0.336059,0.680984,0.007721,0.789622,0.386218,0.065618,0.00343,0.901288,0.324312,0.724858,0.005685,0.815765,0.684466,0.732772,0.032225,0.823513,0.308157,0.71892,0.033346,0.816958,0.695623,0.69151,0.028934,0.832967,0.317228,0.715596,0.030457,0.773321,0.680183,0.702796,0.008553,0.783866,0.443726,0.616056,-0.000279,0.817733,0.573533,0.628504,-0.013032,0.997608,0.421192,0.825537,0.010111,0.877229,0.570453,0.810212,0.005298,0.787251,0.422576,1.009815,-0.000304,0.754987,0.561607,1.003717,0.015765,0.816515,0.421474,1.013332,0.012645,0.8296,0.575393,0.997432,0.031755,0.763248,0.433278,1.036081,-0.019296,0.790164,0.566066,1.044638,-0.022098,0.809454,124,synthetic/back/children/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00124.mp4,back,children,0,bad_form_excessive_lean,synthetic
0.503855,0.092846,-0.112829,0.835874,0.484432,0.066587,-0.117963,0.832915,0.473978,0.052364,-0.121014,0.815708,0.471324,0.079529,-0.130039,0.822632,0.514649,0.058788,-0.112251,0.864173,0.527033,0.072652,-0.117633,0.848123,0.550901,0.064165,-0.119069,0.802604,0.450603,0.092854,-0.041628,0.828522,0.548594,0.096826,-0.04166,0.807801,0.490406,0.113997,-0.087507,0.817968,0.534376,0.111167,-0.066269,0.796128,0.396377,0.280446,-0.007857,0.795475,0.580028,0.274872,-0.007817,0.910749,0.349316,0.479898,0.001968,0.756106,0.475763,0.150561,0.009893,0.922179,0.318639,0.675274,0.006774,0.780638,0.326897,0.100425,0.000503,0.898425,0.323679,0.71987,0.033652,0.819998,0.687733,0.741942,0.021804,0.817749,0.318202,0.700009,0.012117,0.817186,0.683949,0.714452,0.007677,0.800221,0.320287,0.691379,0.023137,0.769466,0.68346,0.701164,0.021922,0.854219,0.423502,0.616715,0.012084,0.831343,0.563526,0.599801,-0.007236,0.915064,0.442617,0.817096,-0.007658,0.773507,0.561492,0.829191,0.012465,0.770244,0.416685,1.010132,-0.006634,0.843156,0.558748,1.004405,-0.017872,0.833284,0.425708,1.016976,0.014888,0.806013,0.565145,1.012983,0.025734,0.786342,0.448137,1.047785,-0.034005,0.800994,0.569305,1.027494,-0.022166,0.801647,125,synthetic/back/children/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00125.mp4,back,children,0,bad_form_excessive_lean,synthetic
0.510142,0.058186,-0.097649,0.767074,0.495924,0.047744,-0.13339,0.826714,0.469914,0.059647,-0.108443,0.80181,0.459851,0.074012,-0.108619,0.810286,0.508992,0.055343,-0.136996,0.787926,0.549171,0.067152,-0.118944,0.816205,0.538339,0.071652,-0.117775,0.79867,0.447672,0.107657,-0.064168,0.842817,0.546442,0.093,-0.035502,0.819936,0.483003,0.128909,-0.080732,0.80578,0.521185,0.11757,-0.067451,0.823767,0.389431,0.273909,0.00044,0.832801,0.583112,0.289981,-0.012135,0.979859,0.344744,0.473246,-0.008324,0.787833,0.470935,0.171013,-0.004649,0.990625,0.327665,0.686204,-0.001497,0.841734,0.343066,0.248818,0.007593,0.965807,0.336367,0.714331,0.012488,0.825422,0.688626,0.735755,0.009098,0.780858,0.325556,0.682601,0.020931,0.77394,0.690434,0.70022,0.0136,0.755267,0.323269,0.696286,0.034201,0.777143,0.678853,0.712449,0.019006,0.811354,0.429666,0.625822,-0.009017,0.805131,0.556624,0.613617,0.001427,0.932306,0.429015,0.807144,0.004172,0.805338,0.566533,0.827531,-0.010228,0.788873,0.447984,1.005691,0.014623,0.794806,0.571846,1.011028,0.001569,0.829587,0.415775,1.029481,0.016502,0.756533,0.574754,1.022552,0.009443,0.795799,0.432434,1.030818,-0.02415,0.849217,0.576995,1.024899,-0.025108,0.799475,126,synthetic/back/children/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00126.mp4,back,children,0,bad_form_excessive_lean,synthetic
0.50615,0.069339,-0.090338,0.780685,0.485645,0.067092,-0.125401,0.843966,0.46677,0.064034,-0.109186,0.770272,0.465665,0.065076,-0.118632,0.769992,0.521311,0.069883,-0.113786,0.807512,0.534115,0.065445,-0.131275,0.817768,0.533362,0.06962,-0.113654,0.815244,0.442625,0.089314,-0.057983,0.811379,0.553513,0.091263,-0.058678,0.826261,0.481313,0.12165,-0.061885,0.782426,0.519372,0.117751,-0.075756,0.733354,0.393664,0.263128,-0.002896,0.767542,0.613326,0.281569,-0.008195,0.914755,0.35073,0.487134,-0.002904,0.797806,0.507644,0.149105,0.011735,0.939901,0.331842,0.698075,0.006731,0.814339,0.416107,0.264628,0.010643,0.988572,0.325369,0.726353,0.034145,0.824677,0.686059,0.722574,0.012991,0.81692,0.308345,0.701305,0.021686,0.766673,0.69258,0.695322,0.015104,0.799098,0.314878,0.695559,0.021914,0.768506,0.676245,0.697891,0.016761,0.763205,0.427227,0.626471,-0.003313,0.778097,0.580413,0.632186,0.009776,0.889445,0.426865,0.810005,0.005113,0.822497,0.566428,0.817305,-0.00039,0.787251,0.432594,1.008032,-0.007692,0.82874,0.563644,0.99383,-0.006951,0.77716,0.413488,1.028785,0.029537,0.83778,0.581498,1.023305,0.027296,0.757218,0.430723,1.043959,-0.021642,0.803738,0.556314,1.02915,-0.010198,0.882891,127,synthetic/back/children/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00127.mp4,back,children,0,bad_form_excessive_lean,synthetic
0.495213,0.079854,-0.098869,0.791159,0.467119,0.073779,-0.130362,0.763503,0.465547,0.066221,-0.125453,0.819476,0.465073,0.075931,-0.114749,0.770561,0.521424,0.065509,-0.11606,0.82927,0.53053,0.062571,-0.112236,0.829605,0.549169,0.067659,-0.109268,0.851756,0.451342,0.073567,-0.045288,0.769103,0.541437,0.096996,-0.034269,0.75372,0.487625,0.113638,-0.087518,0.800445,0.51836,0.124172,-0.072421,0.829936,0.413877,0.2724,-0.002596,0.777603,0.601614,0.293601,0.002844,0.964473,0.347997,0.469628,0.010827,0.769127,0.487734,0.15826,0.013874,0.943898,0.340466,0.676413,-0.001871,0.759831,0.357904,0.11312,0.001211,0.936985,0.331789,0.73095,0.033718,0.827431,0.673937,0.728125,0.023137,0.847965,0.296385,0.701883,0.004379,0.794919,0.694035,0.695105,0.023336,0.823143,0.322606,0.710623,0.024148,0.787859,0.68183,0.701027,0.010105,0.779532,0.419512,0.612732,0.002879,0.811029,0.561392,0.628539,-0.003263,0.921447,0.451355,0.824475,-0.006039,0.864455,0.566366,0.807856,0.005258,0.799984,0.424203,1.014041,0.003508,0.826852,0.575156,0.983813,-0.010711,0.850844,0.42429,1.008261,0.026937,0.793882,0.58663,1.020455,0.009381,0.844943,0.430549,1.030803,-0.009447,0.773801,0.566582,1.042348,-0.007047,0.794628,128,synthetic/back/children/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00128.mp4,back,children,0,bad_form_excessive_lean,synthetic
0.49825,0.085815,-0.107322,0.82932,0.475917,0.063587,-0.132245,0.836885,0.466516,0.051614,-0.145986,0.802409,0.471576,0.079122,-0.107874,0.791763,0.518464,0.060926,-0.131314,0.802239,0.517117,0.053792,-0.116729,0.828923,0.538736,0.06292,-0.125343,0.795434,0.455473,0.10107,-0.038679,0.844633,0.54734,0.114326,-0.057459,0.811806,0.481934,0.117034,-0.082594,0.80338,0.518764,0.118343,-0.08425,0.758833,0.396922,0.274735,-0.002777,0.800909,0.586868,0.293582,0.011291,0.984737,0.346792,0.483454,0.025058,0.792279,0.482523,0.165269,-0.00689,0.978372,0.331796,0.685151,-0.012109,0.773787,0.340421,0.125868,-0.010552,0.97844,0.310397,0.725386,0.011133,0.789752,0.688856,0.731192,0.01958,0.838951,0.314341,0.690184,0.020456,0.795548,0.688661,0.718651,0.022894,0.804144,0.31134,0.68563,0.002601,0.791034,0.68348,0.690378,0.015209,0.761933,0.439772,0.615975,0.005718,0.846103,0.562778,0.620976,-0.007003,0.954878,0.432244,0.816561,0.009215,0.800162,0.588537,0.810821,-0.001188,0.79236,0.435914,1.013496,0.009264,0.792159,0.572176,0.990902,0.003171,0.822398,0.421869,1.013754,0.026082,0.805903,0.576857,1.02651,0.002676,0.828109,0.423957,1.046612,-0.027286,0.827369,0.559004,1.03469,-0.008605,0.788907,129,synthetic/back/children/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00129.mp4,back,children,0,bad_form_excessive_lean,synthetic
0.515164,0.080051,-0.094225,0.842423,0.476664,0.052184,-0.127285,0.761005,0.474271,0.070683,-0.123508,0.802525,0.464647,0.056835,-0.102618,0.74135,0.514389,0.056463,-0.135846,0.853093,0.530715,0.060918,-0.123412,0.828174,0.558867,0.073633,-0.119401,0.840214,0.447678,0.097995,-0.04901,0.821987,0.547179,0.103165,-0.034299,0.826613,0.476599,0.123826,-0.086841,0.78728,0.522684,0.116669,-0.079902,0.782823,0.40933,0.28431,0.001635,0.789326,0.613191,0.293362,0.006495,0.991119,0.356603,0.467143,-0.001739,0.765523,0.542222,0.139091,-0.013722,0.985624,0.324246,0.671455,0.013447,0.757408,0.513132,0.297098,0.000628,0.947205,0.314044,0.745192,0.018644,0.773179,0.681642,0.720978,0.035499,0.838384,0.315927,0.703725,0.034525,0.826822,0.687088,0.699094,0.014847,0.78838,0.327567,0.707422,0.024258,0.831813,0.665345,0.690348,0.026231,0.843389,0.436843,0.630278,-0.006975,0.77404,0.567274,0.610565,0.014352,0.895989,0.436914,0.804811,0.000349,0.805033,0.568598,0.814773,0.014244,0.775082,0.433635,1.005801,0.011921,0.83773,0.580385,0.989272,0.007998,0.814746,0.420458,1.031333,0.024322,0.800267,0.578156,1.0166,0.010459,0.78843,0.435159,1.032759,-0.024403,0.794314,0.576314,1.023466,-0.031735,0.82032,130,synthetic/back/children/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00130.mp4,back,children,0,bad_form_excessive_lean,synthetic
0.496826,0.077273,-0.093994,0.771744,0.485216,0.064935,-0.115101,0.798001,0.473851,0.059076,-0.124949,0.809736,0.467238,0.075876,-0.107619,0.800539,0.529261,0.067205,-0.110796,0.777765,0.529241,0.058662,-0.124968,0.822818,0.538621,0.071596,-0.130184,0.811329,0.443695,0.078634,-0.04458,0.775758,0.54871,0.116557,-0.049277,0.818152,0.481911,0.122109,-0.071175,0.803777,0.519924,0.115449,-0.08398,0.783639,0.393267,0.274217,-0.004492,0.816738,0.594965,0.278744,-0.004323,0.997043,0.353334,0.485455,0.001707,0.801986,0.502413,0.141908,0.003159,0.973896,0.338346,0.678914,0.004001,0.766231,0.489674,0.29958,0.007239,0.928657,0.318906,0.716119,0.021242,0.817529,0.679172,0.719755,0.029223,0.739849,0.322653,0.709247,0.031099,0.74671,0.687382,0.704458,0.010668,0.817332,0.318666,0.709644,0.018315,0.740367,0.68351,0.690672,0.037684,0.83757,0.415594,0.627466,-0.006052,0.821794,0.565555,0.629673,0.000346,0.932563,0.424252,0.810949,-0.009079,0.792364,0.571734,0.824176,0.004878,0.822465,0.423852,1.002688,-0.023238,0.837904,0.580404,1.017245,-0.009074,0.835631,0.422847,1.02939,0.016094,0.81635,0.59476,1.018192,0.027742,0.817277,0.422927,1.030694,-0.019677,0.78744,0.559087,1.054364,-0.026158,0.791597,131,synthetic/back/children/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00131.mp4,back,children,0,bad_form_excessive_lean,synthetic
0.500742,0.08841,-0.089029,0.85303,0.493357,0.063734,-0.120514,0.791345,0.469423,0.061681,-0.126952,0.773204,0.462367,0.070356,-0.115476,0.776968,0.528369,0.060309,-0.130695,0.793731,0.521465,0.058289,-0.116226,0.773984,0.536929,0.066892,-0.118733,0.832192,0.454175,0.097533,-0.040592,0.753773,0.55864,0.101237,-0.055942,0.791784,0.478369,0.118528,-0.07608,0.751721,0.521874,0.117165,-0.075566,0.880148,0.412221,0.279553,-0.016311,0.772667,0.602797,0.28808,-0.00174,0.874308,0.349276,0.469512,-0.003135,0.822265,0.513071,0.147298,0.002534,0.932557,0.334893,0.667966,-0.008905,0.819453,0.48358,0.297775,-0.003638,0.955786,0.312638,0.717683,0.011371,0.819723,0.681355,0.714733,0.022405,0.775842,0.313435,0.692562,0.017749,0.790151,0.687732,0.706987,0.026793,0.840264,0.294585,0.703989,0.022561,0.803081,0.675414,0.705005,0.019677,0.792123,0.426848,0.628612,-0.002154,0.767771,0.572937,0.616664,0.00158,0.948052,0.437332,0.828101,0.001486,0.805852,0.572881,0.814322,0.004947,0.813717,0.417972,0.992397,-0.000726,0.830037,0.569035,1.004831,-0.000186,0.793103,0.413237,1.014152,0.019487,0.859477,0.572892,1.020764,0.024108,0.795074,0.425595,1.050373,-0.032341,0.736022,0.565741,1.038666,-0.02428,0.781736,132,synthetic/back/children/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00132.mp4,back,children,0,bad_form_excessive_lean,synthetic
0.487377,0.080934,-0.094961,0.826498,0.476711,0.066968,-0.109823,0.773457,0.477504,0.062166,-0.121983,0.801041,0.473059,0.065644,-0.123142,0.791869,0.525497,0.053989,-0.113816,0.804947,0.504457,0.055399,-0.106774,0.779095,0.546412,0.078701,-0.126252,0.809629,0.441704,0.0965,-0.053463,0.847267,0.563448,0.091398,-0.044124,0.796265,0.484613,0.105273,-0.080266,0.77224,0.51834,0.115595,-0.082004,0.812594,0.423724,0.277259,-0.000765,0.754788,0.592971,0.28173,-0.010031,0.95933,0.354141,0.46922,0.004824,0.785233,0.466529,0.166076,0.009737,0.893866,0.32429,0.674863,0.016035,0.812023,0.331129,0.246619,-0.003746,0.929363,0.317226,0.71945,0.008275,0.768808,0.682914,0.713016,0.029876,0.804537,0.311423,0.717699,0.007133,0.799242,0.680307,0.704031,0.024581,0.824113,0.316439,0.689748,0.023099,0.861234,0.677387,0.705462,0.020299,0.821761,0.427366,0.621352,0.008775,0.788654,0.570621,0.621166,-0.001301,0.93097,0.435694,0.819828,0.001852,0.761851,0.575252,0.821274,-0.003694,0.825133,0.425265,0.99117,0.000366,0.770045,0.567454,1.00324,0.002133,0.807515,0.416002,1.032833,0.004142,0.754841,0.579323,1.012814,0.01339,0.81596,0.46238,1.039963,-0.000799,0.785777,0.569123,1.024099,-0.019504,0.78942,133,synthetic/back/children/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00133.mp4,back,children,0,bad_form_excessive_lean,synthetic
0.503402,0.088909,-0.112306,0.774195,0.466556,0.062039,-0.119051,0.743424,0.452705,0.058043,-0.115044,0.829559,0.458155,0.081345,-0.139344,0.812035,0.518657,0.047597,-0.127664,0.782479,0.532494,0.06617,-0.120583,0.73471,0.542485,0.070796,-0.129683,0.792016,0.456199,0.101447,-0.040222,0.771439,0.548002,0.083558,-0.047753,0.803108,0.49379,0.130856,-0.084525,0.837301,0.516144,0.109841,-0.071137,0.81008,0.396257,0.280978,-0.000363,0.800536,0.594471,0.288663,0.002684,0.909038,0.343883,0.47229,0.018997,0.820851,0.483176,0.157543,-0.001753,1.0,0.329439,0.679933,0.004038,0.778061,0.35581,0.247529,0.001356,0.951553,0.310581,0.731996,0.016349,0.812553,0.682005,0.713944,0.027029,0.839005,0.313307,0.699654,0.008201,0.826654,0.69042,0.695271,0.018857,0.775513,0.324727,0.701829,0.031786,0.866123,0.688773,0.698047,0.028464,0.834999,0.415691,0.622414,0.008654,0.828903,0.564185,0.623508,-0.019242,0.941876,0.446391,0.829509,0.005405,0.780694,0.555159,0.816339,0.000395,0.74911,0.423637,1.001556,0.000354,0.816942,0.554768,0.994097,0.014187,0.815135,0.418752,1.041095,0.021872,0.810726,0.576175,1.026801,0.029137,0.760434,0.429257,1.031377,-0.026405,0.747341,0.568212,1.035173,-0.029057,0.800554,134,synthetic/back/children/bad_form_excessive_lean,synthetic_bad_form_excessive_lean_00134.mp4,back,children,0,bad_form_excessive_lean,synthetic
