landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,frame,video_path,video_file,exercise_type,age_group,label,form_type,augmentation
0.496746,0.084774,-0.084699,0.793831,0.479946,0.045745,-0.129906,0.784749,0.472342,0.082592,-0.117375,0.776246,0.465256,0.072462,-0.114884,0.805685,0.542437,0.06308,-0.125426,0.780178,0.531771,0.049996,-0.127386,0.815684,0.532535,0.06072,-0.123732,0.790116,0.443634,0.115744,-0.043405,0.839744,0.565094,0.102919,-0.043591,0.772623,0.494002,0.121207,-0.072566,0.792225,0.52229,0.124778,-0.073041,0.793076,0.404787,0.281829,0.004947,0.807482,0.607034,0.264992,0.001904,0.941892,0.356285,0.482613,0.007548,0.757783,0.600946,0.071504,0.006992,0.992713,0.322016,0.699441,-0.001049,0.86759,0.438994,0.032559,0.000535,0.939751,0.316197,0.709513,0.02034,0.843608,0.681722,0.71344,0.019432,0.76792,0.309784,0.702177,0.020334,0.805297,0.699757,0.699996,0.021075,0.765878,0.321915,0.704402,0.023445,0.791243,0.684617,0.69693,0.021997,0.816638,0.425154,0.627139,-0.009756,0.850457,0.557346,0.63186,-0.001157,0.983726,0.417858,0.809081,0.003954,0.781785,0.513556,0.831234,-0.005001,0.960516,0.431915,0.994144,0.004225,0.79204,0.562101,0.99325,0.010659,0.820442,0.425115,1.013473,0.022019,0.793737,0.579132,1.030472,0.016934,0.80077,0.439755,1.037257,-0.019184,0.793479,0.562907,1.063345,-0.025012,0.762315,748,synthetic/chest/senior/good_form,synthetic_good_form_00748.mp4,chest,senior,1,good_form,synthetic
0.502102,0.074794,-0.120266,0.865059,0.485527,0.050417,-0.120756,0.824493,0.482446,0.065564,-0.117551,0.842927,0.473594,0.074359,-0.115016,0.824112,0.509217,0.058707,-0.135772,0.775701,0.525544,0.059894,-0.121076,0.828189,0.537805,0.080014,-0.12843,0.768091,0.46118,0.099561,-0.049054,0.826581,0.545901,0.09873,-0.052867,0.849066,0.485268,0.106306,-0.078471,0.859952,0.519027,0.11474,-0.078691,0.808651,0.411081,0.289726,-4.4e-05,0.786739,0.608313,0.273697,0.005254,0.984893,0.355164,0.481958,0.000212,0.791966,0.614933,0.085834,0.001511,0.926451,0.32707,0.701444,0.014648,0.799315,0.539957,-0.073907,-0.001385,0.918263,0.320203,0.712145,0.028385,0.81692,0.672111,0.716473,0.006427,0.73583,0.30419,0.702189,0.022778,0.871325,0.684659,0.694102,0.029058,0.751642,0.312525,0.696403,0.014832,0.767419,0.687583,0.704307,0.025473,0.789995,0.434791,0.611947,-0.000283,0.794726,0.552958,0.627182,0.007725,0.996135,0.426747,0.814006,0.003915,0.757458,0.554897,0.846554,0.013871,0.955282,0.421326,0.993935,-0.001107,0.818408,0.56715,1.005457,-0.007041,0.761281,0.424907,1.017415,0.019242,0.808727,0.584438,1.026842,0.027216,0.723338,0.430405,1.043239,-0.014156,0.809803,0.574109,1.038124,-0.020701,0.821165,749,synthetic/chest/senior/good_form,synthetic_good_form_00749.mp4,chest,senior,1,good_form,synthetic
0.500385,0.072485,-0.116633,0.841405,0.497994,0.054076,-0.110298,0.822583,0.464419,0.063538,-0.118548,0.783621,0.457174,0.0688,-0.118883,0.761862,0.531853,0.062971,-0.120909,0.806574,0.539185,0.076033,-0.129003,0.779669,0.543715,0.070587,-0.122385,0.788218,0.447884,0.099019,-0.039767,0.776149,0.567876,0.115171,-0.050562,0.801575,0.474643,0.122503,-0.077928,0.727191,0.520008,0.122625,-0.07546,0.841201,0.415003,0.282404,-0.003445,0.798576,0.591718,0.278926,-0.001269,0.941748,0.344588,0.485985,-0.001698,0.812587,0.567866,0.091543,0.007919,0.931209,0.321477,0.677609,0.007308,0.784141,0.412456,0.023031,0.000439,0.934775,0.327729,0.720757,0.033013,0.760065,0.683187,0.713392,0.023353,0.827026,0.314486,0.695706,0.011805,0.834182,0.704044,0.696788,0.01736,0.776411,0.323337,0.694476,0.015868,0.813605,0.682257,0.694263,0.025108,0.839327,0.429414,0.615128,0.002172,0.780103,0.57154,0.612012,-0.00568,0.939323,0.438431,0.813729,0.001243,0.788246,0.580269,0.826435,0.003303,0.952899,0.425054,0.994286,-0.010391,0.755902,0.564424,1.008054,-0.011513,0.777891,0.434005,1.022237,0.027962,0.734678,0.598791,1.016328,0.01582,0.761107,0.424456,1.039155,-0.014713,0.790455,0.563622,1.039457,-0.010343,0.83201,750,synthetic/chest/senior/good_form,synthetic_good_form_00750.mp4,chest,senior,1,good_form,synthetic
0.505565,0.078681,-0.098601,0.80729,0.480545,0.050298,-0.120671,0.783405,0.464669,0.063616,-0.113116,0.842133,0.462428,0.056841,-0.119943,0.817484,0.509067,0.065262,-0.122645,0.765737,0.536179,0.05239,-0.121988,0.792643,0.547821,0.080748,-0.113261,0.7954,0.439709,0.106237,-0.052421,0.818436,0.553145,0.094477,-0.049987,0.842674,0.48344,0.117203,-0.095678,0.825955,0.520254,0.117156,-0.085352,0.769524,0.399443,0.284989,0.011594,0.759884,0.59175,0.296595,0.003801,0.954683,0.334008,0.481129,0.010629,0.767433,0.595747,0.098073,-0.022376,0.922674,0.338489,0.679846,-0.001402,0.887432,0.420051,0.065028,-0.0045,0.9387,0.324586,0.714088,0.012415,0.765822,0.677748,0.721152,0.019468,0.826331,0.31658,0.681116,0.013641,0.764943,0.687961,0.68769,0.017859,0.779513,0.314085,0.701705,0.023293,0.875163,0.67655,0.704429,0.013452,0.755482,0.425146,0.638951,0.003013,0.807683,0.548921,0.623789,-0.004943,0.927208,0.427321,0.81167,-0.009399,0.802816,0.531773,0.833963,-0.004848,0.924808,0.417578,0.997084,0.016788,0.822346,0.554546,0.995629,-0.006777,0.809308,0.419592,1.029502,0.036827,0.792442,0.577072,1.010796,0.007163,0.750234,0.433459,1.04746,-0.015498,0.795431,0.574066,1.03383,-0.024505,0.762368,751,synthetic/chest/senior/good_form,synthetic_good_form_00751.mp4,chest,senior,1,good_form,synthetic
0.495792,0.091935,-0.093241,0.806896,0.482961,0.056563,-0.107572,0.835973,0.46681,0.05741,-0.120896,0.865492,0.462011,0.070925,-0.120605,0.763851,0.518859,0.056537,-0.108017,0.784736,0.536658,0.069278,-0.137962,0.786715,0.546091,0.065845,-0.109806,0.776606,0.453771,0.096298,-0.04509,0.701051,0.541135,0.109245,-0.049769,0.775654,0.466452,0.126258,-0.074457,0.798017,0.516333,0.127409,-0.074053,0.761393,0.394976,0.282136,-0.01159,0.838927,0.612798,0.293383,-0.005336,1.0,0.351942,0.480264,0.009487,0.750358,0.588106,0.100156,-0.010403,0.941632,0.319022,0.687254,0.005066,0.802235,0.501378,-0.048527,-0.006164,0.950156,0.324755,0.704829,0.02102,0.823753,0.669934,0.71329,0.020721,0.777829,0.314813,0.699894,0.008544,0.819471,0.692732,0.705373,0.029796,0.817478,0.310178,0.709936,0.024148,0.75649,0.695734,0.703273,0.031032,0.860601,0.433019,0.611686,-0.011944,0.83668,0.573736,0.615553,-0.002188,0.998201,0.431618,0.823324,-0.008057,0.805401,0.590572,0.831281,-0.00058,0.97047,0.430914,1.004528,-0.015419,0.818163,0.579337,0.992939,-0.004757,0.824153,0.427183,1.023252,0.018648,0.796814,0.574531,1.024643,0.015969,0.805076,0.436477,1.040567,-0.00721,0.843758,0.568458,1.037019,-0.041916,0.779771,752,synthetic/chest/senior/good_form,synthetic_good_form_00752.mp4,chest,senior,1,good_form,synthetic
0.49438,0.085262,-0.090861,0.792209,0.486673,0.050645,-0.120725,0.846029,0.477065,0.04135,-0.110806,0.769555,0.462585,0.065017,-0.112277,0.838032,0.507523,0.046224,-0.126705,0.828087,0.519527,0.051704,-0.12239,0.841518,0.539391,0.073878,-0.127506,0.894926,0.445199,0.104159,-0.056274,0.771536,0.540822,0.088105,-0.042827,0.775378,0.479408,0.10954,-0.084842,0.751694,0.515125,0.122536,-0.067786,0.775376,0.403157,0.281003,-0.001667,0.817466,0.575215,0.275013,-0.010915,0.990153,0.341693,0.478023,0.01122,0.822145,0.539382,0.084731,-0.005147,0.962522,0.347729,0.680386,-0.013055,0.788223,0.474551,-0.071493,-0.009506,0.952751,0.32096,0.72644,0.042723,0.80552,0.680282,0.708372,0.010606,0.802368,0.314911,0.697263,0.03346,0.793556,0.692748,0.708904,0.017842,0.802856,0.314151,0.706695,0.00626,0.816138,0.677443,0.695524,0.015987,0.81293,0.435683,0.629396,0.005906,0.80363,0.569364,0.618089,-0.002045,0.963748,0.434569,0.832503,0.016979,0.830214,0.572271,0.827056,0.001973,0.95465,0.438561,1.003983,-0.01707,0.826265,0.56247,0.99434,-0.009848,0.795077,0.431626,1.012996,0.020945,0.800991,0.584007,1.012729,0.015399,0.793457,0.421884,1.051583,-0.015972,0.817165,0.550731,1.03174,-0.011226,0.836887,753,synthetic/chest/senior/good_form,synthetic_good_form_00753.mp4,chest,senior,1,good_form,synthetic
0.492238,0.074922,-0.103129,0.777982,0.482656,0.0602,-0.121718,0.770847,0.482535,0.052348,-0.120003,0.827993,0.462699,0.076613,-0.108511,0.774042,0.513373,0.059632,-0.121813,0.817343,0.525364,0.063462,-0.115476,0.787767,0.525986,0.073394,-0.116503,0.768075,0.455767,0.094101,-0.045801,0.764317,0.548402,0.097668,-0.035587,0.795801,0.471474,0.115743,-0.080778,0.79187,0.509899,0.131894,-0.079097,0.828803,0.395784,0.268711,-0.00271,0.78853,0.621496,0.286579,0.017164,0.96787,0.339545,0.492126,0.006921,0.817056,0.60164,0.096213,0.007754,0.900017,0.330493,0.691577,0.00673,0.82816,0.448393,0.020789,-0.007047,0.952306,0.320035,0.714797,0.020254,0.792177,0.686636,0.726358,0.007871,0.763637,0.30763,0.700008,0.011451,0.775843,0.690778,0.697157,0.021326,0.772115,0.325256,0.69523,0.026946,0.776421,0.677589,0.694535,0.023257,0.789116,0.432827,0.626193,0.000468,0.833669,0.571488,0.620849,0.000914,0.934773,0.436438,0.831909,-0.007225,0.813757,0.551861,0.834629,0.003831,0.958163,0.441449,1.011047,0.006616,0.769076,0.564606,1.004799,-0.000574,0.803646,0.435312,1.029915,0.016323,0.879859,0.581794,1.005673,0.025187,0.802632,0.415295,1.033372,-0.02117,0.754366,0.549148,1.040148,-0.017813,0.811068,754,synthetic/chest/senior/good_form,synthetic_good_form_00754.mp4,chest,senior,1,good_form,synthetic
0.489412,0.083743,-0.101914,0.776668,0.486051,0.066726,-0.103807,0.768888,0.461341,0.070311,-0.130877,0.750017,0.468168,0.088575,-0.136522,0.79643,0.517316,0.066971,-0.119334,0.787624,0.523125,0.055496,-0.12401,0.814581,0.542445,0.073821,-0.11744,0.728098,0.444925,0.112773,-0.05892,0.857191,0.553558,0.100707,-0.048243,0.752973,0.486043,0.120653,-0.087863,0.81157,0.520124,0.114697,-0.086912,0.801148,0.420415,0.272866,0.00068,0.827223,0.615367,0.277721,-0.001395,0.957167,0.35567,0.480615,-0.007625,0.817897,0.613089,0.079147,0.0071,0.920147,0.321732,0.685671,-0.005149,0.791376,0.530422,-0.058122,-0.002191,0.954656,0.327295,0.721929,0.022429,0.846932,0.695586,0.729315,0.009424,0.795403,0.309355,0.707481,0.025299,0.74978,0.69867,0.698912,0.027228,0.785547,0.321159,0.681899,0.0134,0.811461,0.686032,0.698762,0.026557,0.758881,0.431143,0.62034,0.011286,0.734514,0.55867,0.620254,0.009908,0.889882,0.420503,0.82322,0.001048,0.798404,0.546316,0.827921,0.004572,0.953065,0.435861,1.002478,0.004506,0.839291,0.57741,0.997363,-0.014532,0.848436,0.41454,1.021457,0.030524,0.813912,0.575884,1.030264,0.019947,0.833531,0.435585,1.046289,-0.015776,0.828125,0.566301,1.067196,-0.003178,0.79127,755,synthetic/chest/senior/good_form,synthetic_good_form_00755.mp4,chest,senior,1,good_form,synthetic
0.492978,0.075276,-0.098835,0.80483,0.480947,0.05537,-0.11059,0.787674,0.461995,0.067867,-0.129264,0.816417,0.463616,0.05983,-0.125251,0.806383,0.524084,0.04979,-0.118712,0.807898,0.524563,0.05166,-0.125006,0.813553,0.540818,0.074765,-0.108862,0.809535,0.449742,0.090986,-0.050238,0.807768,0.554036,0.089654,-0.040702,0.763508,0.483544,0.130995,-0.070933,0.783605,0.528058,0.115543,-0.071828,0.781985,0.416557,0.286267,0.00185,0.810376,0.606012,0.281543,0.011449,0.923055,0.349116,0.488395,0.005194,0.761205,0.59209,0.094018,0.004106,0.951619,0.322582,0.689289,0.001251,0.805469,0.4169,0.112593,-0.009847,0.927136,0.316406,0.715654,0.02454,0.775778,0.679019,0.713104,0.044522,0.784424,0.306675,0.691719,0.012978,0.857248,0.677288,0.705304,0.015515,0.866841,0.311446,0.698227,0.038733,0.811653,0.681978,0.699832,0.021544,0.842091,0.435719,0.622302,-0.003847,0.730655,0.568129,0.61572,0.015623,0.92904,0.431676,0.813914,-0.015439,0.796327,0.545179,0.82434,-0.000606,0.924418,0.436198,0.999275,0.002964,0.773756,0.579906,0.998336,-0.001714,0.838473,0.418333,1.018056,0.019678,0.809388,0.578945,1.038486,0.02298,0.81356,0.424731,1.037972,-0.014912,0.813314,0.577679,1.039208,-0.019063,0.698029,756,synthetic/chest/senior/good_form,synthetic_good_form_00756.mp4,chest,senior,1,good_form,synthetic
0.50378,0.071116,-0.101819,0.780748,0.480661,0.053773,-0.117527,0.779415,0.470995,0.061825,-0.131894,0.766961,0.460582,0.06285,-0.120123,0.840513,0.527502,0.053601,-0.115367,0.82776,0.534107,0.05092,-0.121523,0.771806,0.538376,0.079621,-0.121974,0.831176,0.449212,0.106562,-0.058332,0.826264,0.537215,0.105528,-0.057511,0.815944,0.478548,0.128741,-0.079262,0.811126,0.509369,0.121797,-0.074886,0.872906,0.406419,0.281433,0.019923,0.775863,0.608499,0.285305,0.009651,0.9865,0.348711,0.479544,-0.016099,0.787002,0.597021,0.090777,-0.002627,0.970675,0.322508,0.682103,-0.001815,0.8302,0.531984,-0.063921,-9e-06,0.940516,0.311311,0.718819,0.020481,0.804432,0.700231,0.71526,0.019975,0.814621,0.31145,0.689807,0.058865,0.769232,0.687289,0.689994,0.026812,0.792504,0.311715,0.711639,0.034738,0.803636,0.677277,0.690969,0.026037,0.781326,0.440722,0.621201,-0.005398,0.80786,0.573046,0.61387,0.004057,0.923113,0.433498,0.835146,-0.002443,0.850816,0.5714,0.82579,0.01178,0.921941,0.417751,1.009148,0.004387,0.805553,0.564974,1.00283,0.003364,0.766016,0.42984,1.017802,0.024265,0.837611,0.580418,1.009319,0.02139,0.774228,0.423466,1.038073,-0.02978,0.830558,0.576073,1.031599,-0.015022,0.792166,757,synthetic/chest/senior/good_form,synthetic_good_form_00757.mp4,chest,senior,1,good_form,synthetic
0.487697,0.082545,-0.093307,0.809371,0.483192,0.065245,-0.115301,0.831807,0.464155,0.068078,-0.112708,0.805853,0.449646,0.086304,-0.136169,0.836878,0.536224,0.060162,-0.119309,0.839447,0.54016,0.06368,-0.119555,0.806394,0.544217,0.067506,-0.115132,0.778105,0.455214,0.100926,-0.043823,0.842092,0.548271,0.098485,-0.038908,0.774578,0.487471,0.129045,-0.080929,0.781949,0.514633,0.12591,-0.069718,0.799981,0.397345,0.279137,-0.01027,0.80941,0.591581,0.271361,0.008755,0.994254,0.352101,0.49001,0.008326,0.788234,0.57071,0.090474,-0.009978,0.909121,0.323794,0.667617,-0.002779,0.786,0.491075,-0.061976,-0.004575,1.0,0.322996,0.719842,0.039786,0.805413,0.675968,0.708827,0.019047,0.815223,0.31717,0.709949,0.028403,0.783656,0.701755,0.691986,0.034163,0.759416,0.329407,0.706121,0.025428,0.760322,0.687043,0.682173,0.013439,0.797462,0.42526,0.628216,0.010956,0.805614,0.569105,0.618509,-0.004854,1.0,0.438375,0.826815,0.023203,0.779807,0.559665,0.832903,0.01252,0.954136,0.437338,0.979253,0.007979,0.779262,0.560913,1.006703,0.011287,0.804817,0.427413,1.019415,0.013952,0.822883,0.565643,1.022319,0.016122,0.832164,0.427621,1.034456,-0.0221,0.766974,0.567816,1.041821,-0.01844,0.83947,758,synthetic/chest/senior/good_form,synthetic_good_form_00758.mp4,chest,senior,1,good_form,synthetic
0.502466,0.085231,-0.094329,0.81141,0.477512,0.067796,-0.115306,0.85329,0.461056,0.055018,-0.121415,0.823919,0.457,0.079142,-0.120879,0.794241,0.520967,0.054464,-0.115017,0.841435,0.527406,0.064135,-0.127749,0.797308,0.53047,0.077395,-0.125087,0.795718,0.447132,0.09917,-0.043562,0.861274,0.559307,0.10689,-0.053906,0.832547,0.474283,0.127956,-0.069742,0.792596,0.517659,0.117648,-0.076317,0.824835,0.397987,0.271711,-0.010571,0.783733,0.605175,0.275914,0.001331,0.944651,0.341818,0.484282,0.009591,0.792719,0.584349,0.087998,-0.004106,0.932849,0.319165,0.694132,0.011347,0.762684,0.423446,0.032989,-0.003382,0.903421,0.316872,0.718591,0.010134,0.775289,0.679431,0.718396,0.027078,0.774089,0.310871,0.70289,0.012136,0.787588,0.692696,0.700311,0.020376,0.76388,0.311711,0.689921,0.011452,0.804375,0.689254,0.700026,0.021565,0.830899,0.445608,0.628667,-0.001779,0.850265,0.578587,0.616737,-0.017835,0.979187,0.427368,0.814511,0.013948,0.805867,0.570119,0.826146,-0.007235,0.950167,0.437687,0.992283,0.008418,0.859772,0.562042,1.010855,-0.005009,0.735263,0.407378,1.035973,0.012976,0.813847,0.568849,1.013193,0.018004,0.763967,0.441425,1.03248,-0.023849,0.867357,0.57186,1.044145,-0.017398,0.776135,759,synthetic/chest/senior/good_form,synthetic_good_form_00759.mp4,chest,senior,1,good_form,synthetic
0.497043,0.094611,-0.097859,0.791237,0.468599,0.062911,-0.123313,0.768115,0.492076,0.066755,-0.130299,0.756922,0.459753,0.074028,-0.120428,0.766933,0.533518,0.046579,-0.120183,0.824271,0.514948,0.046242,-0.112777,0.832033,0.538618,0.064683,-0.124648,0.793115,0.447333,0.094567,-0.057366,0.782873,0.545537,0.103482,-0.052655,0.806724,0.496114,0.099689,-0.06826,0.787274,0.529249,0.133453,-0.085497,0.811837,0.401674,0.281366,-0.002372,0.731079,0.596845,0.27149,0.007723,0.994855,0.349522,0.480462,-0.001557,0.809633,0.575834,0.087569,0.008595,0.958521,0.331997,0.681635,-0.002583,0.76485,0.406983,0.046951,-0.0004,0.965365,0.318701,0.726611,0.041094,0.770755,0.66418,0.715664,0.040231,0.808675,0.321876,0.699474,0.01817,0.796751,0.692934,0.709785,0.015231,0.757912,0.311229,0.690839,0.027151,0.830567,0.678291,0.69309,0.016087,0.774285,0.416983,0.623893,-0.013387,0.808758,0.571725,0.620754,0.000848,0.94873,0.447102,0.817679,0.002413,0.728966,0.57069,0.821276,0.00749,0.968899,0.42208,1.003175,-0.0046,0.778346,0.576593,1.019932,-0.003267,0.844342,0.424552,1.008071,0.016303,0.850544,0.58338,1.018713,0.022415,0.789466,0.413175,1.044458,-0.009968,0.805333,0.57568,1.040545,-0.028208,0.777936,760,synthetic/chest/senior/good_form,synthetic_good_form_00760.mp4,chest,senior,1,good_form,synthetic
0.500969,0.086479,-0.093886,0.820642,0.473467,0.06003,-0.121709,0.813645,0.455731,0.068607,-0.120344,0.788762,0.457927,0.068404,-0.133519,0.774101,0.527063,0.068121,-0.129886,0.852138,0.524892,0.058084,-0.127814,0.775462,0.528926,0.075271,-0.125909,0.773992,0.454826,0.112446,-0.051019,0.800183,0.540622,0.111093,-0.040014,0.821011,0.484686,0.122177,-0.077004,0.77089,0.52294,0.107476,-0.084591,0.760131,0.401667,0.270497,0.00652,0.788495,0.614478,0.287376,0.009082,0.929574,0.35099,0.47522,0.006287,0.837956,0.583663,0.097268,-0.012302,0.95213,0.324629,0.670807,-0.006774,0.791227,0.428994,0.037756,0.007732,1.0,0.316127,0.725184,0.027711,0.79219,0.680172,0.714187,0.023027,0.863403,0.304174,0.693691,0.023985,0.799387,0.683109,0.690729,0.016763,0.816913,0.331757,0.709351,0.010072,0.776361,0.680786,0.703154,0.031119,0.843351,0.440995,0.609328,-0.000945,0.802334,0.573471,0.601435,-0.004513,0.961822,0.442542,0.828846,-0.004763,0.779945,0.562562,0.801616,-0.006423,0.984145,0.42687,1.005953,-0.005209,0.745922,0.579576,0.995984,0.010871,0.812247,0.425433,1.02077,0.026023,0.796253,0.592649,1.028305,0.001596,0.799855,0.436166,1.036149,-0.012796,0.808987,0.561584,1.031168,-0.02658,0.831053,761,synthetic/chest/senior/good_form,synthetic_good_form_00761.mp4,chest,senior,1,good_form,synthetic
0.49292,0.070974,-0.103537,0.812661,0.484369,0.059759,-0.117443,0.767739,0.461378,0.06525,-0.126491,0.810644,0.457442,0.078717,-0.11439,0.821209,0.506625,0.05613,-0.117637,0.802049,0.533663,0.065981,-0.119895,0.745924,0.547688,0.069608,-0.107845,0.848778,0.43891,0.096115,-0.057212,0.798479,0.552563,0.1057,-0.042962,0.775102,0.486129,0.118064,-0.080141,0.816052,0.528421,0.121222,-0.071972,0.816038,0.397575,0.275026,0.007385,0.790192,0.614302,0.281512,-0.010019,0.934489,0.354094,0.471863,0.003707,0.764817,0.596477,0.096545,-0.003937,0.923711,0.331133,0.677215,-0.003007,0.784665,0.467903,-0.021732,0.006645,0.966429,0.31145,0.715127,0.019272,0.877444,0.672462,0.714798,0.022781,0.788568,0.314599,0.710204,0.015931,0.855646,0.683832,0.714488,0.030488,0.785394,0.310463,0.688493,0.013214,0.814984,0.685604,0.700153,0.017818,0.778716,0.423552,0.630112,0.013283,0.770187,0.576553,0.623205,0.005308,0.92392,0.429631,0.824253,0.003459,0.796869,0.579829,0.82506,-0.002911,0.843662,0.431058,1.008041,-0.001964,0.833344,0.578984,1.000141,-0.010301,0.77812,0.421348,1.010036,-0.001757,0.811344,0.57283,1.014117,0.01991,0.790313,0.423707,1.036575,-0.01222,0.761588,0.557076,1.039492,-0.010543,0.734065,762,synthetic/chest/senior/good_form,synthetic_good_form_00762.mp4,chest,senior,1,good_form,synthetic
0.490724,0.074522,-0.094234,0.797029,0.479437,0.051095,-0.114838,0.822289,0.476984,0.050225,-0.113622,0.784619,0.470499,0.070565,-0.107063,0.784699,0.541916,0.057147,-0.119054,0.754567,0.530103,0.068202,-0.136892,0.793355,0.547126,0.074958,-0.124323,0.831001,0.450268,0.097361,-0.058174,0.814869,0.54321,0.103674,-0.055525,0.786081,0.481185,0.113596,-0.065989,0.811069,0.517348,0.122023,-0.095782,0.82359,0.396418,0.279004,-0.007434,0.830772,0.581442,0.272928,-0.010198,0.895599,0.368532,0.482502,-0.008002,0.779737,0.561248,0.079606,-0.008659,0.948603,0.31907,0.673619,-0.013495,0.787068,0.41287,-0.015543,-0.002721,0.994593,0.339014,0.727245,0.015094,0.789908,0.672676,0.724271,0.021069,0.78656,0.303336,0.698132,0.008091,0.802025,0.687469,0.696942,0.016953,0.795249,0.318876,0.716505,0.014526,0.780841,0.659766,0.70972,0.017569,0.786874,0.426756,0.623515,0.015034,0.806011,0.556061,0.617342,-0.003413,0.904874,0.426792,0.83326,-0.004155,0.776513,0.574401,0.823596,0.003563,0.982916,0.439169,1.004381,0.001832,0.790202,0.570352,0.998155,0.010353,0.830111,0.420872,1.016308,0.019562,0.85924,0.574201,1.012194,0.022761,0.84129,0.42592,1.044825,-0.025416,0.822425,0.577426,1.04113,-0.018052,0.796348,763,synthetic/chest/senior/good_form,synthetic_good_form_00763.mp4,chest,senior,1,good_form,synthetic
0.498548,0.076407,-0.0964,0.776447,0.477811,0.06546,-0.119168,0.770922,0.480448,0.053003,-0.111311,0.808249,0.439304,0.072186,-0.121092,0.760346,0.505667,0.05404,-0.123115,0.776148,0.534852,0.045335,-0.108379,0.813562,0.546629,0.06987,-0.121908,0.787152,0.4378,0.100357,-0.044174,0.780261,0.55516,0.112822,-0.04075,0.852702,0.476128,0.115,-0.0767,0.826785,0.515588,0.127358,-0.089973,0.823748,0.392053,0.269647,-0.005,0.800803,0.596233,0.271498,0.011211,0.937189,0.330438,0.468872,-0.005881,0.822026,0.568751,0.087498,-0.00559,0.954765,0.326166,0.668006,-0.008234,0.851978,0.490331,-0.05806,0.006643,0.966621,0.31185,0.720221,0.027312,0.809959,0.673648,0.715869,0.010874,0.855226,0.317741,0.705373,0.015168,0.795525,0.694398,0.692661,0.023223,0.784816,0.312405,0.684158,0.012083,0.781432,0.683958,0.695753,0.027336,0.763805,0.430094,0.621948,-0.003242,0.789446,0.574617,0.631096,-0.012518,0.928998,0.438905,0.818244,-0.014014,0.805139,0.611703,0.838188,-0.004149,0.993862,0.437057,0.991556,0.007197,0.814926,0.561306,1.002043,-0.004729,0.829057,0.417082,1.022179,0.02799,0.745613,0.572188,1.024236,0.030363,0.811619,0.436707,1.043658,-0.016979,0.746005,0.558192,1.044406,-0.016628,0.755228,764,synthetic/chest/senior/good_form,synthetic_good_form_00764.mp4,chest,senior,1,good_form,synthetic
