landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,frame,video_path,video_file,exercise_type,age_group,label,form_type,augmentation
0.494856,0.086183,-0.113362,0.790628,0.477566,0.057769,-0.131247,0.832963,0.4753,0.047265,-0.132063,0.808354,0.454442,0.065056,-0.129375,0.82519,0.515228,0.063163,-0.127385,0.791403,0.517791,0.070636,-0.120545,0.806179,0.5382,0.079003,-0.119122,0.793044,0.45018,0.105999,-0.053185,0.795805,0.55333,0.103704,-0.060828,0.813675,0.482318,0.103382,-0.071069,0.808971,0.523284,0.111453,-0.079921,0.787075,0.402793,0.286263,0.00273,0.784849,0.577773,0.292441,-0.003314,0.954259,0.351392,0.496632,-0.005043,0.780742,0.510232,0.465018,0.011627,0.966621,0.331413,0.681277,0.005505,0.830816,0.687228,0.538643,0.006744,0.965889,0.309594,0.718731,0.000116,0.80314,0.674543,0.726204,0.011126,0.781385,0.312263,0.695837,0.019138,0.796474,0.686206,0.708781,0.024816,0.816315,0.321887,0.696161,0.02677,0.802573,0.663068,0.705382,0.017572,0.825572,0.426555,0.623617,-0.014178,0.757191,0.575118,0.624461,0.00528,0.980287,0.435825,0.825685,0.000555,0.766793,0.569352,0.823497,0.014068,0.869178,0.438774,1.006808,0.002411,0.807002,0.569923,0.995741,-0.013615,0.810832,0.422489,1.009898,0.017757,0.820748,0.575799,1.017103,0.017881,0.858205,0.425903,1.036475,-0.026868,0.815703,0.563327,1.02571,-0.007572,0.774338,293,synthetic/bicep/adult/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00293.mp4,bicep,adult,0,bad_form_incomplete_rom,synthetic
0.502708,0.079433,-0.097795,0.833787,0.482137,0.069678,-0.113613,0.806849,0.47249,0.067184,-0.114018,0.77176,0.461132,0.073456,-0.116094,0.824237,0.516663,0.057577,-0.108091,0.795251,0.521978,0.051672,-0.125489,0.834954,0.538515,0.060664,-0.119514,0.826072,0.457702,0.104061,-0.049279,0.788918,0.540435,0.103777,-0.050205,0.811131,0.485655,0.114686,-0.075402,0.798015,0.523482,0.111649,-0.082909,0.766106,0.406823,0.29454,0.003503,0.830193,0.616427,0.256505,8e-06,0.950318,0.352322,0.471966,0.008459,0.860411,0.56484,0.441263,-0.008232,0.983071,0.330016,0.671164,0.008231,0.787858,0.640343,0.603244,-0.009351,0.94614,0.329658,0.731051,0.017985,0.801624,0.678942,0.719594,0.00616,0.809893,0.314587,0.689996,0.019206,0.788835,0.695877,0.693194,0.017534,0.810037,0.305919,0.69517,0.016458,0.84449,0.66702,0.699667,0.022172,0.809071,0.442612,0.62411,0.00697,0.806173,0.558746,0.624673,-0.003818,0.92439,0.424331,0.828622,-0.005342,0.81856,0.568888,0.817846,0.004531,0.809356,0.435956,1.009482,-0.014581,0.773276,0.56976,1.005685,-0.002539,0.832306,0.416265,1.016112,0.01958,0.797607,0.586467,1.016118,0.012695,0.781357,0.435227,1.051613,-0.025383,0.839603,0.553791,1.043676,-0.017149,0.848681,294,synthetic/bicep/adult/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00294.mp4,bicep,adult,0,bad_form_incomplete_rom,synthetic
0.501241,0.079145,-0.090895,0.744543,0.479802,0.057915,-0.113795,0.790356,0.457804,0.063105,-0.12134,0.809534,0.458999,0.071909,-0.122484,0.807117,0.522752,0.070241,-0.13139,0.714828,0.523408,0.060134,-0.12823,0.767173,0.53997,0.070929,-0.120286,0.818822,0.458975,0.108356,-0.055296,0.826035,0.5574,0.092683,-0.036297,0.806469,0.485651,0.115355,-0.093243,0.809285,0.507884,0.122646,-0.065168,0.802248,0.405275,0.263944,-0.004563,0.814978,0.596431,0.27196,-0.010207,0.941806,0.343987,0.477843,-0.008434,0.808031,0.551464,0.466929,-0.003146,0.89057,0.335426,0.677326,-0.00025,0.829214,0.693235,0.581575,0.00594,1.0,0.328106,0.704764,0.023032,0.8353,0.67661,0.71745,0.030897,0.785402,0.333329,0.705541,0.015128,0.774052,0.686722,0.714304,0.031782,0.780454,0.317016,0.699584,0.022369,0.843415,0.680923,0.710339,0.013589,0.778758,0.429799,0.6143,-0.006337,0.755684,0.573755,0.626656,-0.008165,0.893604,0.43127,0.818701,-0.009317,0.781035,0.567024,0.825799,0.014975,0.771383,0.445581,1.001684,-0.014094,0.869727,0.556952,1.003623,-0.004068,0.732538,0.429834,1.029862,0.018101,0.818162,0.589528,1.025927,0.019049,0.816372,0.425738,1.033994,-0.016766,0.831802,0.564977,1.027721,-0.01827,0.818637,295,synthetic/bicep/adult/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00295.mp4,bicep,adult,0,bad_form_incomplete_rom,synthetic
0.492424,0.086146,-0.08695,0.826157,0.472567,0.052628,-0.099876,0.809594,0.460574,0.051867,-0.115977,0.799565,0.448839,0.079331,-0.135747,0.798489,0.526754,0.051112,-0.118119,0.770989,0.519281,0.046658,-0.115746,0.788866,0.554072,0.065803,-0.131073,0.798744,0.450284,0.092037,-0.044792,0.768062,0.549377,0.119744,-0.043888,0.843326,0.484704,0.113762,-0.076894,0.788487,0.521166,0.113462,-0.085953,0.811999,0.406072,0.270324,-0.007392,0.816996,0.620661,0.274128,-0.006253,0.921765,0.356506,0.479757,-0.00017,0.826024,0.539071,0.465327,0.002057,0.953184,0.327308,0.689146,-0.001478,0.798586,0.680655,0.576446,-0.000674,1.0,0.319164,0.722993,0.014229,0.784454,0.688818,0.723865,0.019261,0.78971,0.302583,0.710491,0.029496,0.794716,0.697929,0.715845,0.036824,0.77624,0.308269,0.69706,0.033494,0.823131,0.695586,0.701105,0.015489,0.826431,0.420216,0.62799,0.016935,0.791942,0.561129,0.617494,-0.000485,0.971624,0.439922,0.830241,0.005261,0.774187,0.564536,0.840318,0.006918,0.851108,0.434964,0.989158,-0.008916,0.826018,0.573381,1.0038,-0.009637,0.788029,0.416072,1.023829,0.011148,0.782918,0.574618,1.017044,0.017235,0.760185,0.420771,1.04542,-0.034341,0.791449,0.572702,1.053385,-0.020612,0.816421,296,synthetic/bicep/adult/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00296.mp4,bicep,adult,0,bad_form_incomplete_rom,synthetic
0.518639,0.089452,-0.106945,0.802603,0.490449,0.068927,-0.124189,0.755199,0.472174,0.055584,-0.125805,0.770691,0.467189,0.071192,-0.129559,0.843291,0.52085,0.057662,-0.114297,0.833409,0.555492,0.048503,-0.113953,0.811694,0.545477,0.081164,-0.12643,0.799222,0.452211,0.096074,-0.053131,0.776074,0.544802,0.108113,-0.059955,0.820494,0.47378,0.118827,-0.087368,0.760739,0.529492,0.127859,-0.091668,0.79416,0.391111,0.290744,-0.001106,0.81474,0.58605,0.273938,0.015296,0.948791,0.348079,0.483642,0.007226,0.803989,0.493561,0.458005,0.004811,0.917227,0.325165,0.681231,0.010953,0.74791,0.608912,0.594124,0.00434,0.952712,0.328468,0.727767,0.017254,0.805709,0.672157,0.719891,0.028464,0.777403,0.323015,0.711786,0.015174,0.790831,0.67962,0.70264,0.029343,0.797244,0.322768,0.695238,0.01144,0.803766,0.677801,0.702756,0.006684,0.788744,0.425822,0.623259,0.005086,0.784677,0.570008,0.625788,0.001378,0.90971,0.428746,0.816329,-0.00754,0.784202,0.570911,0.81503,0.021768,0.779111,0.438119,0.999743,0.007333,0.817924,0.581388,0.9971,-0.012895,0.813251,0.421051,1.015727,0.02302,0.774911,0.581547,1.024721,0.022806,0.77307,0.436818,1.048053,-0.013703,0.843564,0.569672,1.034801,-0.005727,0.842917,297,synthetic/bicep/adult/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00297.mp4,bicep,adult,0,bad_form_incomplete_rom,synthetic
0.490955,0.082849,-0.102943,0.798749,0.493553,0.053193,-0.129753,0.795304,0.473151,0.059311,-0.123024,0.828712,0.472829,0.087778,-0.11557,0.759503,0.528845,0.059037,-0.126402,0.751919,0.518943,0.056893,-0.116477,0.843003,0.536868,0.074283,-0.134046,0.764061,0.44144,0.084408,-0.045954,0.792663,0.558168,0.108965,-0.051035,0.819443,0.46948,0.114734,-0.076651,0.763872,0.521172,0.108445,-0.074599,0.801625,0.38362,0.294586,0.00843,0.81895,0.599793,0.291058,-0.006162,0.938765,0.351394,0.488952,-0.010076,0.844068,0.545548,0.47266,-0.000646,0.921522,0.340524,0.672058,-0.004097,0.822147,0.706996,0.559924,0.005428,0.961063,0.324676,0.722252,0.028289,0.805459,0.685043,0.721563,0.021975,0.792648,0.324851,0.704713,0.017978,0.836779,0.686022,0.678289,0.01956,0.807324,0.307518,0.68927,0.013761,0.829431,0.682902,0.700876,0.022094,0.786444,0.4297,0.620065,0.003755,0.811382,0.573017,0.621898,-0.01164,0.994603,0.432358,0.812547,-0.009742,0.752686,0.564227,0.803056,0.002324,0.817584,0.436994,1.008625,0.013294,0.800316,0.563854,1.007191,0.005638,0.797293,0.413272,1.028012,0.024195,0.820398,0.580088,1.021233,0.030266,0.823704,0.421652,1.030414,-0.019468,0.872082,0.563872,1.045261,-0.029483,0.81616,298,synthetic/bicep/adult/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00298.mp4,bicep,adult,0,bad_form_incomplete_rom,synthetic
0.493103,0.072843,-0.111156,0.814314,0.47748,0.052007,-0.115491,0.788662,0.47257,0.069216,-0.126383,0.836515,0.44675,0.073635,-0.127662,0.837082,0.513291,0.062103,-0.112299,0.793985,0.517704,0.056716,-0.125542,0.828505,0.546419,0.071322,-0.107984,0.771914,0.459621,0.090591,-0.047302,0.794393,0.557702,0.096876,-0.053934,0.825951,0.478889,0.119782,-0.072533,0.796808,0.517385,0.124364,-0.074514,0.803678,0.415465,0.276694,-0.013159,0.759645,0.599412,0.282037,-0.004362,0.956459,0.336083,0.487004,-0.000791,0.787751,0.525089,0.462558,-0.003255,1.0,0.332823,0.68699,0.003178,0.753198,0.685663,0.549146,-0.003284,0.932356,0.323749,0.728907,0.016092,0.81242,0.674573,0.723084,0.016572,0.814883,0.29745,0.705272,0.014313,0.808396,0.70951,0.697357,0.028506,0.732929,0.316724,0.6935,0.023734,0.822421,0.687432,0.713831,0.009387,0.759522,0.439011,0.608112,0.00057,0.739328,0.574205,0.633595,0.012316,0.95993,0.437127,0.83099,-0.002629,0.817987,0.578443,0.803753,-0.002927,0.786271,0.42484,1.000187,-0.00553,0.809407,0.568533,1.00461,-0.007261,0.818985,0.415202,1.019665,0.007495,0.794088,0.568867,1.016571,0.028381,0.794142,0.433898,1.046121,-0.008694,0.777836,0.57468,1.028775,-0.033096,0.786216,299,synthetic/bicep/adult/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00299.mp4,bicep,adult,0,bad_form_incomplete_rom,synthetic
0.496673,0.0731,-0.0957,0.868742,0.480452,0.06667,-0.10611,0.764113,0.474883,0.063554,-0.14003,0.813541,0.450393,0.072515,-0.125784,0.787155,0.508105,0.046673,-0.127095,0.844959,0.534754,0.048739,-0.130924,0.789268,0.545747,0.075168,-0.11887,0.806421,0.440726,0.096048,-0.054391,0.78273,0.546431,0.113762,-0.043646,0.794547,0.493761,0.122888,-0.084604,0.811104,0.51245,0.137852,-0.066387,0.725654,0.393989,0.285602,0.009123,0.868451,0.612047,0.273296,0.000437,0.967742,0.357925,0.474336,0.005843,0.820293,0.543544,0.467029,0.003229,0.950663,0.334314,0.68215,-0.004281,0.810183,0.657975,0.600118,-0.019847,0.980197,0.323348,0.704585,0.027548,0.78928,0.691682,0.728249,0.027281,0.808524,0.320837,0.71253,0.024996,0.815469,0.686734,0.699109,0.020969,0.793637,0.314212,0.696072,0.023864,0.807873,0.68075,0.675578,0.033787,0.813597,0.418418,0.626665,0.002927,0.813614,0.566199,0.636605,-0.012168,0.911782,0.42903,0.821167,-0.007175,0.781795,0.562832,0.826319,0.002579,0.8052,0.434058,1.007106,0.004799,0.807863,0.570925,1.006665,-0.011167,0.791885,0.420108,1.029915,0.029777,0.752285,0.58908,1.027424,0.031624,0.799511,0.436713,1.031262,-0.012523,0.828677,0.58395,1.020059,-0.023551,0.815368,300,synthetic/bicep/adult/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00300.mp4,bicep,adult,0,bad_form_incomplete_rom,synthetic
0.501987,0.088488,-0.101077,0.810622,0.481543,0.056335,-0.137924,0.791124,0.46123,0.069936,-0.130088,0.809137,0.470205,0.069363,-0.114002,0.804408,0.517077,0.065462,-0.115123,0.754596,0.527843,0.056437,-0.109634,0.802601,0.528906,0.070857,-0.121389,0.811946,0.464434,0.101772,-0.057247,0.780077,0.542251,0.086953,-0.070562,0.823061,0.480174,0.110817,-0.08364,0.799455,0.522851,0.124224,-0.082288,0.797046,0.394889,0.285318,-0.012055,0.850279,0.597431,0.263082,0.002672,0.923028,0.345971,0.487775,-0.007381,0.811546,0.516712,0.4517,0.003687,0.922536,0.346214,0.674317,-0.004247,0.794983,0.674262,0.547871,-0.008726,0.966721,0.335382,0.723185,0.012243,0.801202,0.673645,0.725379,0.01037,0.78838,0.310791,0.685729,0.017094,0.784203,0.701452,0.689913,0.016247,0.859719,0.333502,0.694555,0.0153,0.796807,0.686839,0.695048,0.019424,0.81074,0.439541,0.618597,-0.008747,0.803868,0.562297,0.621901,0.008053,0.959165,0.445743,0.814818,-0.012255,0.805933,0.58667,0.824588,0.004909,0.810229,0.434601,1.00084,0.005149,0.783572,0.576039,0.982444,-0.003729,0.74546,0.430482,1.033684,0.022682,0.791556,0.587962,1.024792,0.018912,0.760572,0.421277,1.062488,-0.019851,0.782414,0.567358,1.022507,-0.012594,0.828585,301,synthetic/bicep/adult/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00301.mp4,bicep,adult,0,bad_form_incomplete_rom,synthetic
0.496004,0.091134,-0.089258,0.782649,0.485576,0.061414,-0.113948,0.821752,0.468098,0.060952,-0.129863,0.813064,0.460673,0.047919,-0.113743,0.784699,0.513235,0.05793,-0.128519,0.765713,0.52508,0.067493,-0.125177,0.819783,0.538107,0.059225,-0.113227,0.825436,0.43151,0.106643,-0.065609,0.830293,0.55027,0.098001,-0.03895,0.815816,0.477572,0.126295,-0.084122,0.770781,0.525079,0.121561,-0.087662,0.862782,0.40816,0.28007,-0.004931,0.8348,0.599147,0.276226,0.013001,0.906387,0.348566,0.473442,0.006102,0.780617,0.547399,0.462735,-0.00654,0.93537,0.336107,0.686047,0.00154,0.826283,0.72527,0.517109,-0.016476,0.955074,0.314628,0.717021,0.023461,0.79872,0.680852,0.72585,0.023874,0.809862,0.316344,0.68227,0.010793,0.79477,0.696307,0.701646,0.013202,0.804412,0.320952,0.69323,0.029462,0.859099,0.677291,0.712341,0.022316,0.805151,0.41372,0.61822,0.002695,0.877531,0.570443,0.602663,-0.00698,0.95362,0.431541,0.831528,0.002312,0.784716,0.572053,0.827445,-0.000545,0.730234,0.421375,1.000695,-0.00705,0.844552,0.567006,0.995429,-0.003543,0.775155,0.436505,1.024088,0.025264,0.780771,0.562954,1.024677,0.025379,0.744017,0.438897,1.036192,-0.023902,0.76456,0.560042,1.033909,-0.030142,0.760989,302,synthetic/bicep/adult/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00302.mp4,bicep,adult,0,bad_form_incomplete_rom,synthetic
0.483847,0.074563,-0.097079,0.807763,0.492501,0.075339,-0.114518,0.783249,0.468106,0.064388,-0.114814,0.835006,0.450863,0.05891,-0.119663,0.770878,0.520241,0.040736,-0.113031,0.805857,0.515693,0.052366,-0.117702,0.787885,0.540078,0.064048,-0.116456,0.827755,0.44868,0.095673,-0.052119,0.798503,0.554439,0.079055,-0.053808,0.798939,0.467233,0.118402,-0.082144,0.776712,0.535882,0.120429,-0.077772,0.812523,0.397783,0.282347,-0.001453,0.793804,0.58605,0.289221,-0.005676,0.941246,0.343004,0.458813,-0.007611,0.798343,0.561023,0.481956,-0.004395,0.961273,0.330353,0.699595,0.005763,0.798893,0.719254,0.567039,-0.00254,0.944082,0.321265,0.718281,0.027075,0.773542,0.668038,0.727164,0.02879,0.839882,0.311235,0.697135,0.029855,0.838269,0.684983,0.704125,0.025327,0.824771,0.319892,0.711856,0.0263,0.787593,0.674817,0.707252,0.01774,0.791382,0.439986,0.625924,0.004973,0.797528,0.573821,0.609602,-0.007874,0.950215,0.412083,0.820335,-0.001403,0.800397,0.562886,0.81732,0.0025,0.822824,0.424047,1.001356,0.001285,0.792682,0.577825,0.993915,-0.004566,0.832528,0.410297,1.018225,0.021329,0.834839,0.572492,1.028777,0.021422,0.812408,0.400934,1.035233,-0.004452,0.798292,0.56485,1.044168,-0.023405,0.747079,303,synthetic/bicep/adult/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00303.mp4,bicep,adult,0,bad_form_incomplete_rom,synthetic
0.49401,0.092992,-0.09294,0.801114,0.47679,0.066906,-0.112514,0.835935,0.463245,0.054959,-0.112839,0.849177,0.45315,0.086118,-0.127601,0.741054,0.518153,0.059614,-0.12472,0.793101,0.532042,0.050826,-0.101966,0.815664,0.534238,0.05174,-0.128172,0.792261,0.452448,0.09925,-0.047086,0.793868,0.538169,0.10499,-0.035516,0.832182,0.482279,0.124266,-0.08264,0.751669,0.527703,0.115459,-0.080614,0.786592,0.394776,0.295661,-0.000849,0.827045,0.593366,0.281823,0.005316,0.937303,0.364973,0.485854,-0.013005,0.794424,0.504149,0.452219,-0.006267,0.939482,0.339282,0.673511,0.021278,0.825733,0.632208,0.579033,0.003826,0.997858,0.329868,0.708332,0.02085,0.797425,0.669032,0.714162,0.019179,0.775718,0.303371,0.694972,0.026265,0.800634,0.697972,0.708244,0.035461,0.837816,0.331291,0.703438,0.023557,0.79295,0.682065,0.690999,0.014237,0.782639,0.430232,0.631837,-0.016249,0.79515,0.54671,0.639801,-0.010589,0.935856,0.424924,0.814161,-0.00851,0.832444,0.581662,0.833164,0.002384,0.817483,0.420741,1.006897,0.017041,0.783143,0.564589,1.007984,-0.00168,0.800179,0.426895,1.03272,0.015129,0.869959,0.591043,1.007502,0.02058,0.846232,0.446378,1.04028,-0.020022,0.760864,0.574262,1.046571,-0.023616,0.777228,304,synthetic/bicep/adult/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00304.mp4,bicep,adult,0,bad_form_incomplete_rom,synthetic
0.501797,0.0754,-0.116047,0.842289,0.465133,0.051146,-0.11402,0.768956,0.482467,0.058392,-0.120329,0.796795,0.45975,0.070447,-0.115076,0.788339,0.515175,0.051896,-0.117118,0.827237,0.550184,0.068948,-0.1181,0.781364,0.523042,0.074668,-0.120977,0.807902,0.470131,0.103296,-0.044945,0.81654,0.549903,0.108982,-0.041204,0.854374,0.473758,0.125391,-0.09097,0.735742,0.514038,0.122963,-0.063666,0.808357,0.400297,0.278534,0.00897,0.866791,0.614723,0.276461,0.003004,0.980134,0.358548,0.47871,-0.007282,0.765057,0.548616,0.460227,0.004575,0.966718,0.332741,0.68374,-0.004645,0.774491,0.683537,0.574452,-0.014877,0.913982,0.318552,0.725679,0.022587,0.781333,0.670911,0.704239,0.026509,0.748743,0.311368,0.699967,0.00399,0.829546,0.698163,0.704347,0.012969,0.800145,0.320738,0.717718,0.024096,0.750936,0.691902,0.706947,0.021831,0.767251,0.438361,0.614149,0.010956,0.838878,0.576627,0.632735,0.011268,0.965466,0.438202,0.823019,0.000748,0.841014,0.574362,0.806081,0.022435,0.841866,0.441064,0.989489,0.007988,0.758763,0.564801,0.999478,-0.007038,0.742818,0.429552,1.018662,0.02903,0.758065,0.563807,1.017697,0.024714,0.77822,0.423526,1.028706,-0.025501,0.788524,0.57656,1.052754,0.000409,0.846377,305,synthetic/bicep/adult/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00305.mp4,bicep,adult,0,bad_form_incomplete_rom,synthetic
0.508886,0.075565,-0.09368,0.826777,0.487055,0.064605,-0.122065,0.793851,0.460404,0.059425,-0.125658,0.765212,0.46518,0.058354,-0.117331,0.756053,0.512569,0.074356,-0.132375,0.771524,0.523788,0.060155,-0.132918,0.826884,0.533924,0.081247,-0.119597,0.781511,0.440698,0.091162,-0.028237,0.819282,0.552158,0.103811,-0.050093,0.702278,0.477609,0.114191,-0.086112,0.790425,0.516198,0.099026,-0.081627,0.798677,0.401185,0.283232,-0.002667,0.837914,0.612875,0.285958,0.003877,0.983657,0.35679,0.473536,0.001579,0.809662,0.535827,0.464545,0.002545,0.932359,0.328789,0.674301,0.012598,0.853256,0.593174,0.645907,0.011158,0.964841,0.332104,0.720576,0.019041,0.767922,0.679763,0.723541,0.015974,0.755864,0.298534,0.713908,0.038745,0.835017,0.697591,0.69042,0.017873,0.83771,0.322477,0.706501,0.018968,0.728608,0.660816,0.700632,0.024338,0.770859,0.43684,0.631258,0.013503,0.786224,0.579958,0.62335,-0.002937,0.966998,0.436108,0.811035,0.010773,0.738074,0.551976,0.841139,-0.007731,0.794226,0.43138,0.999756,0.012152,0.850075,0.556886,1.000033,-0.012583,0.78527,0.416921,1.016975,0.034005,0.765115,0.575398,1.011843,0.035641,0.78096,0.430663,1.029607,-0.029166,0.849866,0.575579,1.036334,-0.018308,0.779001,306,synthetic/bicep/adult/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00306.mp4,bicep,adult,0,bad_form_incomplete_rom,synthetic
0.490007,0.072431,-0.104799,0.840594,0.481455,0.070077,-0.097867,0.786889,0.470905,0.067468,-0.126147,0.825872,0.458452,0.062582,-0.118244,0.823319,0.516767,0.056029,-0.106751,0.791799,0.537265,0.04451,-0.116591,0.780019,0.539909,0.071346,-0.111861,0.839101,0.460798,0.096874,-0.061939,0.788363,0.549228,0.104999,-0.059507,0.806859,0.484645,0.118482,-0.073723,0.783172,0.496454,0.111273,-0.089008,0.804607,0.404358,0.289182,0.003717,0.816617,0.591098,0.291435,0.007148,0.979014,0.35381,0.472148,0.006167,0.815954,0.530167,0.470792,0.006316,0.945747,0.331017,0.675946,0.009409,0.810882,0.657579,0.599609,0.004658,1.0,0.317394,0.72228,0.02564,0.713,0.689236,0.710217,0.018794,0.806943,0.307568,0.698137,0.022369,0.794046,0.692486,0.710973,0.020123,0.758492,0.325719,0.701332,0.015805,0.86683,0.684261,0.718225,0.025587,0.789541,0.430422,0.617046,-0.004012,0.799703,0.565001,0.616843,0.0098,0.944486,0.418852,0.818673,-0.003177,0.806366,0.565867,0.808538,-0.00054,0.843967,0.433701,0.99864,0.000462,0.786191,0.573958,0.995004,0.008359,0.837732,0.420846,1.014888,0.02072,0.797033,0.589393,1.021748,0.02266,0.763258,0.429303,1.044703,-0.017681,0.821772,0.583945,1.042876,-0.019621,0.841498,307,synthetic/bicep/adult/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00307.mp4,bicep,adult,0,bad_form_incomplete_rom,synthetic
0.489626,0.075518,-0.096644,0.762649,0.473893,0.044143,-0.128155,0.752008,0.46665,0.062922,-0.118388,0.796608,0.453004,0.067605,-0.104021,0.790586,0.532413,0.040027,-0.114126,0.774187,0.536295,0.050771,-0.130073,0.825449,0.542918,0.069889,-0.126828,0.774421,0.469713,0.116392,-0.053979,0.838281,0.551398,0.090463,-0.035494,0.807454,0.478477,0.110322,-0.086785,0.830399,0.519816,0.128611,-0.080057,0.76135,0.401759,0.280817,-0.000841,0.825207,0.577838,0.27634,-0.013444,0.960596,0.350458,0.481694,0.003651,0.845013,0.533363,0.47792,0.000748,0.959682,0.326901,0.687121,-0.003986,0.799245,0.710692,0.529485,-0.014116,1.0,0.328831,0.734923,0.013581,0.821885,0.672102,0.714163,0.024801,0.811702,0.33135,0.703292,0.014877,0.817666,0.67862,0.687876,0.031081,0.786097,0.327415,0.696598,0.016937,0.831057,0.690536,0.687248,0.022876,0.74325,0.428815,0.631335,0.013159,0.759876,0.573319,0.615307,-0.006773,0.943745,0.428553,0.830067,0.012867,0.809104,0.566683,0.824006,0.000395,0.751859,0.42905,1.001154,0.004313,0.801689,0.56073,0.998095,-0.005511,0.809564,0.416073,1.018788,0.036564,0.79011,0.586641,1.019234,0.012527,0.788263,0.422693,1.036043,-0.018514,0.783231,0.573543,1.038038,-0.028814,0.804756,308,synthetic/bicep/adult/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00308.mp4,bicep,adult,0,bad_form_incomplete_rom,synthetic
