landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,frame,video_path,video_file,exercise_type,age_group,label,form_type,augmentation
0.497113,0.077633,-0.098038,0.848124,0.467288,0.047718,-0.124567,0.770981,0.458003,0.057353,-0.118093,0.797922,0.455575,0.070131,-0.133771,0.821265,0.520053,0.062933,-0.119378,0.752022,0.526533,0.071067,-0.11513,0.794113,0.546631,0.078248,-0.108784,0.824271,0.461935,0.100584,-0.04242,0.770167,0.55643,0.101712,-0.045023,0.837997,0.472847,0.13171,-0.074474,0.809179,0.510492,0.115268,-0.072382,0.800418,0.4095,0.286718,-0.00586,0.799449,0.612668,0.272048,0.000762,0.948895,0.353744,0.478059,0.006682,0.805841,0.563409,0.432613,0.001819,0.994769,0.325626,0.681586,0.001299,0.813186,0.698915,0.485355,-0.004396,0.908369,0.319044,0.722378,0.011998,0.790216,0.684518,0.725559,0.026272,0.770339,0.328179,0.687931,0.018627,0.731174,0.682151,0.693025,0.030173,0.850829,0.321917,0.696242,-0.000559,0.77596,0.665404,0.694667,0.017442,0.80641,0.428477,0.616345,-0.00401,0.795808,0.566002,0.614809,-0.005313,0.940042,0.445685,0.815204,0.005215,0.829595,0.570196,0.814816,-0.014995,0.818184,0.431832,0.994207,0.004349,0.804214,0.563825,0.988593,-0.003432,0.842949,0.425419,1.023083,0.02344,0.774578,0.57616,1.020526,0.019518,0.76822,0.421086,1.039355,-0.023944,0.791678,0.568435,1.051198,-0.02363,0.814613,745,synthetic/bicep/children/good_form,synthetic_good_form_00745.mp4,bicep,children,1,good_form,synthetic
0.511227,0.082366,-0.105441,0.827346,0.46328,0.059784,-0.119341,0.81487,0.465687,0.058799,-0.124151,0.815225,0.465961,0.063246,-0.114206,0.764003,0.517993,0.067137,-0.123739,0.785486,0.531547,0.035625,-0.125642,0.788293,0.538208,0.071681,-0.120336,0.836633,0.463987,0.099152,-0.055272,0.837441,0.54792,0.094898,-0.043532,0.800508,0.486794,0.114328,-0.082256,0.825316,0.502317,0.116257,-0.071909,0.792488,0.408576,0.274087,0.001964,0.791148,0.580925,0.261386,-0.003704,0.930702,0.342963,0.491217,-0.005447,0.809823,0.548266,0.431578,0.013869,0.996387,0.325759,0.684488,0.009451,0.791305,0.61362,0.568777,-0.010254,1.0,0.306178,0.709,0.016235,0.827541,0.684694,0.735154,0.02807,0.805133,0.319706,0.697755,0.020962,0.785335,0.698586,0.697138,0.009398,0.759989,0.311051,0.703812,0.018656,0.800582,0.68309,0.704035,0.017354,0.796794,0.426274,0.622851,-0.000892,0.773303,0.571804,0.620265,0.014048,0.914497,0.419636,0.80849,-0.00513,0.794092,0.56633,0.808425,0.011429,0.743921,0.444144,1.004499,0.01141,0.770167,0.567121,0.998323,-0.003624,0.807218,0.422024,1.012874,0.035151,0.766562,0.58393,1.021999,0.022217,0.725458,0.428508,1.038567,-0.016984,0.760071,0.572583,1.046563,-0.01466,0.801255,746,synthetic/bicep/children/good_form,synthetic_good_form_00746.mp4,bicep,children,1,good_form,synthetic
0.491808,0.069767,-0.09979,0.780727,0.484743,0.055304,-0.128906,0.829121,0.469719,0.066855,-0.123948,0.852387,0.462966,0.061212,-0.133039,0.809341,0.523525,0.065761,-0.134239,0.747453,0.5156,0.052616,-0.11509,0.800668,0.52643,0.057891,-0.117263,0.83452,0.45414,0.112485,-0.046754,0.846226,0.569432,0.098426,-0.044238,0.735462,0.485879,0.11152,-0.075032,0.786736,0.523658,0.110572,-0.082802,0.822813,0.402905,0.264539,-0.00112,0.781187,0.60599,0.293577,0.006192,0.996983,0.354941,0.474942,0.000398,0.801354,0.546784,0.45283,0.004926,0.951977,0.334288,0.687202,-0.008671,0.79526,0.688479,0.500401,-0.000146,0.927814,0.316576,0.721143,0.024818,0.779051,0.67552,0.715205,0.015538,0.787378,0.31307,0.707456,0.015355,0.748109,0.692298,0.687324,0.030659,0.797374,0.321563,0.708208,0.017845,0.811268,0.683082,0.713529,0.036385,0.798306,0.441951,0.603184,-0.002069,0.81896,0.559416,0.621739,0.011822,0.939066,0.447213,0.826295,0.001913,0.81336,0.563907,0.821333,-0.006507,0.800042,0.430837,1.001729,-0.000102,0.870569,0.5571,0.98558,-0.007016,0.79947,0.416823,1.008684,0.035265,0.816181,0.577339,1.012615,0.017844,0.78476,0.433073,1.029597,-0.02627,0.825578,0.565158,1.045045,-0.020575,0.79201,747,synthetic/bicep/children/good_form,synthetic_good_form_00747.mp4,bicep,children,1,good_form,synthetic
0.497251,0.072342,-0.094831,0.842316,0.476357,0.056614,-0.127566,0.733222,0.473369,0.075202,-0.121262,0.794561,0.459455,0.065916,-0.129174,0.876755,0.523727,0.064725,-0.101935,0.806027,0.523227,0.051291,-0.104637,0.823908,0.539198,0.065618,-0.122302,0.811861,0.464649,0.099468,-0.056862,0.761522,0.555042,0.108653,-0.035292,0.880719,0.467962,0.12025,-0.083125,0.794297,0.513356,0.122734,-0.090086,0.814601,0.40934,0.275904,0.009088,0.804065,0.614954,0.284515,-0.007413,0.949288,0.346473,0.486744,-0.001892,0.83167,0.566869,0.447616,0.001986,0.979546,0.335335,0.687645,-0.008259,0.783689,0.632176,0.583128,-0.007507,0.987592,0.310873,0.72783,0.034249,0.784872,0.662278,0.716182,0.01385,0.757786,0.313352,0.703524,0.023707,0.772146,0.69865,0.694744,0.011587,0.767342,0.314057,0.700886,0.011582,0.775576,0.692698,0.694855,0.027044,0.802492,0.437634,0.621688,9.1e-05,0.79015,0.555351,0.619518,-0.004373,0.891576,0.432769,0.819149,0.003027,0.800005,0.576274,0.823608,-0.001022,0.811979,0.440573,0.993191,-0.01593,0.828539,0.57492,1.022264,0.000882,0.792265,0.423615,1.02693,0.024911,0.793154,0.590271,1.012197,0.014665,0.847515,0.435593,1.036646,-0.018886,0.862133,0.56829,1.034456,-0.019401,0.826946,748,synthetic/bicep/children/good_form,synthetic_good_form_00748.mp4,bicep,children,1,good_form,synthetic
0.492669,0.074949,-0.113733,0.84208,0.467762,0.078267,-0.113337,0.882378,0.464335,0.05683,-0.108868,0.770874,0.466798,0.069482,-0.112111,0.842373,0.51605,0.054031,-0.13012,0.75684,0.525895,0.060252,-0.124257,0.809107,0.54614,0.065848,-0.123291,0.837225,0.453268,0.098843,-0.055035,0.827504,0.548109,0.084834,-0.066071,0.776826,0.4721,0.12058,-0.094742,0.801934,0.512302,0.128382,-0.08598,0.826805,0.399451,0.276144,-0.010207,0.775836,0.616582,0.26823,-0.006912,0.959233,0.346127,0.474285,-0.003428,0.828617,0.538913,0.425388,-0.003532,0.931226,0.341664,0.671408,-0.002587,0.83336,0.537263,0.583019,-0.007165,0.968964,0.333646,0.721504,0.023249,0.824764,0.659536,0.731424,0.022727,0.801816,0.311253,0.683628,0.02724,0.811262,0.682347,0.703288,0.02437,0.783386,0.330211,0.699011,0.017775,0.820103,0.673042,0.696272,0.010817,0.794755,0.427349,0.621038,0.008153,0.820395,0.561334,0.619321,-0.004981,0.96485,0.437321,0.835141,0.00117,0.788371,0.570123,0.820528,-0.005384,0.800582,0.444185,0.986578,-0.019379,0.754496,0.562541,0.990462,-0.006461,0.769014,0.423606,1.012443,0.010764,0.74132,0.58796,1.030717,0.022035,0.803817,0.435267,1.046511,-0.029239,0.792546,0.577835,1.035653,-0.018738,0.836361,749,synthetic/bicep/children/good_form,synthetic_good_form_00749.mp4,bicep,children,1,good_form,synthetic
0.508544,0.094345,-0.109111,0.741819,0.473709,0.060037,-0.127306,0.776621,0.468853,0.056291,-0.113329,0.800429,0.455254,0.077632,-0.097141,0.8138,0.515709,0.046707,-0.122204,0.764062,0.533993,0.073382,-0.12692,0.782326,0.545693,0.064118,-0.134066,0.835509,0.438743,0.099186,-0.051213,0.786665,0.554713,0.087641,-0.047307,0.773759,0.480237,0.113214,-0.07925,0.824267,0.518505,0.117256,-0.086558,0.802309,0.407759,0.279197,0.010979,0.791597,0.619707,0.264614,-0.004522,0.924676,0.349057,0.484602,0.020504,0.802858,0.551765,0.426856,-0.002494,0.970353,0.317863,0.670846,0.000632,0.795071,0.66472,0.523763,-0.002729,0.942325,0.321541,0.726777,0.020362,0.767066,0.682591,0.705984,0.02078,0.814471,0.30949,0.705233,0.009423,0.868005,0.682611,0.679148,0.009754,0.887993,0.32872,0.68986,0.029395,0.838358,0.668382,0.709761,0.016701,0.820936,0.437681,0.627502,-0.001609,0.775315,0.579069,0.637058,0.003731,0.948108,0.435377,0.806954,0.00585,0.793843,0.578889,0.821282,0.004817,0.817501,0.427017,0.993993,0.007485,0.809729,0.572209,1.007377,0.004954,0.840798,0.417197,1.024277,0.030688,0.78146,0.572267,1.01922,0.020293,0.806843,0.436326,1.044254,0.000907,0.838345,0.565152,1.047172,-0.02029,0.819341,750,synthetic/bicep/children/good_form,synthetic_good_form_00750.mp4,bicep,children,1,good_form,synthetic
0.492152,0.079961,-0.092763,0.835709,0.469186,0.054797,-0.111706,0.765957,0.474818,0.059948,-0.121645,0.729651,0.468533,0.064101,-0.124767,0.81448,0.520045,0.060004,-0.121183,0.783294,0.52502,0.064747,-0.127556,0.780428,0.540396,0.07498,-0.126041,0.775431,0.447663,0.092829,-0.051006,0.732616,0.561999,0.099424,-0.064351,0.782512,0.480414,0.118955,-0.090707,0.836812,0.526769,0.109438,-0.077495,0.771939,0.388976,0.272514,0.005723,0.768933,0.608515,0.263144,0.005234,0.940296,0.353096,0.46985,0.016872,0.85685,0.528999,0.429674,0.001032,0.963732,0.333197,0.687153,-0.004916,0.754364,0.593307,0.563559,4e-05,0.949222,0.315805,0.714377,0.02531,0.76783,0.686011,0.719537,0.015472,0.769782,0.321113,0.686029,0.023448,0.795855,0.687869,0.689666,0.013809,0.869642,0.328727,0.708039,0.025681,0.807902,0.691595,0.701792,0.038949,0.838567,0.432946,0.625321,-0.000354,0.852751,0.578842,0.629913,0.001148,0.926775,0.433526,0.798206,0.007294,0.847124,0.565937,0.817269,-0.00137,0.83129,0.442395,1.010628,0.009574,0.811877,0.554007,0.998504,0.007533,0.827769,0.418548,1.005162,0.027193,0.774074,0.573114,1.028351,0.021406,0.827467,0.419067,1.039388,-0.033155,0.831054,0.576606,1.032357,-0.021857,0.818535,751,synthetic/bicep/children/good_form,synthetic_good_form_00751.mp4,bicep,children,1,good_form,synthetic
0.491626,0.071963,-0.105303,0.843901,0.480574,0.058457,-0.109039,0.763449,0.472108,0.05922,-0.107108,0.828461,0.456088,0.083673,-0.118524,0.817492,0.523194,0.073674,-0.139318,0.816142,0.54815,0.049902,-0.1278,0.807121,0.550087,0.072713,-0.121714,0.799711,0.447093,0.0963,-0.060875,0.863766,0.551424,0.091907,-0.040999,0.730039,0.469678,0.122412,-0.080376,0.817025,0.512698,0.116548,-0.081582,0.775385,0.391044,0.29248,-0.008413,0.792207,0.586203,0.290984,-0.011606,0.91126,0.347073,0.477313,0.002113,0.862849,0.519899,0.445841,-0.018948,0.910751,0.344061,0.685742,0.002494,0.816377,0.663925,0.481321,-0.001931,0.983269,0.318745,0.713481,0.022416,0.786429,0.684648,0.720137,0.027808,0.771612,0.322445,0.703141,0.020206,0.829847,0.695563,0.705185,0.023599,0.821402,0.31803,0.704708,0.015698,0.776332,0.675938,0.686182,0.010121,0.790185,0.417102,0.616841,0.00666,0.790165,0.571658,0.629703,-0.02102,0.953079,0.43556,0.827481,-0.003952,0.843893,0.57191,0.827822,-0.002659,0.84326,0.42598,1.002834,0.000159,0.762461,0.582342,0.997261,-0.009726,0.774825,0.426355,1.032949,0.012813,0.813356,0.576006,1.001203,0.025656,0.768688,0.435529,1.044409,-0.023539,0.8111,0.576808,1.026343,-0.017497,0.814493,752,synthetic/bicep/children/good_form,synthetic_good_form_00752.mp4,bicep,children,1,good_form,synthetic
0.498066,0.096963,-0.108642,0.854929,0.478913,0.049245,-0.114938,0.798083,0.47527,0.07584,-0.129128,0.847218,0.466217,0.077038,-0.134142,0.816131,0.52911,0.076411,-0.132248,0.791381,0.552411,0.043585,-0.110398,0.809813,0.535059,0.067211,-0.099217,0.827914,0.449249,0.094174,-0.04231,0.792357,0.543274,0.098689,-0.046056,0.796156,0.494774,0.126934,-0.081996,0.825454,0.517924,0.118944,-0.079635,0.786846,0.409341,0.288851,-0.007496,0.852101,0.61685,0.290043,0.001932,0.969415,0.344556,0.499331,-0.007061,0.817089,0.545772,0.452448,0.000964,0.925685,0.327246,0.674692,-0.012751,0.790467,0.707435,0.479827,-0.000481,0.952926,0.333995,0.723549,0.012788,0.748777,0.672515,0.720979,0.010547,0.839831,0.307252,0.710779,0.016871,0.774834,0.682195,0.704014,0.030195,0.813438,0.310358,0.700662,0.018577,0.735056,0.680312,0.707084,0.033041,0.824568,0.41725,0.613036,0.007542,0.765763,0.578509,0.62743,-0.000507,0.916444,0.4328,0.816598,0.014173,0.786338,0.588833,0.824058,-0.00157,0.779272,0.428504,0.996493,3.7e-05,0.79271,0.582572,1.005851,0.007962,0.83552,0.416596,1.010098,0.023181,0.800552,0.578876,1.038961,0.024812,0.769183,0.432279,1.043755,-0.025627,0.823765,0.560931,1.033561,-0.02241,0.787635,753,synthetic/bicep/children/good_form,synthetic_good_form_00753.mp4,bicep,children,1,good_form,synthetic
0.493369,0.085561,-0.105057,0.787038,0.477598,0.056923,-0.122078,0.750188,0.473371,0.053411,-0.121212,0.785189,0.459836,0.068569,-0.123375,0.804157,0.527036,0.062445,-0.111513,0.836876,0.526391,0.072977,-0.123188,0.761218,0.541749,0.074509,-0.104266,0.825712,0.460266,0.110072,-0.054624,0.815963,0.545045,0.10087,-0.04945,0.81024,0.493091,0.130773,-0.079912,0.789347,0.529748,0.121922,-0.069366,0.730095,0.400294,0.290322,-0.009675,0.755772,0.562105,0.293883,-0.005427,0.962044,0.35778,0.474829,0.004242,0.802667,0.53136,0.457122,0.004182,0.968179,0.318795,0.678942,-0.017208,0.799284,0.693025,0.431396,-0.008092,0.909605,0.321432,0.726157,0.033263,0.754532,0.679675,0.728,0.022345,0.758638,0.308523,0.708075,0.02014,0.820368,0.697546,0.688757,0.013416,0.778758,0.319137,0.699382,0.027145,0.776835,0.691843,0.711344,0.027163,0.851177,0.428545,0.608102,-0.010297,0.80578,0.572443,0.615664,0.006475,0.945978,0.419438,0.810503,0.007995,0.756825,0.5594,0.829254,0.006053,0.844029,0.436639,1.004825,0.002008,0.807987,0.57867,0.993056,-0.002144,0.767687,0.421755,1.025473,0.02386,0.769883,0.588995,1.014982,0.017886,0.829237,0.43051,1.038186,0.000128,0.809692,0.570307,1.038004,-0.023042,0.801953,754,synthetic/bicep/children/good_form,synthetic_good_form_00754.mp4,bicep,children,1,good_form,synthetic
0.520424,0.078022,-0.109082,0.823149,0.485912,0.058214,-0.116413,0.833972,0.480359,0.064438,-0.125161,0.761493,0.454764,0.077803,-0.115549,0.745341,0.504304,0.039393,-0.116284,0.789358,0.527093,0.059591,-0.123441,0.783483,0.551422,0.076517,-0.112476,0.846453,0.458899,0.091985,-0.045302,0.745127,0.543809,0.107814,-0.054965,0.813396,0.493096,0.119482,-0.082131,0.791566,0.516922,0.116304,-0.08094,0.810613,0.39789,0.277839,0.000606,0.765946,0.609393,0.264992,-0.009346,0.965035,0.355663,0.494479,0.002681,0.777766,0.533842,0.412224,-0.001497,0.910846,0.329449,0.690192,0.010586,0.820266,0.648886,0.513826,-0.00143,0.941211,0.329575,0.717529,0.017225,0.814456,0.669238,0.718655,0.030282,0.84495,0.303032,0.692255,0.015433,0.702482,0.703775,0.705771,0.011246,0.759282,0.320179,0.702985,0.036574,0.785676,0.681903,0.696298,0.018697,0.856817,0.452023,0.625691,-0.010481,0.828345,0.572535,0.619785,-0.001052,0.933353,0.434277,0.815596,-0.002072,0.80154,0.572509,0.808344,0.003069,0.786619,0.434374,1.017766,-0.006725,0.798324,0.567129,0.995779,-0.009237,0.804403,0.412708,1.033331,0.022611,0.762509,0.582996,1.020877,0.01105,0.799056,0.43178,1.057266,-0.028721,0.811066,0.560696,1.037299,-0.027962,0.843748,755,synthetic/bicep/children/good_form,synthetic_good_form_00755.mp4,bicep,children,1,good_form,synthetic
0.497522,0.079969,-0.094198,0.798315,0.479561,0.05186,-0.126901,0.869339,0.465685,0.068908,-0.133275,0.801713,0.451684,0.068306,-0.112556,0.791359,0.535375,0.062671,-0.118384,0.789332,0.523029,0.054228,-0.116085,0.777344,0.537851,0.06735,-0.106503,0.804876,0.452215,0.093145,-0.056773,0.768979,0.549125,0.086703,-0.043987,0.813725,0.470248,0.118097,-0.070749,0.798823,0.510014,0.12962,-0.071922,0.836583,0.392138,0.304946,0.002819,0.79784,0.601446,0.302129,0.012471,0.924578,0.347345,0.473769,-0.013164,0.80763,0.552594,0.457604,-0.005268,0.930373,0.337893,0.675801,-0.017727,0.802395,0.700077,0.457597,9.1e-05,0.955384,0.317543,0.718618,0.006345,0.770637,0.682297,0.725709,0.013743,0.855214,0.308203,0.694187,0.021256,0.810194,0.690315,0.699634,0.024356,0.840112,0.312157,0.69338,0.020652,0.825402,0.665261,0.701092,0.033236,0.807512,0.434529,0.62083,0.002311,0.820571,0.57494,0.634381,0.004629,0.951283,0.44499,0.808767,0.007377,0.770532,0.571667,0.825294,-1e-05,0.803028,0.428939,1.000317,-0.009811,0.772262,0.569726,1.00045,-0.000821,0.767649,0.427776,1.022462,0.022177,0.80101,0.571694,1.006862,0.020495,0.780286,0.425313,1.045463,-0.021503,0.819497,0.564745,1.037323,-0.021098,0.745752,756,synthetic/bicep/children/good_form,synthetic_good_form_00756.mp4,bicep,children,1,good_form,synthetic
0.506271,0.085743,-0.095308,0.736319,0.480173,0.074991,-0.134939,0.848021,0.4499,0.064506,-0.133227,0.805529,0.468901,0.059655,-0.103024,0.766053,0.522783,0.051567,-0.110127,0.851585,0.526849,0.072408,-0.117881,0.791086,0.531252,0.063834,-0.112726,0.776774,0.455411,0.097383,-0.037419,0.779857,0.536832,0.089813,-0.0462,0.79841,0.480118,0.125337,-0.0896,0.779966,0.516511,0.121189,-0.086966,0.785926,0.395692,0.267506,-0.004156,0.812207,0.58791,0.266816,-0.002896,0.928885,0.334735,0.464533,0.007516,0.776394,0.559309,0.441077,0.01306,0.957258,0.324748,0.68507,-0.017417,0.827491,0.682178,0.530047,-0.002107,0.952621,0.316882,0.718968,0.013486,0.780924,0.703243,0.720916,-0.000722,0.782444,0.306452,0.712965,0.031656,0.802897,0.680787,0.70173,0.012849,0.808814,0.327825,0.695199,0.021488,0.822476,0.683989,0.686708,0.019468,0.711229,0.43243,0.62673,0.00347,0.809641,0.572893,0.612766,-0.007212,0.93054,0.430963,0.829975,0.004194,0.821357,0.567573,0.820784,-0.000626,0.762277,0.43241,0.99859,0.007011,0.754673,0.566144,0.985184,0.003134,0.82437,0.423049,1.035734,0.024408,0.773666,0.589737,1.036468,0.025467,0.777905,0.424827,1.042834,-0.023214,0.832616,0.568162,1.046817,-0.01442,0.758414,757,synthetic/bicep/children/good_form,synthetic_good_form_00757.mp4,bicep,children,1,good_form,synthetic
0.492577,0.088429,-0.104363,0.80225,0.4834,0.068155,-0.136788,0.795643,0.467625,0.059662,-0.113817,0.844354,0.461615,0.063811,-0.118162,0.817361,0.522254,0.06847,-0.125414,0.781382,0.531411,0.069229,-0.106187,0.816218,0.542613,0.062433,-0.114168,0.766175,0.458641,0.101384,-0.048851,0.839206,0.551148,0.097133,-0.047735,0.774649,0.481993,0.118742,-0.085358,0.871995,0.518541,0.115351,-0.093497,0.777896,0.406071,0.267714,-0.009177,0.829364,0.600241,0.269753,0.000612,0.985869,0.342395,0.495662,0.000692,0.79856,0.534279,0.417928,0.002276,0.955633,0.344575,0.698366,0.001426,0.803506,0.683909,0.42002,-0.003126,0.979975,0.331047,0.72981,0.030425,0.814885,0.686191,0.725735,0.008167,0.791757,0.305333,0.699117,0.018767,0.818509,0.686523,0.681611,0.022569,0.792121,0.323753,0.690584,0.02355,0.774421,0.6666,0.697245,0.006011,0.779901,0.430842,0.609015,0.002405,0.758526,0.579937,0.609677,0.004798,0.955541,0.426026,0.802564,-0.000723,0.763377,0.559688,0.824761,-0.007051,0.801199,0.422505,1.006931,0.004093,0.829634,0.579361,0.987954,0.015704,0.725547,0.415178,1.01637,0.005922,0.78426,0.587464,1.020897,0.007023,0.789701,0.437265,1.033484,-0.023236,0.813337,0.576099,1.045103,-0.022934,0.749786,758,synthetic/bicep/children/good_form,synthetic_good_form_00758.mp4,bicep,children,1,good_form,synthetic
0.493872,0.082361,-0.108759,0.792747,0.483937,0.044257,-0.121268,0.814474,0.466184,0.066381,-0.120972,0.756992,0.462323,0.070384,-0.12143,0.797959,0.52575,0.05975,-0.115317,0.84386,0.535687,0.059926,-0.120498,0.790997,0.540363,0.07085,-0.125622,0.784601,0.442835,0.105809,-0.048267,0.798886,0.544616,0.104721,-0.055263,0.7787,0.485751,0.116707,-0.077932,0.78381,0.518008,0.119587,-0.071776,0.811004,0.40385,0.283834,0.008094,0.848662,0.600112,0.288607,0.002287,0.989289,0.339802,0.493284,0.005659,0.809482,0.5546,0.454823,0.008131,0.911038,0.347609,0.687328,0.004313,0.811544,0.633842,0.587692,-0.011646,0.918313,0.307302,0.72063,0.016456,0.794225,0.681732,0.72997,0.007891,0.842723,0.310864,0.696267,0.022065,0.812103,0.699315,0.698566,0.009698,0.758852,0.325698,0.704073,0.034462,0.757396,0.683714,0.706941,0.022485,0.794977,0.427556,0.617552,0.002027,0.83597,0.567098,0.627098,0.012059,0.911316,0.433564,0.79839,-0.003835,0.772618,0.579012,0.810669,-0.008882,0.773502,0.425756,0.996528,-0.004742,0.808465,0.561214,1.003531,-0.006115,0.736848,0.418685,1.0236,0.012319,0.802462,0.576098,1.015304,0.02477,0.819151,0.420738,1.032083,-0.014361,0.767781,0.562669,1.037598,-0.024862,0.78413,759,synthetic/bicep/children/good_form,synthetic_good_form_00759.mp4,bicep,children,1,good_form,synthetic
0.492857,0.095365,-0.079569,0.825881,0.47876,0.067742,-0.11023,0.771679,0.476374,0.058162,-0.126547,0.809719,0.460712,0.059253,-0.108772,0.805745,0.526676,0.067446,-0.125522,0.865606,0.546853,0.052364,-0.119578,0.806459,0.535033,0.06713,-0.100658,0.786071,0.465686,0.109949,-0.046143,0.840762,0.557582,0.105058,-0.041481,0.786161,0.478775,0.109173,-0.073755,0.782352,0.508487,0.12516,-0.081776,0.850793,0.4074,0.291495,-0.00027,0.810697,0.621241,0.276452,-0.012262,0.949348,0.336839,0.473907,0.005083,0.812042,0.572792,0.445212,0.00756,0.926961,0.334921,0.686042,0.017359,0.853506,0.709913,0.516472,0.001517,0.962705,0.315509,0.725732,0.02654,0.824483,0.671512,0.720056,0.028012,0.824093,0.309026,0.699894,0.017008,0.818824,0.677147,0.692561,0.015634,0.817451,0.331831,0.703166,0.010711,0.79415,0.672663,0.698074,0.012709,0.789323,0.423439,0.636461,0.003327,0.774161,0.569234,0.640185,0.006997,0.945395,0.42559,0.822704,-0.0041,0.835044,0.590453,0.821606,0.000939,0.76499,0.442569,1.004546,-0.013653,0.811325,0.57006,1.001329,-0.003061,0.803994,0.411607,1.020995,0.026711,0.795125,0.574535,1.031642,0.02934,0.769717,0.426932,1.040508,-0.017428,0.819783,0.567855,1.03268,-0.017585,0.778881,760,synthetic/bicep/children/good_form,synthetic_good_form_00760.mp4,bicep,children,1,good_form,synthetic
0.50357,0.073966,-0.098488,0.796182,0.47782,0.061386,-0.124769,0.765091,0.48519,0.058624,-0.11493,0.754266,0.449472,0.062869,-0.127319,0.770493,0.512662,0.066461,-0.125792,0.735378,0.531069,0.056214,-0.107754,0.79809,0.550142,0.068035,-0.124786,0.817896,0.440087,0.109015,-0.053069,0.753366,0.554148,0.098302,-0.059643,0.812201,0.476,0.125683,-0.081094,0.813588,0.517677,0.107859,-0.073103,0.777608,0.383923,0.276763,-0.005495,0.826992,0.604548,0.276244,0.004346,0.951554,0.358103,0.488425,-0.007482,0.810877,0.538374,0.425699,-0.009202,0.970575,0.323959,0.695897,-0.002764,0.77252,0.624952,0.55462,-0.010225,0.939571,0.317944,0.699513,0.016142,0.794283,0.673057,0.725789,0.026349,0.804209,0.300716,0.692768,0.028603,0.869614,0.697418,0.703726,0.01218,0.802877,0.309536,0.704489,0.016994,0.764433,0.676361,0.703133,0.02157,0.801461,0.432636,0.611241,-0.008169,0.773192,0.558258,0.628833,-0.011948,0.95661,0.417317,0.825779,0.001996,0.754291,0.573644,0.819036,0.009021,0.795911,0.416567,0.996407,-0.0016,0.783883,0.574152,1.008141,0.003782,0.769179,0.422784,1.019347,0.013674,0.843067,0.580636,1.013551,0.018948,0.806465,0.443354,1.044132,-0.025218,0.819841,0.571162,1.027524,-0.030747,0.776179,761,synthetic/bicep/children/good_form,synthetic_good_form_00761.mp4,bicep,children,1,good_form,synthetic
