landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,frame,video_path,video_file,exercise_type,age_group,label,form_type,augmentation
0.506188,0.081005,-0.085957,0.783788,0.471056,0.051513,-0.131747,0.804771,0.473168,0.065821,-0.119794,0.702161,0.455678,0.081295,-0.11026,0.825565,0.514712,0.04769,-0.124038,0.809642,0.531443,0.062716,-0.117585,0.755127,0.546034,0.067044,-0.123806,0.795853,0.457877,0.097122,-0.049544,0.852009,0.551638,0.098492,-0.057032,0.813799,0.488698,0.120415,-0.074024,0.82491,0.513701,0.111164,-0.085979,0.862124,0.40853,0.275498,0.002796,0.788313,0.603258,0.282229,0.012365,0.955972,0.355346,0.481527,0.008845,0.800062,0.535106,0.450202,-0.009044,0.959067,0.321565,0.688803,0.001965,0.785284,0.565596,0.616991,-0.010708,0.900477,0.325311,0.724436,0.004941,0.792067,0.694435,0.72667,0.023438,0.821224,0.303215,0.693547,0.010509,0.827919,0.685401,0.705528,0.025151,0.803426,0.331201,0.694168,0.018407,0.799428,0.693955,0.702001,0.020627,0.809128,0.420328,0.621894,0.001949,0.808603,0.578534,0.631077,0.006309,0.963161,0.423139,0.817922,-0.008193,0.832882,0.547387,0.823237,-0.009849,0.799605,0.439846,0.999287,-0.008245,0.769603,0.570663,1.022712,0.008237,0.78132,0.416475,1.026121,0.021687,0.843381,0.574363,1.034368,0.022338,0.790972,0.413926,1.048509,-0.02439,0.798005,0.561412,1.04024,-0.024065,0.777561,320,synthetic/bicep/senior/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00320.mp4,bicep,senior,0,bad_form_incomplete_rom,synthetic
0.516205,0.080646,-0.096792,0.813542,0.471669,0.063936,-0.109995,0.810492,0.466259,0.067327,-0.122627,0.789016,0.459009,0.057285,-0.12912,0.788086,0.513944,0.061335,-0.111596,0.820356,0.529457,0.071552,-0.122896,0.80563,0.542805,0.071034,-0.125339,0.818246,0.452214,0.099643,-0.036209,0.793989,0.539615,0.09508,-0.050142,0.791596,0.496002,0.106675,-0.074473,0.792433,0.522568,0.117636,-0.082439,0.838111,0.396226,0.282196,0.007527,0.798715,0.608378,0.289222,0.005538,0.980904,0.352818,0.479227,0.009888,0.796775,0.511406,0.444627,0.021372,0.964904,0.338149,0.670016,-0.015281,0.793519,0.537764,0.617812,-0.01546,0.966681,0.322238,0.730109,0.026481,0.819359,0.68664,0.713546,0.026605,0.803626,0.312993,0.711224,0.010447,0.800879,0.686807,0.701406,0.022147,0.809052,0.323381,0.694454,0.010612,0.765961,0.682857,0.70759,0.01944,0.816069,0.439934,0.611661,0.007018,0.768074,0.578849,0.609654,0.011082,0.931406,0.416752,0.803229,-0.001354,0.807456,0.570493,0.832125,0.000307,0.796049,0.430609,1.017552,0.001,0.839741,0.576362,0.983499,0.002105,0.799216,0.416191,1.019033,0.002042,0.795648,0.580992,1.020899,0.031191,0.811069,0.431346,1.046367,-0.028957,0.786016,0.570319,1.039053,-0.014654,0.766406,321,synthetic/bicep/senior/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00321.mp4,bicep,senior,0,bad_form_incomplete_rom,synthetic
0.499517,0.086393,-0.095162,0.833025,0.492695,0.071498,-0.108656,0.811201,0.47276,0.056165,-0.135733,0.761508,0.444836,0.082259,-0.115513,0.774435,0.528583,0.04685,-0.124511,0.763077,0.535537,0.061971,-0.111781,0.807837,0.543407,0.073652,-0.112582,0.832307,0.455898,0.107813,-0.041618,0.770662,0.546256,0.092936,-0.053361,0.772145,0.471972,0.115814,-0.061218,0.754253,0.519709,0.134019,-0.099781,0.754687,0.406716,0.285079,-0.001566,0.81733,0.596694,0.278663,-0.006158,0.986977,0.345902,0.484659,-0.00698,0.751955,0.527532,0.452612,-0.011428,0.964552,0.320377,0.692154,-0.006724,0.796674,0.63235,0.582142,-0.000777,0.953908,0.311081,0.729748,0.016124,0.814804,0.674739,0.723373,0.014905,0.735205,0.306691,0.702309,0.019449,0.791581,0.671147,0.71228,0.006541,0.79109,0.323123,0.701111,0.017008,0.795337,0.684799,0.700139,0.026088,0.761538,0.430032,0.624753,-0.00168,0.804182,0.563387,0.614822,-0.011816,1.0,0.422419,0.804637,-0.003051,0.762212,0.577411,0.818422,-0.006491,0.775164,0.435031,1.001302,-0.010634,0.842643,0.563462,0.994768,-0.00157,0.795864,0.42391,1.01187,0.021786,0.807019,0.574605,1.012242,0.026775,0.797562,0.431235,1.050067,-0.010076,0.822644,0.568556,1.03537,-0.017244,0.800947,322,synthetic/bicep/senior/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00322.mp4,bicep,senior,0,bad_form_incomplete_rom,synthetic
0.496843,0.062748,-0.098551,0.794373,0.485193,0.052783,-0.135031,0.83631,0.459068,0.058843,-0.10606,0.832917,0.45816,0.066773,-0.117712,0.797795,0.521512,0.067278,-0.112473,0.802004,0.543116,0.050415,-0.117367,0.84448,0.543069,0.075196,-0.113396,0.801335,0.446544,0.093554,-0.061373,0.806852,0.549031,0.104207,-0.051381,0.800032,0.494115,0.120845,-0.086843,0.81425,0.519255,0.124078,-0.075818,0.831668,0.40863,0.285692,0.003728,0.783548,0.595924,0.278084,-0.008902,0.978627,0.355981,0.472237,-0.00591,0.812873,0.513051,0.450471,-0.006359,0.904523,0.33249,0.671904,-0.007363,0.760004,0.59181,0.610199,-0.00672,0.944638,0.323256,0.718877,0.021103,0.825698,0.683833,0.725787,0.015109,0.785052,0.300856,0.695952,0.006275,0.833999,0.687765,0.685812,0.02892,0.792008,0.326733,0.703621,0.021224,0.833793,0.68289,0.713126,0.0125,0.802896,0.431538,0.616147,0.00321,0.760682,0.583777,0.622784,0.0078,0.93595,0.422729,0.820777,0.011125,0.835599,0.572285,0.820437,0.005239,0.813719,0.419306,0.988389,0.006121,0.787353,0.589723,0.997284,0.003684,0.813253,0.40309,1.02751,0.013189,0.790692,0.57058,1.017964,0.014427,0.808345,0.445918,1.030229,-0.010977,0.832486,0.574431,1.054892,-0.032231,0.799846,323,synthetic/bicep/senior/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00323.mp4,bicep,senior,0,bad_form_incomplete_rom,synthetic
0.487057,0.081714,-0.100035,0.803062,0.4786,0.067756,-0.123128,0.762179,0.466895,0.068181,-0.134611,0.796425,0.465837,0.068979,-0.125068,0.758252,0.525476,0.06557,-0.119509,0.823973,0.545276,0.047821,-0.114281,0.807735,0.535754,0.068611,-0.102369,0.79066,0.453242,0.097939,-0.045227,0.82379,0.557511,0.088979,-0.041891,0.835989,0.473694,0.121135,-0.084126,0.777268,0.513249,0.119672,-0.071051,0.804988,0.397419,0.270346,-0.005353,0.793317,0.591216,0.271249,-0.00854,0.961034,0.346734,0.475455,-0.011272,0.820747,0.514545,0.449955,0.006181,0.940045,0.329522,0.680757,0.010177,0.882227,0.652433,0.551482,0.002643,0.928045,0.323806,0.71819,0.016389,0.792265,0.686675,0.724471,0.021336,0.787759,0.308977,0.692053,0.032343,0.817296,0.688892,0.706295,0.036956,0.858812,0.317109,0.697823,0.020878,0.818129,0.683851,0.705708,0.008394,0.809924,0.441891,0.618887,-0.009236,0.81037,0.573109,0.624428,-0.006754,0.874557,0.435851,0.824905,0.004222,0.802299,0.570458,0.81136,-0.000188,0.781553,0.446971,1.001228,-0.024412,0.786852,0.575956,1.011045,-0.00119,0.80361,0.421187,1.02781,0.02183,0.809227,0.57197,1.018009,0.021125,0.846675,0.433442,1.048618,-0.021132,0.832233,0.578798,1.039627,-0.018463,0.751174,324,synthetic/bicep/senior/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00324.mp4,bicep,senior,0,bad_form_incomplete_rom,synthetic
0.508762,0.075343,-0.098362,0.868892,0.497964,0.05629,-0.120193,0.813112,0.475404,0.047996,-0.113055,0.809237,0.457732,0.07659,-0.111849,0.779649,0.537501,0.075133,-0.120968,0.774336,0.524943,0.062713,-0.11408,0.809539,0.536675,0.082389,-0.128916,0.851187,0.448376,0.108128,-0.053917,0.849799,0.551371,0.098286,-0.055356,0.75209,0.47424,0.113607,-0.093607,0.820957,0.5235,0.125824,-0.079272,0.755695,0.398907,0.28608,-0.008303,0.817278,0.608176,0.271601,0.007719,0.941811,0.353881,0.48792,-0.004905,0.835309,0.527518,0.459971,0.005974,0.945029,0.326636,0.687402,-0.000497,0.786854,0.608349,0.60312,0.00098,0.950088,0.319504,0.719302,0.033551,0.760354,0.676227,0.713654,0.01087,0.729789,0.31006,0.69015,-0.002968,0.867875,0.696831,0.70655,0.014059,0.793143,0.325414,0.703137,0.030662,0.830437,0.668572,0.703068,0.022665,0.802276,0.430377,0.618637,0.006475,0.810467,0.582014,0.60539,0.00088,0.944432,0.431746,0.820904,-0.00681,0.799022,0.578406,0.820059,0.006812,0.815353,0.424506,1.003088,0.008529,0.812394,0.577738,1.007854,-0.001479,0.792838,0.428106,1.013717,0.008149,0.801791,0.572984,1.022441,0.019081,0.824087,0.419173,1.034815,-0.031577,0.834003,0.565453,1.044054,-0.008014,0.82361,325,synthetic/bicep/senior/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00325.mp4,bicep,senior,0,bad_form_incomplete_rom,synthetic
0.50198,0.075678,-0.102944,0.750095,0.480644,0.073138,-0.130865,0.807489,0.475196,0.052317,-0.117246,0.86044,0.438593,0.082061,-0.122227,0.796852,0.524652,0.059923,-0.119048,0.752424,0.527316,0.058614,-0.121131,0.802524,0.547675,0.06235,-0.123229,0.813354,0.460053,0.096412,-0.044517,0.768832,0.546483,0.108936,-0.049337,0.789759,0.482317,0.121398,-0.070013,0.786858,0.516109,0.116359,-0.086851,0.767476,0.410491,0.277301,-0.002255,0.811606,0.584585,0.2779,-0.006291,0.935033,0.364572,0.47251,0.009379,0.77349,0.521919,0.457137,-0.003482,0.947458,0.341714,0.673067,-0.003501,0.760346,0.656176,0.576963,0.004296,0.931675,0.330909,0.712451,0.018068,0.7664,0.670607,0.715372,0.022362,0.814425,0.313304,0.708859,0.010405,0.784867,0.701225,0.699677,0.028451,0.737246,0.323041,0.689426,0.019432,0.827635,0.687035,0.696482,0.017329,0.753542,0.437419,0.622963,0.012435,0.778176,0.581494,0.604423,-0.008209,0.968214,0.442333,0.815426,0.007426,0.82456,0.569003,0.81729,0.000407,0.84691,0.423977,0.994445,-0.001143,0.816547,0.582768,1.005983,0.015372,0.838778,0.417308,1.025638,0.027612,0.801258,0.569906,1.036386,0.018086,0.832446,0.411137,1.043159,-0.017299,0.79868,0.578729,1.051034,-0.02902,0.841984,326,synthetic/bicep/senior/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00326.mp4,bicep,senior,0,bad_form_incomplete_rom,synthetic
0.509879,0.086498,-0.106253,0.759092,0.471324,0.053084,-0.111026,0.812275,0.483591,0.052751,-0.122876,0.820191,0.466334,0.057322,-0.123678,0.779904,0.519352,0.064696,-0.121212,0.788247,0.534388,0.061659,-0.129527,0.776493,0.532819,0.074402,-0.126764,0.808043,0.446116,0.104829,-0.061369,0.81156,0.550601,0.102402,-0.048014,0.804353,0.487077,0.120832,-0.081362,0.819653,0.523462,0.122009,-0.070092,0.809495,0.401781,0.270914,0.003643,0.800942,0.59497,0.297195,-0.004114,0.975551,0.346544,0.478631,-0.014677,0.820996,0.522875,0.469693,-0.006119,0.972185,0.313993,0.670029,-0.000585,0.829594,0.558633,0.627726,0.000723,0.988953,0.316029,0.716459,0.013371,0.759517,0.668674,0.717442,0.013528,0.775408,0.296085,0.702836,0.02524,0.73523,0.697508,0.696515,0.015648,0.825115,0.334567,0.703323,0.025372,0.796869,0.68266,0.702093,0.022827,0.785189,0.429841,0.62812,-0.005425,0.812157,0.560277,0.61363,-0.000321,0.930921,0.430315,0.822714,0.000299,0.81063,0.573861,0.824733,9.8e-05,0.818626,0.415781,1.003198,-0.015367,0.784827,0.575986,1.000765,0.004827,0.766829,0.421546,1.012511,0.012663,0.780626,0.57492,1.032431,0.009709,0.787796,0.437741,1.037948,-0.023175,0.830422,0.565718,1.045285,-0.028899,0.81509,327,synthetic/bicep/senior/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00327.mp4,bicep,senior,0,bad_form_incomplete_rom,synthetic
0.502714,0.077542,-0.096047,0.740055,0.481864,0.073897,-0.120437,0.748469,0.457695,0.066048,-0.102952,0.766082,0.47809,0.063168,-0.124186,0.850285,0.516974,0.05892,-0.123722,0.797604,0.535294,0.064054,-0.127191,0.751647,0.542294,0.063523,-0.128449,0.79834,0.457015,0.087973,-0.058571,0.798124,0.540356,0.105197,-0.037226,0.77306,0.47273,0.132887,-0.079191,0.845434,0.536446,0.126829,-0.090603,0.789925,0.389159,0.278213,-0.000755,0.766932,0.588433,0.283416,-0.003954,0.962437,0.348006,0.467418,0.009384,0.778805,0.530461,0.466315,0.005661,0.965034,0.342149,0.669499,-0.008573,0.779694,0.582141,0.625986,0.003143,0.924611,0.312455,0.707573,0.025149,0.770645,0.677773,0.728678,0.014894,0.817407,0.309921,0.703583,0.015588,0.818174,0.720055,0.700919,0.024228,0.732877,0.31445,0.704203,0.008672,0.78873,0.675565,0.69794,0.016334,0.760592,0.423898,0.624255,-0.003168,0.869091,0.571246,0.628995,0.00601,0.925451,0.414751,0.824192,-0.000418,0.748868,0.56687,0.826529,-0.000295,0.846387,0.425514,1.001128,-0.003797,0.8409,0.572804,0.999313,0.003607,0.821199,0.424471,1.010859,0.010287,0.726997,0.584631,1.017309,0.022789,0.741292,0.433877,1.039559,-0.019232,0.797135,0.569229,1.062253,-0.025037,0.853792,328,synthetic/bicep/senior/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00328.mp4,bicep,senior,0,bad_form_incomplete_rom,synthetic
0.501867,0.09776,-0.083202,0.811915,0.484252,0.0601,-0.114646,0.742961,0.455486,0.06199,-0.110608,0.816592,0.467948,0.064933,-0.122038,0.772373,0.517177,0.048429,-0.111457,0.782863,0.533873,0.07198,-0.120239,0.79871,0.534561,0.064839,-0.111702,0.770511,0.449099,0.082276,-0.054903,0.769405,0.56955,0.110199,-0.050217,0.800702,0.471117,0.118152,-0.083288,0.800052,0.523442,0.121333,-0.0705,0.819566,0.411279,0.290919,0.014164,0.821688,0.618481,0.289753,-0.00068,0.939013,0.353377,0.490858,-0.001071,0.815769,0.559908,0.477035,0.001684,0.928068,0.337583,0.663748,-0.001934,0.865475,0.617651,0.627612,0.003451,0.944726,0.320444,0.723034,0.0067,0.783533,0.681013,0.707746,0.025045,0.80499,0.32123,0.703704,0.029715,0.865483,0.700474,0.693739,0.015579,0.808699,0.318218,0.692424,0.031168,0.821049,0.679822,0.701832,0.029816,0.80084,0.411267,0.617874,0.000139,0.769578,0.567946,0.599983,-0.002442,0.924967,0.429696,0.823278,-0.000886,0.791732,0.577787,0.824948,-0.008092,0.828033,0.422208,1.002871,0.005969,0.816225,0.567091,0.986435,0.00625,0.782506,0.4294,1.026318,0.019528,0.84696,0.594389,1.029575,0.026836,0.803682,0.43572,1.032386,-0.021677,0.831691,0.559124,1.036538,-0.028444,0.818142,329,synthetic/bicep/senior/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00329.mp4,bicep,senior,0,bad_form_incomplete_rom,synthetic
0.503722,0.084743,-0.110909,0.847186,0.461869,0.066113,-0.124462,0.803248,0.472993,0.050018,-0.109672,0.758016,0.464537,0.072979,-0.123947,0.768401,0.522572,0.06038,-0.115516,0.779517,0.542439,0.048768,-0.118867,0.768881,0.539155,0.067653,-0.111808,0.739442,0.454866,0.092578,-0.047918,0.808132,0.539634,0.099277,-0.052936,0.864199,0.472431,0.117595,-0.086424,0.790643,0.513458,0.126043,-0.085762,0.7981,0.402468,0.276712,-0.011663,0.775676,0.598038,0.285599,0.003878,0.938429,0.364017,0.475453,0.002273,0.801996,0.511528,0.454164,0.009966,0.928672,0.328336,0.683167,-0.012333,0.829445,0.544448,0.625551,0.001724,1.0,0.319219,0.712321,0.030733,0.797207,0.678249,0.720174,0.018311,0.753791,0.300074,0.705738,0.010938,0.784439,0.694241,0.695571,0.028671,0.797228,0.323992,0.704925,0.025864,0.768139,0.667549,0.695826,0.028849,0.763599,0.433465,0.616169,-0.009065,0.792385,0.583815,0.627,-0.005995,0.934054,0.429702,0.810267,0.007241,0.775402,0.576656,0.818167,0.020846,0.798286,0.437427,1.012804,-0.014648,0.830027,0.581292,1.004889,-0.009631,0.739165,0.424464,1.02281,0.017001,0.79904,0.570558,1.02388,0.021175,0.868122,0.441251,1.046097,-0.018161,0.79095,0.570864,1.035165,-0.025198,0.800882,330,synthetic/bicep/senior/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00330.mp4,bicep,senior,0,bad_form_incomplete_rom,synthetic
0.510387,0.069768,-0.08586,0.767271,0.472766,0.056652,-0.115846,0.820803,0.460525,0.064866,-0.128936,0.795888,0.465512,0.067798,-0.124958,0.774522,0.524298,0.072089,-0.107972,0.790712,0.517037,0.059901,-0.128795,0.84218,0.52778,0.066614,-0.110457,0.799875,0.451935,0.095613,-0.041259,0.840504,0.544347,0.100066,-0.049348,0.762454,0.494117,0.128811,-0.076983,0.827908,0.512735,0.11437,-0.076211,0.739429,0.406243,0.288371,-0.005185,0.763433,0.608362,0.289493,0.005038,0.952298,0.351177,0.480776,0.007123,0.755814,0.544694,0.478942,-0.002723,0.934384,0.323163,0.679626,-0.011164,0.779739,0.696019,0.570832,-0.003425,0.961936,0.315508,0.715749,0.005248,0.792267,0.676318,0.714004,0.028853,0.752838,0.312922,0.713361,0.001025,0.744181,0.699534,0.707579,0.01018,0.824636,0.334432,0.688456,0.028208,0.752108,0.685482,0.713009,0.012013,0.84973,0.419625,0.612662,-0.000342,0.789876,0.550638,0.618417,0.010921,0.914853,0.441094,0.828015,0.010851,0.767885,0.577437,0.817862,-0.011289,0.745607,0.427223,1.014752,0.003474,0.830098,0.574668,1.012388,0.003646,0.826123,0.420829,1.015994,0.010173,0.76454,0.589505,1.012455,0.022164,0.76455,0.42794,1.028016,-0.013847,0.803957,0.57612,1.049275,-0.006407,0.783772,331,synthetic/bicep/senior/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00331.mp4,bicep,senior,0,bad_form_incomplete_rom,synthetic
0.483194,0.06811,-0.09908,0.770539,0.473176,0.062769,-0.125905,0.763374,0.461481,0.059317,-0.12215,0.76498,0.455162,0.070276,-0.118618,0.8544,0.512732,0.057588,-0.124152,0.798308,0.533043,0.062051,-0.118248,0.836889,0.541215,0.068538,-0.105092,0.752919,0.446653,0.106596,-0.032952,0.805501,0.550583,0.106417,-0.042456,0.741954,0.476949,0.124516,-0.096058,0.764518,0.515173,0.103188,-0.086265,0.785769,0.413653,0.284076,0.014696,0.824245,0.603001,0.27603,-0.008872,0.954885,0.347074,0.487749,0.005323,0.839038,0.507118,0.441311,0.009746,0.929973,0.324464,0.687211,0.001739,0.776278,0.547055,0.603169,0.01902,0.973438,0.309662,0.719864,0.024984,0.81794,0.675107,0.714147,0.023563,0.757876,0.305757,0.710431,0.018704,0.80909,0.692713,0.700603,0.023397,0.795276,0.320737,0.696784,0.015899,0.787558,0.672732,0.702511,0.019649,0.814753,0.435122,0.614406,0.000943,0.757629,0.5642,0.603426,0.016291,1.0,0.444391,0.821412,0.000792,0.787233,0.563701,0.826,0.005782,0.798297,0.425871,0.994003,0.002627,0.803699,0.56013,0.982621,0.014538,0.749517,0.417436,1.023268,0.018915,0.801235,0.58105,1.026528,0.023817,0.797241,0.429566,1.046947,-0.035968,0.80523,0.573459,1.02677,-0.021229,0.804985,332,synthetic/bicep/senior/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00332.mp4,bicep,senior,0,bad_form_incomplete_rom,synthetic
0.489711,0.068995,-0.097712,0.740292,0.47983,0.054056,-0.125118,0.828254,0.467094,0.051537,-0.114364,0.79615,0.462918,0.074683,-0.118483,0.836778,0.51484,0.047989,-0.130513,0.819592,0.531356,0.068795,-0.133714,0.798867,0.55258,0.068068,-0.116619,0.835648,0.478676,0.094551,-0.050275,0.81777,0.541362,0.116852,-0.041423,0.827729,0.473165,0.115279,-0.089277,0.74426,0.522559,0.117673,-0.080726,0.81732,0.391916,0.294499,-0.011424,0.762741,0.59311,0.276334,-0.008402,0.969425,0.337629,0.487181,0.014138,0.791834,0.524526,0.457573,0.006687,0.951648,0.326471,0.680766,-0.007957,0.76826,0.57774,0.615678,0.001932,1.0,0.315046,0.725556,0.019598,0.793524,0.688939,0.725961,0.027202,0.795152,0.300632,0.705977,0.020389,0.771116,0.694447,0.706158,0.022972,0.821477,0.335623,0.722742,0.021522,0.783834,0.678091,0.695572,0.014939,0.824861,0.424897,0.617176,-0.005316,0.763211,0.581759,0.629686,-0.000735,0.979412,0.421729,0.826029,-0.010207,0.755315,0.55971,0.819909,0.001351,0.832539,0.418446,0.985609,-0.000901,0.780292,0.561301,1.002919,0.0075,0.853798,0.407374,1.033833,0.020832,0.781369,0.579161,1.027518,0.021673,0.84948,0.43211,1.036063,-0.018394,0.846221,0.57583,1.03179,0.000793,0.744597,333,synthetic/bicep/senior/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00333.mp4,bicep,senior,0,bad_form_incomplete_rom,synthetic
0.506415,0.085835,-0.092265,0.807844,0.478207,0.075418,-0.117842,0.814167,0.468689,0.069338,-0.122503,0.815601,0.456977,0.075767,-0.111961,0.807387,0.518906,0.058746,-0.117961,0.819944,0.526027,0.064047,-0.124669,0.793864,0.559612,0.058031,-0.123445,0.808122,0.452866,0.107602,-0.043498,0.765466,0.549863,0.10356,-0.050946,0.801432,0.498362,0.123053,-0.098991,0.77777,0.516931,0.11976,-0.076627,0.771808,0.390994,0.265683,-0.004841,0.789722,0.589317,0.290728,-0.011136,0.903278,0.35744,0.485225,0.002843,0.775729,0.527517,0.46296,9.1e-05,1.0,0.324261,0.662387,0.008028,0.800457,0.583213,0.622672,0.005879,0.964213,0.316864,0.720949,0.015845,0.799076,0.69541,0.708059,0.028545,0.785907,0.329866,0.697142,0.002322,0.804966,0.684272,0.68417,0.016802,0.800017,0.319469,0.698092,0.01068,0.783578,0.665068,0.706022,0.015508,0.818256,0.436467,0.642832,-0.017371,0.778297,0.568174,0.629899,-0.011642,0.959064,0.440176,0.829865,0.014772,0.790076,0.583518,0.811419,0.006341,0.82481,0.438566,1.005406,-0.002887,0.85746,0.566376,1.010133,0.002512,0.788499,0.427647,1.014474,0.025636,0.796362,0.58396,1.018136,0.014796,0.818881,0.432311,1.027825,-0.009444,0.763924,0.565754,1.027754,-0.023403,0.825351,334,synthetic/bicep/senior/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00334.mp4,bicep,senior,0,bad_form_incomplete_rom,synthetic
0.509321,0.064736,-0.102391,0.830971,0.480976,0.05578,-0.112869,0.808327,0.464907,0.07084,-0.123916,0.787701,0.460477,0.0555,-0.115071,0.788393,0.52202,0.061385,-0.127144,0.79366,0.541133,0.055392,-0.112986,0.785776,0.555551,0.084668,-0.101874,0.72601,0.456581,0.102988,-0.045605,0.770611,0.552412,0.10629,-0.044457,0.798347,0.46808,0.118634,-0.061257,0.824852,0.523594,0.123268,-0.069855,0.805775,0.394503,0.284906,0.014619,0.780843,0.604659,0.278433,0.003098,0.969826,0.353272,0.482588,0.003715,0.820742,0.496276,0.439829,0.006625,0.964433,0.332756,0.673228,0.002037,0.714728,0.542583,0.606577,-0.007352,0.934241,0.32624,0.710796,0.025537,0.800381,0.684532,0.718277,0.02018,0.814435,0.320676,0.719322,0.029089,0.807328,0.684775,0.707211,0.017158,0.76412,0.320781,0.691088,0.026033,0.805744,0.674581,0.708204,0.019127,0.794283,0.426445,0.626493,0.004132,0.8107,0.57025,0.613853,-0.004288,0.946123,0.432616,0.816623,-0.001991,0.77084,0.565937,0.819275,-0.008235,0.806134,0.427184,1.005088,-0.012281,0.794753,0.570067,0.997117,-0.009266,0.778301,0.417339,1.01758,0.011277,0.740567,0.582318,1.016041,0.01605,0.763651,0.432489,1.03483,-0.029883,0.808683,0.565381,1.045152,-0.0314,0.773592,335,synthetic/bicep/senior/bad_form_incomplete_rom,synthetic_bad_form_incomplete_rom_00335.mp4,bicep,senior,0,bad_form_incomplete_rom,synthetic
