landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,frame,video_path,video_file,exercise_type,age_group,label,form_type,augmentation
0.505528,0.082475,-0.109433,0.836119,0.466028,0.040706,-0.113615,0.759788,0.459804,0.0744,-0.124576,0.837027,0.458025,0.076235,-0.116721,0.759351,0.52899,0.063239,-0.113696,0.829225,0.530974,0.067449,-0.121843,0.817904,0.527564,0.061944,-0.118833,0.81352,0.45316,0.093659,-0.055715,0.824282,0.543824,0.096552,-0.06296,0.801992,0.474093,0.114229,-0.083715,0.757645,0.51554,0.126359,-0.08029,0.810554,0.39243,0.285069,0.00093,0.79604,0.592733,0.269923,-0.005688,0.971738,0.35913,0.483915,0.005358,0.82271,0.397026,0.238679,-0.008979,0.935178,0.324345,0.686919,0.002205,0.801629,0.526323,0.358079,0.005758,0.989672,0.317329,0.717478,0.01454,0.789789,0.69392,0.71886,0.01854,0.803361,0.307532,0.685583,0.023424,0.76965,0.687502,0.715359,0.037557,0.822065,0.324909,0.696234,0.028208,0.804909,0.68738,0.693625,0.011584,0.778714,0.43357,0.628598,-0.004952,0.800457,0.570948,0.616504,0.015002,0.943925,0.428306,0.816084,0.006382,0.785139,0.571359,0.829476,-0.005341,0.815942,0.445788,1.009242,-0.005357,0.768607,0.566421,1.008234,-0.006163,0.797999,0.415852,1.029056,0.006782,0.793859,0.575848,1.018057,0.01885,0.818646,0.434162,1.042258,-0.016244,0.83005,0.567915,1.042391,-0.027841,0.773963,695,synthetic/back/adult/good_form,synthetic_good_form_00695.mp4,back,adult,1,good_form,synthetic
0.517613,0.069469,-0.104353,0.811963,0.477066,0.060338,-0.124228,0.773936,0.480187,0.071947,-0.115722,0.789292,0.461539,0.064812,-0.115484,0.849568,0.527771,0.069265,-0.112131,0.824321,0.535396,0.059172,-0.122878,0.788949,0.540519,0.076662,-0.127866,0.796783,0.446551,0.107674,-0.056096,0.826304,0.54822,0.108269,-0.046067,0.787945,0.478343,0.134825,-0.084145,0.791657,0.520879,0.114387,-0.065454,0.790392,0.396708,0.278213,-0.013079,0.814555,0.592341,0.283046,0.005626,0.960602,0.365752,0.469335,-0.004335,0.799185,0.398356,0.276215,0.005318,0.988684,0.321667,0.664916,0.012725,0.77577,0.458992,0.448873,0.004699,0.960531,0.307754,0.71588,0.038773,0.806105,0.666709,0.722885,0.027943,0.756173,0.303874,0.71841,0.020264,0.796682,0.679467,0.686579,0.016405,0.809725,0.319107,0.704988,0.020381,0.82748,0.686126,0.698728,0.020383,0.811907,0.440833,0.605736,-0.005634,0.82939,0.57767,0.619946,-0.008639,0.977453,0.430639,0.821794,-0.011201,0.824167,0.553396,0.79688,-0.001394,0.83593,0.444218,1.003159,-4.6e-05,0.809047,0.56815,1.00607,0.009508,0.794797,0.414946,1.000201,0.012138,0.79629,0.585661,1.015956,0.02309,0.85984,0.426707,1.037328,-0.014552,0.810719,0.563071,1.050422,-0.028251,0.814658,696,synthetic/back/adult/good_form,synthetic_good_form_00696.mp4,back,adult,1,good_form,synthetic
0.500841,0.078919,-0.093982,0.804965,0.491507,0.051949,-0.111953,0.804409,0.460614,0.067856,-0.11399,0.815455,0.458976,0.063223,-0.12374,0.83036,0.513143,0.049812,-0.122487,0.867718,0.529117,0.0534,-0.131061,0.818437,0.545054,0.078916,-0.134581,0.805487,0.463231,0.090121,-0.055384,0.774801,0.556211,0.089692,-0.057162,0.760911,0.490096,0.130545,-0.067216,0.819565,0.529843,0.118002,-0.080386,0.817384,0.40858,0.267846,0.00022,0.809299,0.581966,0.273989,0.004375,0.91422,0.348339,0.480375,0.013425,0.776491,0.418442,0.378918,0.001534,0.959534,0.333535,0.682644,0.011344,0.796876,0.603848,0.376565,0.000459,0.938137,0.328203,0.725394,0.024307,0.786949,0.674618,0.714893,0.004771,0.803961,0.319353,0.704514,0.016172,0.79676,0.69405,0.690593,0.028893,0.806149,0.308217,0.705793,0.017807,0.809484,0.680413,0.711237,0.026915,0.821036,0.438018,0.623239,-0.006912,0.817546,0.577021,0.63823,0.004753,0.883192,0.42687,0.812763,-0.010252,0.795422,0.555973,0.81635,-0.00698,0.799612,0.434435,0.992569,0.002976,0.792634,0.571311,1.017305,-0.022689,0.801242,0.417538,1.006245,0.027073,0.762591,0.581874,1.010528,0.026945,0.857729,0.437926,1.033248,-0.017936,0.825344,0.573233,1.040055,-0.015529,0.843107,697,synthetic/back/adult/good_form,synthetic_good_form_00697.mp4,back,adult,1,good_form,synthetic
0.491679,0.074877,-0.10463,0.779546,0.48224,0.07266,-0.123856,0.80312,0.470269,0.071348,-0.129522,0.759385,0.464331,0.071651,-0.109968,0.84142,0.511556,0.06153,-0.119592,0.832016,0.535935,0.054719,-0.115723,0.810062,0.547037,0.073903,-0.121712,0.829475,0.441946,0.08969,-0.057814,0.832235,0.559073,0.092019,-0.050975,0.784926,0.487691,0.116136,-0.082782,0.754186,0.527906,0.1082,-0.073642,0.731341,0.404612,0.274583,-0.004834,0.789879,0.593368,0.293242,0.015181,0.959231,0.342113,0.479332,-0.006822,0.773038,0.435989,0.405084,-0.011966,0.937418,0.326354,0.688817,-0.005702,0.762806,0.497584,0.575836,-0.001712,0.978375,0.323126,0.724898,0.023437,0.811736,0.690876,0.737151,0.030693,0.785133,0.311242,0.689908,0.030008,0.814406,0.682243,0.696464,0.02593,0.779116,0.315421,0.706506,0.010981,0.774705,0.688551,0.698134,0.012866,0.813437,0.437953,0.613101,0.013936,0.802103,0.565981,0.623722,0.013734,0.97956,0.412872,0.833373,-0.00745,0.870501,0.562809,0.821829,-0.001559,0.847594,0.445365,1.003383,-0.006868,0.744794,0.567765,0.993521,0.012118,0.750298,0.413954,1.006611,0.013149,0.825459,0.588631,1.011416,0.033901,0.83077,0.420973,1.039863,-0.01628,0.822937,0.568656,1.028752,0.00079,0.794668,698,synthetic/back/adult/good_form,synthetic_good_form_00698.mp4,back,adult,1,good_form,synthetic
0.506117,0.06874,-0.097923,0.797718,0.475502,0.062474,-0.13295,0.815977,0.471218,0.049845,-0.121344,0.801475,0.466229,0.068867,-0.119396,0.761461,0.518165,0.056399,-0.127714,0.801273,0.527911,0.050934,-0.11992,0.801345,0.548218,0.07935,-0.11487,0.841241,0.443964,0.102683,-0.059137,0.810463,0.551679,0.09976,-0.055018,0.81758,0.477166,0.128147,-0.078781,0.820711,0.517954,0.111701,-0.089997,0.819207,0.410957,0.282773,-0.001297,0.728975,0.610173,0.282636,-0.003931,0.938209,0.347278,0.480562,0.005212,0.759161,0.411855,0.331939,-0.006386,0.910513,0.335361,0.686054,7.3e-05,0.792537,0.455552,0.50668,0.005531,0.961629,0.302574,0.714254,0.025111,0.799574,0.67202,0.704906,0.028068,0.761772,0.31201,0.698159,0.030168,0.783975,0.691904,0.688015,0.015295,0.810522,0.328946,0.692511,0.011424,0.791909,0.679555,0.690813,0.015913,0.774838,0.432069,0.623254,0.012316,0.763743,0.582936,0.633952,0.002733,0.983493,0.444141,0.822395,0.003036,0.785176,0.557465,0.824528,-0.002252,0.78852,0.431642,1.006127,-0.012073,0.758422,0.558897,0.997794,-0.009291,0.819328,0.422837,1.019458,0.026295,0.782046,0.58175,1.020919,0.01213,0.858409,0.427435,1.058839,-0.027589,0.835557,0.578347,1.049686,-0.005693,0.811291,699,synthetic/back/adult/good_form,synthetic_good_form_00699.mp4,back,adult,1,good_form,synthetic
0.494049,0.080923,-0.112914,0.835172,0.482951,0.065013,-0.128898,0.809691,0.470195,0.054248,-0.12959,0.779231,0.448311,0.061352,-0.131249,0.836025,0.532273,0.049019,-0.115978,0.82676,0.531154,0.058553,-0.124912,0.822167,0.542635,0.082238,-0.113847,0.809896,0.453979,0.104157,-0.047097,0.793777,0.551095,0.113136,-0.045522,0.790389,0.483462,0.122956,-0.075447,0.84674,0.528999,0.104228,-0.088076,0.790974,0.396108,0.285943,-0.000233,0.797921,0.580983,0.282739,-0.005199,0.912303,0.343918,0.474685,-0.014775,0.895213,0.390038,0.324188,-0.000515,0.918647,0.32303,0.682282,0.01406,0.813479,0.557809,0.408312,-4.9e-05,0.954374,0.320668,0.727093,0.005903,0.787154,0.683511,0.71305,0.024658,0.86907,0.307684,0.70048,0.008108,0.815771,0.698666,0.694177,0.019733,0.809647,0.316572,0.689892,0.004288,0.795315,0.690992,0.704681,0.013355,0.800574,0.43907,0.607519,0.010823,0.751559,0.569069,0.607126,-0.010457,0.954803,0.424875,0.811909,0.00996,0.799316,0.573367,0.819158,-0.002149,0.765596,0.421956,0.990499,0.001449,0.774815,0.588003,1.00847,0.003669,0.801626,0.428634,1.018172,0.027625,0.791555,0.569806,1.034454,0.014776,0.813389,0.433477,1.039406,-0.010069,0.81579,0.578737,1.038057,-0.019692,0.788001,700,synthetic/back/adult/good_form,synthetic_good_form_00700.mp4,back,adult,1,good_form,synthetic
0.485999,0.075134,-0.112205,0.791366,0.474607,0.047,-0.126158,0.754652,0.477256,0.067422,-0.114902,0.799741,0.452688,0.069648,-0.119603,0.887503,0.518133,0.052976,-0.128986,0.806246,0.528596,0.071854,-0.129346,0.805764,0.540519,0.068088,-0.117311,0.808695,0.447608,0.091066,-0.052198,0.770585,0.555743,0.100696,-0.057971,0.831191,0.486845,0.113674,-0.07518,0.774803,0.530091,0.108414,-0.085221,0.796724,0.395839,0.289824,0.007373,0.723924,0.611037,0.286136,0.003957,0.911111,0.3447,0.488959,-0.002148,0.785233,0.406495,0.276577,0.00444,0.977774,0.310923,0.699176,0.010723,0.831639,0.249168,0.370641,0.010061,0.990839,0.329531,0.717442,0.012953,0.839717,0.688323,0.724378,0.032362,0.763066,0.29589,0.70272,0.015254,0.814305,0.692033,0.70394,0.016195,0.745066,0.320202,0.68253,0.016379,0.816858,0.663761,0.703124,0.021701,0.803348,0.429695,0.614144,-0.000359,0.750487,0.572202,0.625296,0.005689,0.909619,0.441074,0.81675,-0.005867,0.752351,0.581925,0.796729,-0.003863,0.744044,0.442881,0.995303,-0.020138,0.831502,0.573748,1.005026,0.008622,0.800495,0.416512,1.03087,0.020095,0.797262,0.585893,1.019458,0.012857,0.754942,0.439537,1.034556,-0.005926,0.783858,0.571666,1.035811,-0.016204,0.819915,701,synthetic/back/adult/good_form,synthetic_good_form_00701.mp4,back,adult,1,good_form,synthetic
0.494225,0.082642,-0.107,0.815451,0.478859,0.06075,-0.114409,0.82057,0.468964,0.062021,-0.134863,0.756966,0.455436,0.069081,-0.125842,0.800733,0.532939,0.080118,-0.111839,0.830329,0.531794,0.056523,-0.117567,0.824541,0.548606,0.065413,-0.104343,0.760534,0.444084,0.097397,-0.049339,0.795594,0.550787,0.10197,-0.041005,0.782621,0.476719,0.1194,-0.081159,0.788103,0.511001,0.125927,-0.087916,0.85483,0.396123,0.289081,-0.002503,0.801311,0.597892,0.268642,-0.006885,1.0,0.337594,0.487073,-0.003755,0.808689,0.411627,0.238201,0.003608,0.985365,0.327535,0.675252,-0.001968,0.780486,0.285087,0.365372,0.000414,0.994832,0.303742,0.713352,0.025236,0.824673,0.673743,0.709483,0.019131,0.787714,0.320949,0.699157,0.006924,0.80553,0.684553,0.706374,0.016559,0.775698,0.331345,0.705759,0.036606,0.761768,0.67655,0.705488,0.014895,0.81414,0.419344,0.61733,0.017406,0.776315,0.555363,0.637475,-0.007558,0.941218,0.429163,0.819576,0.005464,0.806039,0.569371,0.820546,-0.007445,0.843365,0.432041,1.002414,0.021408,0.728412,0.571353,1.013179,-0.013611,0.797801,0.420201,1.012648,0.026007,0.83519,0.585735,1.025839,0.004911,0.801032,0.425711,1.046004,-0.015026,0.829521,0.555803,1.051402,-0.023233,0.793159,702,synthetic/back/adult/good_form,synthetic_good_form_00702.mp4,back,adult,1,good_form,synthetic
0.498867,0.092382,-0.101177,0.845214,0.473614,0.06057,-0.116562,0.831201,0.477579,0.058978,-0.11012,0.761016,0.460692,0.088935,-0.135842,0.837887,0.511844,0.03954,-0.113809,0.774429,0.523017,0.063725,-0.123942,0.841806,0.546521,0.065877,-0.123354,0.773287,0.446549,0.106889,-0.047752,0.721785,0.555267,0.092304,-0.042923,0.83172,0.487479,0.129684,-0.085302,0.731194,0.52335,0.128884,-0.087673,0.78245,0.391744,0.278256,0.002123,0.755286,0.600594,0.2749,-0.009739,0.909795,0.350701,0.481475,-0.003871,0.804156,0.407364,0.325352,-0.000427,0.954642,0.343226,0.691729,0.0067,0.841409,0.480981,0.498007,-0.001729,0.994354,0.318245,0.723015,0.006577,0.783293,0.680157,0.735537,0.009679,0.80263,0.310886,0.704405,0.024373,0.818972,0.681695,0.681673,0.021561,0.824822,0.313604,0.704269,0.01258,0.804727,0.678899,0.706481,0.025913,0.833685,0.417083,0.623014,-0.023114,0.808696,0.572077,0.622587,-0.000208,0.962745,0.42175,0.819844,0.002041,0.813693,0.570599,0.811925,-0.019925,0.869817,0.419305,1.008394,-0.006056,0.786052,0.579397,0.997671,0.006573,0.797292,0.412594,1.026461,0.00654,0.731607,0.571657,1.027416,0.011126,0.794874,0.424518,1.049569,-0.011218,0.816749,0.569673,1.027849,-0.02647,0.836568,703,synthetic/back/adult/good_form,synthetic_good_form_00703.mp4,back,adult,1,good_form,synthetic
0.487586,0.07646,-0.097349,0.778409,0.486871,0.057249,-0.133371,0.825822,0.471515,0.063965,-0.128221,0.784306,0.460611,0.081571,-0.114048,0.79346,0.506959,0.065849,-0.116062,0.832807,0.536467,0.046882,-0.121538,0.781275,0.545176,0.063006,-0.12399,0.769869,0.444725,0.098522,-0.048943,0.751801,0.543734,0.100685,-0.042483,0.796445,0.487839,0.123852,-0.084344,0.808794,0.52246,0.122246,-0.083502,0.842582,0.400987,0.283082,-0.003092,0.808267,0.602301,0.282789,0.013701,0.983551,0.338188,0.479872,0.004753,0.834987,0.427548,0.353642,0.006328,0.915842,0.337224,0.684606,0.002815,0.808564,0.599145,0.399316,0.00618,0.886743,0.315905,0.728799,0.008494,0.862961,0.677793,0.723514,0.037238,0.805277,0.323167,0.703654,0.012181,0.760361,0.687021,0.695379,0.031827,0.806911,0.319613,0.689427,0.012536,0.794908,0.67007,0.693297,0.016307,0.78513,0.413922,0.614905,-0.00788,0.828057,0.575952,0.618656,0.011213,0.90057,0.426495,0.821952,-0.002289,0.83454,0.565802,0.812468,0.002261,0.762125,0.428412,0.989,0.004066,0.801974,0.571111,1.000713,-0.006162,0.82153,0.41876,1.022972,0.014134,0.814832,0.586205,1.011988,0.016227,0.844811,0.421639,1.038467,-0.010582,0.786854,0.580394,1.037778,-0.013826,0.783009,704,synthetic/back/adult/good_form,synthetic_good_form_00704.mp4,back,adult,1,good_form,synthetic
0.508599,0.075667,-0.093208,0.837649,0.474449,0.045983,-0.130065,0.858515,0.462048,0.064456,-0.111675,0.804222,0.477643,0.080808,-0.115398,0.801427,0.526259,0.071644,-0.129628,0.839827,0.531087,0.071954,-0.135126,0.797023,0.549917,0.072473,-0.103593,0.807494,0.461854,0.114409,-0.052537,0.861451,0.577415,0.105104,-0.056537,0.801688,0.485931,0.122198,-0.083655,0.828552,0.512004,0.132895,-0.081739,0.85602,0.396061,0.273277,-0.008474,0.790056,0.619693,0.270737,0.013681,0.937768,0.33287,0.482521,0.003993,0.836553,0.424359,0.254541,0.015735,0.93092,0.328997,0.669184,-0.000926,0.808283,0.561416,0.351197,-0.001401,0.977167,0.317188,0.716877,0.009451,0.78301,0.688708,0.732389,0.011996,0.798676,0.299953,0.7037,0.008803,0.754564,0.68455,0.692034,0.020529,0.815524,0.332234,0.700088,0.010031,0.753776,0.678958,0.706995,0.033836,0.84858,0.424103,0.627595,-0.002185,0.78609,0.567849,0.62083,-0.006313,0.933335,0.42531,0.831062,-0.004796,0.812149,0.556108,0.830576,-0.006686,0.795548,0.426822,0.996003,0.011929,0.752946,0.572188,0.994842,0.008286,0.817957,0.420504,1.02257,0.035594,0.795936,0.580861,1.007708,0.01784,0.795577,0.427318,1.048215,-0.028332,0.767288,0.572234,1.045728,-0.021133,0.7697,705,synthetic/back/adult/good_form,synthetic_good_form_00705.mp4,back,adult,1,good_form,synthetic
0.503452,0.085188,-0.10784,0.760556,0.479015,0.067293,-0.124024,0.782553,0.465931,0.065127,-0.10951,0.796196,0.461679,0.070244,-0.106981,0.837769,0.520894,0.067433,-0.104437,0.797223,0.527116,0.065108,-0.126638,0.729694,0.535093,0.071301,-0.116822,0.832368,0.458016,0.103979,-0.062642,0.802139,0.546802,0.098041,-0.043161,0.822375,0.475089,0.12022,-0.083549,0.7623,0.520469,0.108757,-0.079558,0.753025,0.407163,0.272172,0.00773,0.800356,0.599955,0.275567,-0.004618,0.952018,0.375426,0.486908,0.004571,0.792499,0.426373,0.372115,-0.000585,0.902288,0.333327,0.684932,-0.001622,0.785462,0.415842,0.549204,0.001361,0.932576,0.318028,0.726115,0.013048,0.78443,0.669947,0.712374,0.021077,0.84546,0.307178,0.708684,0.023678,0.799204,0.690576,0.691983,0.016647,0.769091,0.329924,0.711598,0.021846,0.78942,0.684165,0.708171,0.034271,0.800582,0.422153,0.632989,0.00897,0.797357,0.564187,0.610077,-0.005774,0.96034,0.435949,0.805349,0.00325,0.776684,0.571167,0.822934,0.00755,0.840799,0.439718,1.000964,-0.003501,0.79398,0.578215,1.008654,-0.003936,0.793094,0.408765,1.021473,0.013537,0.752218,0.568028,1.014944,0.017582,0.760582,0.425023,1.04372,-0.024946,0.793819,0.563039,1.040062,-0.016472,0.757694,706,synthetic/back/adult/good_form,synthetic_good_form_00706.mp4,back,adult,1,good_form,synthetic
0.50351,0.076513,-0.104744,0.823028,0.492365,0.055719,-0.128137,0.831854,0.477464,0.074808,-0.117235,0.806823,0.454302,0.083147,-0.119651,0.795856,0.516147,0.055439,-0.13509,0.800372,0.525115,0.06135,-0.123541,0.756996,0.542094,0.076137,-0.12188,0.739889,0.457126,0.086713,-0.051638,0.81031,0.541136,0.094923,-0.060755,0.81976,0.483185,0.137116,-0.079577,0.812696,0.526293,0.12071,-0.081288,0.802527,0.407895,0.2879,0.008724,0.797872,0.59354,0.268512,-0.002788,0.909434,0.345467,0.469485,0.006306,0.797725,0.395603,0.278806,-0.003822,0.903188,0.348721,0.676609,-0.007509,0.780781,0.23945,0.371684,-0.005831,1.0,0.326403,0.717385,0.010115,0.834409,0.681665,0.7237,0.036228,0.820228,0.306278,0.698359,0.016538,0.806522,0.692445,0.704231,0.012194,0.799223,0.326725,0.711305,0.031195,0.801308,0.669954,0.698515,0.010908,0.790913,0.435881,0.625799,-0.008961,0.803565,0.558532,0.62772,-0.012991,0.944383,0.430734,0.828729,0.003055,0.798002,0.563458,0.808835,-0.001145,0.823038,0.438667,0.98566,-0.000386,0.750932,0.563204,1.007584,0.00686,0.844009,0.427105,1.030197,0.014048,0.789925,0.580057,1.014125,0.028425,0.784027,0.436867,1.044513,-0.030371,0.860054,0.57108,1.041292,-0.00829,0.830503,707,synthetic/back/adult/good_form,synthetic_good_form_00707.mp4,back,adult,1,good_form,synthetic
0.50209,0.071196,-0.112958,0.8018,0.477261,0.061419,-0.124307,0.841968,0.471934,0.049147,-0.123744,0.803531,0.444782,0.070225,-0.123036,0.860492,0.509805,0.057804,-0.125666,0.796353,0.517489,0.049,-0.129427,0.811129,0.543786,0.072435,-0.118442,0.790473,0.448518,0.112075,-0.062506,0.787945,0.548117,0.090181,-0.044839,0.73477,0.490586,0.11538,-0.090874,0.781186,0.52315,0.113722,-0.075734,0.822804,0.407412,0.276984,-0.002754,0.817519,0.599371,0.271544,-0.009284,0.925262,0.348949,0.48643,-0.001459,0.784971,0.395581,0.264916,0.003711,0.90114,0.344658,0.688221,0.014658,0.791183,0.217215,0.299424,0.004529,0.948058,0.316712,0.706131,0.019705,0.752149,0.679721,0.715767,0.027267,0.819418,0.309008,0.69868,-0.000661,0.806922,0.696292,0.697306,0.01836,0.810672,0.321246,0.722022,0.036164,0.844144,0.677347,0.711006,0.026975,0.795079,0.425278,0.621368,0.001884,0.823096,0.552825,0.623002,0.006621,0.92311,0.434801,0.819079,0.005614,0.77568,0.546005,0.825005,-0.006406,0.810285,0.433399,0.998803,-0.010528,0.78801,0.574601,0.990323,-0.00914,0.844854,0.435989,1.010238,0.015315,0.794729,0.590377,1.03359,0.01757,0.807976,0.429912,1.040156,-0.016408,0.792013,0.568484,1.028783,-0.027514,0.804197,708,synthetic/back/adult/good_form,synthetic_good_form_00708.mp4,back,adult,1,good_form,synthetic
0.493663,0.072015,-0.089392,0.785162,0.487138,0.051879,-0.120892,0.762174,0.470217,0.048965,-0.127572,0.825315,0.457146,0.069016,-0.114394,0.81341,0.520537,0.069151,-0.124335,0.783239,0.523176,0.075675,-0.11997,0.774485,0.536868,0.074712,-0.116766,0.784599,0.458526,0.080161,-0.049048,0.743094,0.555633,0.100442,-0.044219,0.769412,0.492828,0.127278,-0.079248,0.823115,0.515185,0.110388,-0.074357,0.831086,0.398782,0.266348,-0.016676,0.811488,0.62565,0.29508,0.013385,0.982335,0.368695,0.491722,-0.008343,0.845054,0.415125,0.298453,-0.001327,0.973985,0.307493,0.678026,-0.005671,0.791448,0.414824,0.484959,-0.007932,1.0,0.314113,0.714279,0.02724,0.812549,0.676691,0.723353,0.004966,0.777472,0.308186,0.702328,0.024532,0.779265,0.699893,0.697938,0.040718,0.82306,0.317652,0.702262,0.012232,0.819365,0.673544,0.686486,0.01679,0.775994,0.41762,0.601383,-0.010186,0.820464,0.572745,0.608852,0.021822,0.979095,0.431504,0.816805,-0.004071,0.730939,0.566696,0.8262,0.008812,0.798976,0.438416,0.996936,0.005958,0.795174,0.57559,1.005127,0.004637,0.814505,0.414029,1.026234,0.016522,0.802863,0.561023,1.016907,0.022734,0.769606,0.430548,1.046291,-0.016661,0.8312,0.562564,1.041588,-0.010048,0.826018,709,synthetic/back/adult/good_form,synthetic_good_form_00709.mp4,back,adult,1,good_form,synthetic
0.490411,0.089628,-0.092656,0.816303,0.486136,0.06107,-0.138957,0.795083,0.475358,0.048566,-0.111175,0.796687,0.44812,0.070161,-0.127163,0.804325,0.525445,0.049668,-0.123069,0.821366,0.529099,0.061871,-0.118567,0.811948,0.533368,0.065956,-0.120877,0.774417,0.457464,0.118279,-0.050819,0.758853,0.537319,0.103264,-0.055145,0.785135,0.463916,0.122833,-0.06772,0.758461,0.513334,0.121245,-0.069124,0.821517,0.404975,0.280448,0.001235,0.784673,0.611108,0.26454,0.002061,0.972056,0.349992,0.487995,-0.003782,0.760483,0.413909,0.265739,0.01649,0.894458,0.329882,0.676166,-0.001997,0.797367,0.472154,0.429126,0.002883,0.908223,0.314457,0.715269,0.018957,0.763091,0.674811,0.722403,0.025131,0.808328,0.304596,0.700875,0.027541,0.80058,0.686476,0.695026,0.01442,0.822018,0.329798,0.69178,0.030745,0.838874,0.691281,0.705847,0.030649,0.792088,0.440953,0.618366,0.006334,0.782864,0.556041,0.618645,-0.00288,0.991156,0.418907,0.816879,0.011202,0.761207,0.571675,0.818218,0.001313,0.786628,0.45075,0.988871,-0.004523,0.798213,0.579521,0.999894,0.002239,0.800013,0.42042,1.013244,0.012587,0.830298,0.581687,1.017136,0.022366,0.814978,0.44234,1.032899,-0.034637,0.787413,0.552171,1.031372,-0.030992,0.786867,710,synthetic/back/adult/good_form,synthetic_good_form_00710.mp4,back,adult,1,good_form,synthetic
0.499107,0.06788,-0.101628,0.754715,0.489867,0.059244,-0.107814,0.780333,0.472291,0.059907,-0.108751,0.771073,0.456331,0.067654,-0.1147,0.784463,0.516778,0.073752,-0.122338,0.759151,0.524872,0.047749,-0.112232,0.776187,0.542673,0.076674,-0.113922,0.78272,0.463126,0.111075,-0.057667,0.729789,0.550104,0.0971,-0.052361,0.746157,0.475878,0.124203,-0.091024,0.778043,0.519379,0.122667,-0.074262,0.770784,0.390878,0.282637,0.002516,0.820207,0.592272,0.273643,0.004059,0.939794,0.35404,0.488898,-0.00321,0.809764,0.408901,0.367291,0.009907,0.973682,0.332898,0.698335,-0.008853,0.818635,0.51328,0.511136,-0.001843,0.98021,0.315258,0.720438,0.02166,0.788351,0.676647,0.712164,0.009303,0.790016,0.310304,0.690476,0.018343,0.782462,0.693104,0.702562,0.035318,0.801332,0.322825,0.708656,0.012546,0.818846,0.677056,0.708448,0.025752,0.74659,0.427319,0.619883,0.00684,0.814035,0.569139,0.623611,-0.002467,0.946839,0.419625,0.813474,0.000907,0.830734,0.563119,0.828022,0.006317,0.783991,0.434206,0.982839,-0.003161,0.786048,0.577331,0.993852,0.002106,0.757752,0.414626,1.006075,0.00988,0.819021,0.583675,1.02526,0.025654,0.798027,0.433454,1.040092,-0.022875,0.812353,0.579563,1.037352,-0.024462,0.808285,711,synthetic/back/adult/good_form,synthetic_good_form_00711.mp4,back,adult,1,good_form,synthetic
