landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,frame,video_path,video_file,exercise_type,age_group,label,form_type,augmentation
0.503556,0.090748,-0.106113,0.828785,0.466585,0.05506,-0.105564,0.822411,0.465249,0.071292,-0.118555,0.7614,0.463444,0.069434,-0.119125,0.816518,0.511323,0.068931,-0.122229,0.787932,0.528938,0.060337,-0.118426,0.787322,0.536035,0.086601,-0.119973,0.795198,0.454327,0.099256,-0.054378,0.84874,0.552784,0.105618,-0.032347,0.807811,0.468364,0.111074,-0.074786,0.790985,0.52246,0.121934,-0.082499,0.788384,0.401137,0.273795,-0.001091,0.785329,0.605976,0.266152,-0.01095,0.932307,0.358478,0.484407,0.001866,0.806052,0.589336,0.083365,-0.006619,0.968655,0.340978,0.683422,-0.00569,0.788712,0.431064,0.016699,0.015277,0.947021,0.339813,0.727405,0.018925,0.752098,0.683595,0.70996,0.014305,0.821632,0.308037,0.703053,0.029132,0.77614,0.696431,0.699009,0.029735,0.787469,0.324972,0.694153,0.017832,0.814707,0.680652,0.715163,0.028827,0.756583,0.435442,0.624538,0.013519,0.853463,0.574153,0.61101,-0.00857,0.920208,0.441004,0.813764,-0.002494,0.840115,0.728084,0.763525,-0.016185,0.981303,0.439311,0.994117,0.001811,0.835363,0.584011,1.001085,-0.000968,0.753953,0.440955,1.01668,0.013858,0.757091,0.595719,1.022618,0.010772,0.818898,0.426266,1.034262,-0.020999,0.84037,0.565689,1.033261,-0.013474,0.811478,247,synthetic/chest/senior/bad_form_raised_hips,synthetic_bad_form_raised_hips_00247.mp4,chest,senior,0,bad_form_raised_hips,synthetic
0.493013,0.066571,-0.099613,0.808859,0.479256,0.049608,-0.110967,0.863226,0.468085,0.057873,-0.122108,0.764398,0.460086,0.07913,-0.125536,0.814865,0.512986,0.065425,-0.130102,0.802409,0.527457,0.070344,-0.122554,0.786919,0.543937,0.076248,-0.121461,0.769465,0.45411,0.107096,-0.063175,0.808549,0.545701,0.103461,-0.042346,0.81802,0.479634,0.116479,-0.072776,0.852833,0.522634,0.121646,-0.074021,0.812671,0.384746,0.268128,-0.004293,0.786795,0.594356,0.263187,-0.011517,0.936886,0.348597,0.469766,-0.007706,0.84015,0.583613,0.080559,0.013604,0.977183,0.325451,0.683081,-0.014538,0.839822,0.471094,-0.049697,-0.002,0.983922,0.322443,0.70092,0.027374,0.782232,0.678302,0.70615,0.017322,0.813503,0.304113,0.713578,0.017124,0.85194,0.687673,0.692666,0.018925,0.825407,0.315626,0.685613,0.017855,0.847285,0.686475,0.685995,0.009816,0.836691,0.439274,0.618949,0.000712,0.783976,0.570209,0.619715,-0.002738,0.943122,0.41224,0.813336,0.009339,0.785913,0.727851,0.75963,-0.000131,0.933266,0.426772,0.995324,-0.003543,0.793655,0.573414,1.00789,-0.007915,0.861433,0.429864,1.008835,0.021985,0.833073,0.577438,1.039949,0.019416,0.818848,0.423197,1.032388,-0.030641,0.787285,0.5608,1.039079,-0.018429,0.825909,248,synthetic/chest/senior/bad_form_raised_hips,synthetic_bad_form_raised_hips_00248.mp4,chest,senior,0,bad_form_raised_hips,synthetic
0.508944,0.087721,-0.108335,0.835517,0.479283,0.048405,-0.103552,0.780532,0.462137,0.065832,-0.129474,0.788539,0.467615,0.062557,-0.126441,0.808098,0.520737,0.068608,-0.139276,0.711641,0.528577,0.051444,-0.132407,0.755382,0.530181,0.051983,-0.114702,0.764293,0.441943,0.10099,-0.047827,0.783266,0.551716,0.104412,-0.052252,0.790627,0.470704,0.117419,-0.08717,0.802507,0.520554,0.1148,-0.080466,0.787449,0.392429,0.283377,0.009532,0.776821,0.581608,0.277572,0.013622,0.95567,0.346054,0.464837,-0.000188,0.786084,0.575616,0.091155,0.001108,0.92538,0.320964,0.678266,0.00667,0.830036,0.485723,-0.049114,0.003874,0.913011,0.314153,0.716746,0.023061,0.776655,0.678873,0.713868,0.031035,0.7202,0.320196,0.69757,0.012352,0.811209,0.686555,0.697454,0.013634,0.759452,0.323883,0.700971,0.017451,0.842925,0.675142,0.68862,0.002827,0.785858,0.427926,0.626059,-0.001583,0.805591,0.564176,0.616119,0.007994,0.889084,0.424918,0.816704,-0.020478,0.810641,0.714049,0.751251,-0.005707,0.968972,0.417435,0.997318,-0.005949,0.837571,0.588483,1.004681,-0.013949,0.793394,0.42004,1.025246,0.013046,0.748246,0.571143,1.016131,0.014761,0.795689,0.411962,1.044796,-0.022379,0.790106,0.565604,1.038666,-0.021607,0.844123,249,synthetic/chest/senior/bad_form_raised_hips,synthetic_bad_form_raised_hips_00249.mp4,chest,senior,0,bad_form_raised_hips,synthetic
0.506279,0.086919,-0.110199,0.76496,0.493254,0.0673,-0.10817,0.840259,0.469926,0.055838,-0.126265,0.789666,0.462791,0.06451,-0.123902,0.809695,0.529678,0.058428,-0.116521,0.796581,0.524146,0.065882,-0.128208,0.836214,0.54319,0.077095,-0.122839,0.765363,0.460007,0.109306,-0.049852,0.800934,0.548691,0.099781,-0.050367,0.809924,0.481905,0.120235,-0.084011,0.809805,0.504153,0.118564,-0.076733,0.803354,0.399524,0.283094,0.012278,0.7738,0.6042,0.287252,-0.000531,0.943203,0.341886,0.473441,0.011776,0.828276,0.584471,0.100801,-0.007199,0.953155,0.331281,0.681748,0.007057,0.81035,0.459752,-0.00803,-0.001725,0.931735,0.3165,0.71481,0.020951,0.777428,0.680458,0.705772,0.026674,0.849472,0.319631,0.704363,0.026709,0.809022,0.682807,0.703054,0.008887,0.792415,0.32266,0.69959,0.030202,0.838508,0.67375,0.699971,0.00444,0.772507,0.429917,0.618315,0.005037,0.745524,0.5605,0.612456,-0.007736,0.913372,0.42788,0.823053,-0.004158,0.7715,0.724957,0.738559,-0.011417,0.954332,0.418747,1.000354,-0.001772,0.794166,0.571591,0.998432,-0.022467,0.798091,0.403337,1.027557,0.020877,0.836231,0.574709,1.013896,0.009009,0.790386,0.418633,1.029255,-0.024445,0.766983,0.577671,1.029914,-0.019086,0.787813,250,synthetic/chest/senior/bad_form_raised_hips,synthetic_bad_form_raised_hips_00250.mp4,chest,senior,0,bad_form_raised_hips,synthetic
0.496311,0.07328,-0.096322,0.815241,0.480343,0.056752,-0.118541,0.795299,0.471352,0.054398,-0.111673,0.790552,0.469796,0.0708,-0.132814,0.751324,0.509499,0.064171,-0.127119,0.776046,0.535101,0.058377,-0.121334,0.801584,0.532133,0.061435,-0.1157,0.816495,0.446892,0.091412,-0.050653,0.74205,0.565336,0.104328,-0.040413,0.779944,0.477611,0.110951,-0.085077,0.85014,0.512493,0.120717,-0.068515,0.804144,0.398948,0.283928,0.007048,0.725386,0.599552,0.27987,-0.011476,0.91196,0.348175,0.472686,0.003708,0.787753,0.583846,0.100924,-0.007217,0.975785,0.33472,0.680515,0.005957,0.855998,0.438405,-0.007264,-0.003895,0.974539,0.313131,0.721828,0.016663,0.8318,0.691838,0.718985,0.015596,0.826126,0.302225,0.6987,0.029403,0.778535,0.696578,0.698964,0.015603,0.832445,0.311826,0.697374,0.016803,0.839648,0.671394,0.703864,0.030392,0.79747,0.434795,0.597431,-0.002549,0.789389,0.568234,0.618047,-0.010239,0.955977,0.427832,0.805591,-0.007477,0.782883,0.728625,0.744563,0.001756,0.957638,0.425478,0.998801,0.003892,0.823855,0.571922,0.997599,0.007275,0.752871,0.427103,1.037271,0.033935,0.809454,0.599494,1.03154,0.012236,0.766181,0.420434,1.035254,-0.029636,0.780647,0.572106,1.029028,-0.020962,0.789322,251,synthetic/chest/senior/bad_form_raised_hips,synthetic_bad_form_raised_hips_00251.mp4,chest,senior,0,bad_form_raised_hips,synthetic
0.498104,0.087206,-0.089712,0.769221,0.483902,0.069039,-0.120291,0.809293,0.48557,0.063986,-0.123756,0.791761,0.466097,0.077029,-0.127355,0.799255,0.528527,0.054459,-0.1077,0.811514,0.533608,0.051722,-0.111943,0.782649,0.537592,0.085342,-0.1048,0.825136,0.452551,0.104557,-0.049005,0.827606,0.540053,0.099417,-0.038608,0.774126,0.485696,0.11925,-0.090901,0.814176,0.525857,0.11529,-0.081515,0.780727,0.406787,0.283302,0.007014,0.831843,0.600044,0.291363,-0.001617,0.944171,0.354368,0.489299,-0.000186,0.820395,0.599139,0.106257,-0.005406,0.982881,0.321971,0.682302,0.01524,0.807266,0.422906,0.10668,-0.013516,1.0,0.325381,0.716123,0.020259,0.807728,0.685986,0.725967,0.018359,0.778335,0.307619,0.703468,0.006848,0.778366,0.683626,0.703702,0.007596,0.842396,0.32794,0.705718,0.032185,0.764944,0.678955,0.70506,0.01906,0.770453,0.432847,0.633783,0.004068,0.79911,0.562128,0.615392,0.002058,0.970591,0.437422,0.827383,0.012488,0.804825,0.725111,0.754287,0.003883,0.972275,0.430199,0.982146,0.003117,0.808062,0.564669,0.997567,0.001237,0.791992,0.421281,1.008821,0.007959,0.861997,0.57162,1.017427,0.037417,0.794513,0.434254,1.050015,-0.019218,0.855464,0.557755,1.044731,-0.023987,0.814091,252,synthetic/chest/senior/bad_form_raised_hips,synthetic_bad_form_raised_hips_00252.mp4,chest,senior,0,bad_form_raised_hips,synthetic
0.493958,0.087721,-0.091632,0.783303,0.479944,0.061915,-0.115166,0.768628,0.483113,0.061951,-0.122134,0.771859,0.449666,0.066609,-0.128659,0.816524,0.524921,0.061009,-0.114466,0.786808,0.522601,0.046391,-0.126255,0.762784,0.539185,0.074729,-0.115691,0.806531,0.446957,0.086296,-0.039587,0.825037,0.545759,0.089282,-0.052642,0.835584,0.477549,0.125277,-0.082797,0.815378,0.516407,0.124377,-0.082568,0.839477,0.410006,0.272318,-0.002199,0.781504,0.613277,0.275296,0.001259,0.871194,0.357005,0.492951,-0.009912,0.79477,0.60163,0.085997,-0.007503,0.906493,0.327536,0.683169,0.021531,0.812887,0.497221,-0.049732,0.000518,0.960806,0.325995,0.73119,0.030708,0.843235,0.671441,0.719898,0.013463,0.822283,0.312026,0.700665,0.030288,0.809791,0.675683,0.700796,0.019816,0.836723,0.329226,0.692198,0.002719,0.814155,0.683408,0.697632,0.00961,0.77299,0.419791,0.632858,0.006794,0.817539,0.573657,0.613259,0.013213,0.987588,0.418248,0.829398,0.007381,0.857357,0.724615,0.749833,-0.002526,0.980729,0.441231,0.994081,-0.005821,0.835938,0.571146,0.995339,-0.001235,0.794152,0.424651,1.031207,0.029817,0.809647,0.585092,1.016536,0.036526,0.747907,0.436564,1.041085,-0.02907,0.811573,0.555898,1.049764,-0.012324,0.755676,253,synthetic/chest/senior/bad_form_raised_hips,synthetic_bad_form_raised_hips_00253.mp4,chest,senior,0,bad_form_raised_hips,synthetic
0.49807,0.082571,-0.107923,0.79682,0.473955,0.075386,-0.107058,0.840674,0.46748,0.066843,-0.120316,0.788665,0.459718,0.058044,-0.129018,0.775288,0.52214,0.057633,-0.119484,0.782631,0.521132,0.048147,-0.135114,0.825368,0.552644,0.076732,-0.122232,0.795325,0.451072,0.100304,-0.045104,0.793714,0.548899,0.107238,-0.052298,0.812986,0.48354,0.128096,-0.084882,0.80338,0.523065,0.118977,-0.082826,0.785171,0.415022,0.275569,0.011975,0.772858,0.59977,0.280416,-0.001433,0.914061,0.336934,0.474144,0.004376,0.796202,0.580305,0.093986,0.00022,0.987392,0.329793,0.676469,0.003437,0.770187,0.483207,-0.042655,-0.005035,0.952589,0.31841,0.723371,0.001202,0.810275,0.674199,0.73473,0.009187,0.837474,0.312848,0.710017,0.003835,0.809446,0.692033,0.700122,0.010205,0.816415,0.317728,0.705824,0.01758,0.814252,0.673313,0.703474,0.023508,0.777232,0.431403,0.628768,-0.005336,0.833364,0.575003,0.623318,0.005103,0.981325,0.414625,0.829768,-0.003029,0.804111,0.743992,0.748795,3.3e-05,0.947737,0.434998,0.998369,-0.008371,0.802387,0.573132,0.995349,0.009778,0.805719,0.423463,1.012637,0.031827,0.790396,0.583165,1.02241,0.002824,0.756017,0.42753,1.039227,-0.026011,0.785359,0.572566,1.034729,-0.018122,0.80381,254,synthetic/chest/senior/bad_form_raised_hips,synthetic_bad_form_raised_hips_00254.mp4,chest,senior,0,bad_form_raised_hips,synthetic
0.506877,0.080936,-0.096048,0.796571,0.473287,0.048944,-0.128715,0.819065,0.464103,0.060203,-0.121301,0.737967,0.446962,0.06188,-0.118455,0.765278,0.524379,0.066716,-0.1129,0.849754,0.528137,0.051951,-0.119969,0.838312,0.527749,0.065548,-0.120775,0.815425,0.453208,0.096388,-0.066237,0.81573,0.564118,0.103837,-0.048986,0.763711,0.493859,0.129236,-0.072483,0.736701,0.518834,0.131866,-0.078978,0.806976,0.405006,0.271865,0.013371,0.802483,0.58428,0.293038,0.006233,0.945717,0.348025,0.480956,-0.009843,0.828919,0.566343,0.109589,-0.000733,0.881265,0.330696,0.679962,0.013055,0.803646,0.389127,0.111845,0.004997,0.903029,0.329865,0.715459,0.020444,0.815931,0.685702,0.7281,-0.002402,0.834273,0.312738,0.704909,0.009375,0.854258,0.682132,0.697673,0.022066,0.789871,0.317011,0.70057,0.024571,0.830442,0.672991,0.725656,0.01707,0.816129,0.417107,0.61578,0.006076,0.834487,0.572333,0.632208,0.010264,0.918144,0.436027,0.840212,0.001493,0.787875,0.763595,0.7211,0.001498,0.930766,0.429134,1.006565,-0.010996,0.842227,0.570111,0.992033,-0.006867,0.812918,0.427455,1.005728,0.020546,0.786133,0.587228,1.023185,0.021216,0.783905,0.437068,1.040229,-0.022169,0.798219,0.546665,1.038207,-0.026405,0.762019,255,synthetic/chest/senior/bad_form_raised_hips,synthetic_bad_form_raised_hips_00255.mp4,chest,senior,0,bad_form_raised_hips,synthetic
0.500268,0.080311,-0.112254,0.840639,0.479385,0.046908,-0.135676,0.825547,0.461737,0.069848,-0.1107,0.847252,0.452243,0.051244,-0.119195,0.821755,0.523477,0.065265,-0.123401,0.792926,0.519889,0.055673,-0.115151,0.764062,0.553248,0.06479,-0.114307,0.785387,0.458492,0.096885,-0.043971,0.803072,0.558667,0.110131,-0.05753,0.803814,0.487043,0.127823,-0.077971,0.754046,0.510176,0.113732,-0.073199,0.822343,0.413277,0.285692,-0.012041,0.762273,0.599956,0.265899,0.004156,0.953328,0.341121,0.465777,-0.002327,0.777368,0.591411,0.072291,-0.003766,0.938858,0.335342,0.68578,-0.005485,0.805681,0.421342,0.106191,-0.000659,0.903957,0.320104,0.719716,0.017714,0.794888,0.682327,0.70981,0.018963,0.808465,0.311136,0.700469,0.011113,0.832685,0.676642,0.693114,0.01978,0.799681,0.315597,0.703728,0.026053,0.821188,0.677267,0.689545,0.013144,0.762359,0.426333,0.619607,-0.008543,0.809001,0.569258,0.636805,-0.00858,0.984408,0.434324,0.837363,0.00222,0.921769,0.714191,0.775411,-0.008076,0.975046,0.423765,1.000999,0.008204,0.82835,0.569765,1.011639,-0.014221,0.813473,0.429286,1.016645,0.03206,0.839562,0.578679,1.014247,0.018874,0.791674,0.432893,1.052804,-0.020405,0.805076,0.570639,1.027109,-0.006553,0.820564,256,synthetic/chest/senior/bad_form_raised_hips,synthetic_bad_form_raised_hips_00256.mp4,chest,senior,0,bad_form_raised_hips,synthetic
0.491691,0.076359,-0.088685,0.814326,0.486398,0.066271,-0.12584,0.815025,0.489708,0.055341,-0.107475,0.750581,0.455778,0.060253,-0.11113,0.798217,0.513132,0.069163,-0.10869,0.820275,0.542716,0.070884,-0.122375,0.775494,0.533918,0.081991,-0.113566,0.78092,0.438376,0.112628,-0.049515,0.828816,0.554667,0.101391,-0.029484,0.835867,0.473138,0.109464,-0.095226,0.830473,0.516184,0.119717,-0.08348,0.831681,0.39981,0.283001,-0.00932,0.763312,0.587181,0.276942,-0.000765,0.897432,0.350158,0.48675,-0.017188,0.841233,0.548878,0.087389,-0.004292,0.97506,0.328839,0.683066,-0.007605,0.858653,0.389349,0.031833,0.00945,0.922506,0.302313,0.715111,0.029546,0.8178,0.676952,0.720495,0.01714,0.781967,0.303685,0.685974,0.00845,0.745688,0.697746,0.694607,0.014092,0.830376,0.324917,0.709916,0.019465,0.816289,0.679156,0.704612,0.015344,0.828395,0.432473,0.630443,-0.002968,0.798434,0.589717,0.618927,0.000783,0.93647,0.42175,0.826364,-0.007812,0.731093,0.760202,0.730279,0.001497,0.921773,0.426294,1.004577,0.007943,0.816017,0.579688,0.997808,-0.005821,0.813541,0.411138,1.026702,0.031554,0.785818,0.581327,1.005292,0.012221,0.794269,0.419135,1.055943,-0.015794,0.843343,0.557017,1.043857,-0.0248,0.763032,257,synthetic/chest/senior/bad_form_raised_hips,synthetic_bad_form_raised_hips_00257.mp4,chest,senior,0,bad_form_raised_hips,synthetic
0.496134,0.083173,-0.105688,0.797275,0.473179,0.05524,-0.115816,0.805007,0.45495,0.060815,-0.13598,0.80397,0.458628,0.066633,-0.113845,0.809659,0.531059,0.054877,-0.11476,0.860682,0.530754,0.057674,-0.102876,0.824893,0.54102,0.083458,-0.126896,0.804774,0.453182,0.095337,-0.051308,0.73871,0.537176,0.083215,-0.051066,0.805685,0.479008,0.1084,-0.070364,0.797125,0.511953,0.121334,-0.072556,0.821792,0.386965,0.280777,-0.003671,0.782433,0.621971,0.285294,0.0131,0.949568,0.347733,0.477901,-0.00076,0.827113,0.618398,0.096401,0.001799,0.962894,0.328559,0.682978,-0.002486,0.7738,0.449167,0.059512,-0.00986,0.950291,0.324346,0.710606,0.010073,0.78771,0.678503,0.725898,0.012299,0.777831,0.321262,0.689911,0.023962,0.817128,0.702736,0.709686,0.021446,0.796343,0.343554,0.697759,0.005624,0.805464,0.68166,0.694429,0.034061,0.813686,0.427086,0.630476,0.010742,0.81256,0.576615,0.626186,0.001057,0.92441,0.431615,0.814968,-0.010224,0.782671,0.70536,0.780033,0.003633,0.95359,0.41283,0.999531,-0.010239,0.753681,0.578838,1.016175,0.005418,0.826039,0.419936,1.02422,0.023238,0.818101,0.584058,1.004696,0.017014,0.795262,0.431478,1.038309,-0.027564,0.843417,0.570297,1.038769,-0.016761,0.779143,258,synthetic/chest/senior/bad_form_raised_hips,synthetic_bad_form_raised_hips_00258.mp4,chest,senior,0,bad_form_raised_hips,synthetic
0.49811,0.067892,-0.083397,0.777652,0.490008,0.067437,-0.107799,0.841284,0.467362,0.053953,-0.132879,0.795471,0.463379,0.076616,-0.1075,0.793563,0.509057,0.058538,-0.112701,0.824918,0.534339,0.054482,-0.117074,0.83778,0.547094,0.084697,-0.110311,0.851082,0.436382,0.089979,-0.047095,0.770064,0.536819,0.100597,-0.054124,0.802477,0.489971,0.123482,-0.070943,0.870277,0.51108,0.129547,-0.082323,0.816781,0.414208,0.282072,-0.004172,0.74522,0.590741,0.264489,0.000528,0.9815,0.35592,0.482642,0.009348,0.77148,0.572296,0.081641,0.006332,0.962697,0.315394,0.678402,0.000234,0.789402,0.433009,-0.023882,-0.006906,0.932519,0.316567,0.725328,0.021604,0.776323,0.682222,0.711603,0.011203,0.784929,0.300725,0.70485,0.00861,0.795426,0.695369,0.698896,0.026614,0.785965,0.319655,0.711943,0.027229,0.822824,0.68457,0.701926,0.022186,0.790619,0.414174,0.62647,0.001544,0.828747,0.57298,0.632554,0.011416,0.953644,0.426852,0.822362,0.00557,0.820945,0.759158,0.728815,-0.002391,0.948569,0.436358,0.99149,-0.007792,0.8337,0.572424,0.998312,-0.004651,0.785487,0.42383,1.014387,0.025046,0.786779,0.576994,1.03007,0.013575,0.777618,0.444179,1.040658,-0.021223,0.810192,0.574155,1.030021,-0.032128,0.846545,259,synthetic/chest/senior/bad_form_raised_hips,synthetic_bad_form_raised_hips_00259.mp4,chest,senior,0,bad_form_raised_hips,synthetic
0.490719,0.066154,-0.096128,0.79818,0.482691,0.043317,-0.117903,0.820842,0.477994,0.060094,-0.121176,0.8129,0.463311,0.069538,-0.123184,0.835875,0.530693,0.064905,-0.124831,0.795412,0.524383,0.052606,-0.135835,0.795765,0.527793,0.064181,-0.117097,0.836885,0.445852,0.121559,-0.057298,0.874043,0.540797,0.095999,-0.060951,0.809004,0.479986,0.131704,-0.072109,0.76981,0.521821,0.112762,-0.07783,0.752758,0.402271,0.274471,-0.000405,0.786326,0.599829,0.282574,-0.01746,0.923702,0.353007,0.47017,0.008431,0.770581,0.579506,0.088375,-0.001486,0.948957,0.326167,0.689994,-0.018961,0.809147,0.408594,0.070843,0.002317,0.933051,0.320983,0.724672,0.001783,0.76354,0.686219,0.720295,0.017382,0.798853,0.31552,0.701814,0.016801,0.818463,0.692217,0.699629,0.03375,0.765194,0.325764,0.696417,0.005905,0.829913,0.676044,0.702639,0.023942,0.802376,0.417987,0.613647,0.002277,0.792299,0.577305,0.626591,0.000642,0.954803,0.437617,0.815097,0.010218,0.776573,0.737385,0.767298,0.021162,0.913053,0.427703,1.003241,0.003111,0.752528,0.574704,1.005969,-0.00568,0.745995,0.409257,1.025196,0.01144,0.774116,0.585783,1.022428,0.024659,0.801359,0.416288,1.045155,-0.020531,0.750925,0.569792,1.044932,-0.019011,0.794258,260,synthetic/chest/senior/bad_form_raised_hips,synthetic_bad_form_raised_hips_00260.mp4,chest,senior,0,bad_form_raised_hips,synthetic
0.505432,0.070148,-0.099799,0.851377,0.496302,0.057278,-0.117078,0.814498,0.476707,0.065029,-0.124483,0.717906,0.465718,0.072346,-0.129261,0.86211,0.5158,0.058809,-0.134507,0.790434,0.533159,0.068644,-0.128573,0.784872,0.557651,0.063378,-0.108152,0.815827,0.456522,0.107025,-0.043913,0.8175,0.56344,0.099093,-0.049079,0.787915,0.473491,0.120675,-0.082536,0.745888,0.516264,0.121393,-0.076193,0.832015,0.409069,0.287179,-0.010497,0.826581,0.601254,0.288907,0.001964,0.923259,0.344906,0.490317,-0.000836,0.856045,0.589324,0.096129,0.000157,0.931177,0.32425,0.679959,-0.005546,0.826722,0.495261,-0.049457,-0.004125,0.932419,0.318446,0.723556,0.025109,0.769783,0.684668,0.714944,0.028944,0.815381,0.303588,0.708266,0.027505,0.803143,0.690723,0.691831,0.012948,0.792203,0.323267,0.70726,0.028631,0.812789,0.678264,0.691497,0.019774,0.805531,0.444559,0.624892,-0.015937,0.841501,0.574484,0.621615,0.00463,0.926888,0.44205,0.832423,-0.000115,0.859011,0.703883,0.783456,0.01286,1.0,0.42377,1.004158,-0.001278,0.778454,0.564364,1.0012,-0.013397,0.800255,0.429733,1.012583,0.038569,0.774111,0.574033,1.026933,0.016454,0.748674,0.426905,1.035626,-0.021468,0.817331,0.573128,1.043957,-0.00555,0.814037,261,synthetic/chest/senior/bad_form_raised_hips,synthetic_bad_form_raised_hips_00261.mp4,chest,senior,0,bad_form_raised_hips,synthetic
0.509698,0.082532,-0.096775,0.768538,0.489279,0.047958,-0.11168,0.770013,0.469304,0.054679,-0.119031,0.797257,0.454443,0.070846,-0.120242,0.817884,0.528706,0.038389,-0.129079,0.806377,0.521172,0.051951,-0.118654,0.829322,0.546403,0.075189,-0.129614,0.83084,0.456427,0.102792,-0.038364,0.823002,0.561754,0.097784,-0.050856,0.776546,0.488822,0.128816,-0.090463,0.795643,0.527402,0.118581,-0.071537,0.792696,0.388421,0.275364,0.001691,0.767389,0.595801,0.287752,-0.003208,0.941575,0.3422,0.482347,0.001427,0.805193,0.587067,0.10274,0.0041,0.908771,0.340048,0.677826,-0.007386,0.82674,0.452671,-0.017115,-0.004545,0.96011,0.328129,0.734408,0.017349,0.801017,0.666445,0.727779,0.035849,0.819652,0.307167,0.695553,0.02171,0.813032,0.679575,0.710288,0.015218,0.81089,0.315941,0.698944,0.017438,0.804551,0.685178,0.682474,0.008904,0.833308,0.426964,0.600971,-0.006748,0.749068,0.561286,0.632291,-0.015479,0.893238,0.427209,0.827028,0.007866,0.831643,0.711708,0.783983,-0.006608,0.932133,0.436435,1.010524,0.010979,0.827659,0.568164,1.002067,0.00702,0.770639,0.437173,1.022925,0.023978,0.796356,0.579464,1.018998,0.02676,0.785701,0.426576,1.034091,-0.019283,0.815894,0.570712,1.068057,-0.020915,0.781281,262,synthetic/chest/senior/bad_form_raised_hips,synthetic_bad_form_raised_hips_00262.mp4,chest,senior,0,bad_form_raised_hips,synthetic
0.492415,0.080701,-0.099122,0.806225,0.482485,0.061892,-0.125096,0.789895,0.463657,0.078508,-0.130401,0.805415,0.464561,0.064189,-0.105181,0.756857,0.518893,0.075082,-0.122702,0.783797,0.510438,0.068969,-0.12317,0.800682,0.543394,0.053334,-0.110749,0.807385,0.45946,0.088895,-0.043574,0.788515,0.538315,0.103886,-0.047353,0.727691,0.488785,0.138992,-0.09062,0.813086,0.523698,0.131899,-0.088326,0.815318,0.395867,0.274654,-0.014119,0.755422,0.60327,0.282868,-0.007819,0.986616,0.351768,0.480051,-0.006215,0.771984,0.585721,0.083471,0.012564,0.990131,0.320361,0.682886,-0.004647,0.836012,0.471973,-0.036135,0.006444,0.935448,0.328888,0.716561,0.031845,0.812773,0.680792,0.725658,0.032013,0.779695,0.310034,0.701423,0.008923,0.770038,0.690762,0.704937,0.019038,0.753489,0.301864,0.714764,0.027228,0.793465,0.701046,0.711284,0.024613,0.842276,0.429627,0.624052,-0.004922,0.825751,0.581509,0.621588,0.00744,0.92786,0.432568,0.82012,0.001528,0.832288,0.756345,0.718235,0.001311,0.950602,0.4272,1.001893,0.0102,0.8301,0.575197,0.996274,-0.009636,0.782791,0.410619,1.015644,0.032676,0.786744,0.587147,1.020319,0.009801,0.770548,0.427156,1.044549,-0.020289,0.81227,0.573466,1.038708,-0.004429,0.837615,263,synthetic/chest/senior/bad_form_raised_hips,synthetic_bad_form_raised_hips_00263.mp4,chest,senior,0,bad_form_raised_hips,synthetic
