landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,frame,video_path,video_file,exercise_type,age_group,label,form_type,augmentation
0.508208,0.074386,-0.101766,0.805509,0.472067,0.054611,-0.129585,0.773289,0.475877,0.054978,-0.12847,0.793404,0.467696,0.069811,-0.125986,0.807267,0.517725,0.072542,-0.111254,0.809482,0.514044,0.084521,-0.1078,0.789284,0.532113,0.076657,-0.116129,0.789824,0.459159,0.111071,-0.058032,0.8297,0.548951,0.104311,-0.054089,0.812167,0.479976,0.117489,-0.091263,0.746494,0.537052,0.123354,-0.082859,0.761836,0.400098,0.272954,-0.001478,0.827655,0.591205,0.306455,0.012256,0.930579,0.346546,0.488515,0.007085,0.785965,0.431332,0.367461,-0.007075,0.969966,0.334229,0.670158,-0.003949,0.807946,0.337729,0.479686,0.012609,0.943907,0.330635,0.711988,0.002063,0.777936,0.684907,0.733743,0.018204,0.82709,0.312243,0.705979,0.017501,0.779676,0.685203,0.70304,0.017829,0.809517,0.311818,0.686185,0.028436,0.816167,0.692527,0.694907,0.014319,0.808761,0.414259,0.625125,0.001133,0.801849,0.571181,0.631047,0.009574,0.882162,0.417576,0.819396,0.001796,0.797607,0.578965,0.821689,0.013378,0.80159,0.434286,0.98969,0.01341,0.834904,0.554787,1.009953,-0.018487,0.823417,0.433783,1.025335,0.025736,0.804726,0.582257,1.026618,0.026304,0.780703,0.408715,1.038634,-0.018756,0.790412,0.569703,1.050475,-0.013389,0.819152,686,synthetic/back/children/good_form,synthetic_good_form_00686.mp4,back,children,1,good_form,synthetic
0.501093,0.073206,-0.109435,0.788701,0.482608,0.064279,-0.123525,0.7796,0.476632,0.041732,-0.128938,0.83061,0.461875,0.078425,-0.143873,0.767271,0.509944,0.064308,-0.117565,0.821945,0.530432,0.061781,-0.124429,0.787506,0.539397,0.081243,-0.129711,0.800122,0.444738,0.11664,-0.053093,0.817411,0.559206,0.114803,-0.046642,0.851043,0.477148,0.128462,-0.07736,0.807861,0.515367,0.131122,-0.084474,0.795475,0.394551,0.29575,0.014229,0.788395,0.605951,0.277408,-0.000795,0.953856,0.340138,0.472651,0.001074,0.795618,0.440744,0.298069,-0.017386,0.930196,0.319637,0.681605,0.007269,0.77786,0.522184,0.420497,-0.000407,0.950579,0.323154,0.711416,0.024823,0.824188,0.670855,0.705629,0.026707,0.823613,0.308931,0.680194,0.004543,0.77823,0.687691,0.701439,0.012619,0.765145,0.306536,0.69393,0.025979,0.798651,0.670174,0.691187,0.031112,0.771867,0.435829,0.61076,-0.001786,0.790357,0.567452,0.613845,-0.005456,0.962653,0.432136,0.830142,-0.001146,0.820678,0.563828,0.829761,-0.003114,0.755262,0.435777,0.993892,0.004059,0.831332,0.582843,1.012931,0.003461,0.849273,0.415818,1.009351,0.016559,0.775171,0.577394,1.017714,0.018355,0.770806,0.417205,1.031047,-0.011312,0.838573,0.570945,1.038757,-0.022109,0.783998,687,synthetic/back/children/good_form,synthetic_good_form_00687.mp4,back,children,1,good_form,synthetic
0.498272,0.066278,-0.118514,0.779041,0.474878,0.060699,-0.131661,0.776536,0.486898,0.048533,-0.119224,0.821998,0.449185,0.070005,-0.108515,0.775126,0.523685,0.053602,-0.118503,0.758087,0.528871,0.058355,-0.112302,0.797641,0.540855,0.062698,-0.110845,0.79115,0.459721,0.107364,-0.060001,0.804248,0.542875,0.106246,-0.042951,0.794119,0.482833,0.113331,-0.067594,0.80287,0.519528,0.12571,-0.086773,0.830757,0.392471,0.28311,-0.00892,0.781057,0.623092,0.285208,-0.011739,0.980133,0.349882,0.473421,0.010184,0.835358,0.463092,0.353645,-0.004004,0.969814,0.327634,0.681375,-0.005101,0.794538,0.549875,0.472863,0.000617,0.977392,0.32494,0.711867,0.008204,0.833703,0.675327,0.724698,0.015289,0.782239,0.320211,0.714826,0.021996,0.810467,0.697674,0.700231,0.01862,0.801793,0.307721,0.703679,0.024517,0.817617,0.684361,0.686842,0.016485,0.813053,0.435046,0.626926,-0.011708,0.817792,0.56657,0.620139,0.004952,0.971299,0.431949,0.842144,-0.008143,0.816601,0.558262,0.823635,0.006904,0.779896,0.439814,1.000887,0.008425,0.819766,0.561675,1.006181,0.011424,0.782881,0.426187,1.026313,0.014928,0.81809,0.576743,1.009304,0.034978,0.834704,0.433972,1.036691,-0.020053,0.785203,0.56958,1.045215,-0.027178,0.756767,688,synthetic/back/children/good_form,synthetic_good_form_00688.mp4,back,children,1,good_form,synthetic
0.510227,0.077539,-0.105142,0.796908,0.478351,0.068471,-0.121999,0.758296,0.472749,0.054792,-0.119563,0.823813,0.452381,0.071878,-0.112275,0.782191,0.522769,0.077016,-0.101363,0.817079,0.545215,0.063295,-0.121491,0.834624,0.54525,0.069324,-0.122858,0.809495,0.437098,0.108845,-0.051279,0.756924,0.565578,0.088806,-0.047049,0.823913,0.474847,0.121458,-0.079471,0.774946,0.519783,0.114476,-0.071038,0.803274,0.408546,0.269228,4.1e-05,0.803789,0.596454,0.263855,0.017129,0.980774,0.356162,0.480563,-0.002841,0.839882,0.428869,0.318955,0.014456,0.926126,0.343286,0.679829,-0.009615,0.804808,0.559998,0.388264,0.003009,0.91167,0.322719,0.726007,0.021791,0.881012,0.680285,0.720791,0.02157,0.829549,0.317246,0.6972,0.031177,0.823304,0.688451,0.715135,0.020416,0.785011,0.331377,0.706688,0.008315,0.798404,0.680938,0.69969,0.030425,0.786993,0.431847,0.623683,0.000285,0.798473,0.577241,0.612814,0.007703,0.977561,0.421591,0.822277,-0.002322,0.833533,0.575824,0.815326,0.002977,0.826091,0.433718,1.004074,0.004488,0.814392,0.568496,0.991484,0.001491,0.803654,0.422997,1.018966,0.013819,0.742794,0.59242,1.011741,0.018503,0.804824,0.430093,1.042319,-0.014158,0.801629,0.566155,1.02754,-0.023027,0.849575,689,synthetic/back/children/good_form,synthetic_good_form_00689.mp4,back,children,1,good_form,synthetic
0.505002,0.083127,-0.102944,0.812212,0.479257,0.0635,-0.121792,0.793807,0.457818,0.06351,-0.11197,0.817783,0.448668,0.075437,-0.129092,0.837324,0.513435,0.058403,-0.134403,0.7429,0.533797,0.050754,-0.12629,0.803389,0.55097,0.062006,-0.11719,0.747419,0.441191,0.102438,-0.041408,0.73689,0.530243,0.11548,-0.051481,0.79364,0.489114,0.110661,-0.07718,0.829252,0.516346,0.120608,-0.081457,0.780637,0.411062,0.278635,-0.008884,0.799644,0.590053,0.289251,0.000649,0.959297,0.344531,0.464792,-0.000781,0.823108,0.427763,0.298387,-0.000507,1.0,0.321979,0.688467,-0.007062,0.767097,0.304204,0.384561,-0.002295,0.94431,0.325959,0.725196,0.019621,0.816227,0.688388,0.727909,0.00941,0.807195,0.306108,0.703007,0.015564,0.825409,0.688921,0.698977,0.01568,0.816087,0.320147,0.696316,0.020315,0.809229,0.683997,0.694997,0.02816,0.814159,0.425723,0.609103,-0.013076,0.851617,0.568448,0.61591,-0.016876,0.941396,0.420282,0.823109,0.000134,0.807637,0.566581,0.823505,-0.005786,0.888403,0.422959,1.010534,-0.017557,0.806299,0.570878,0.988665,0.007566,0.741482,0.422479,1.003158,0.00267,0.808373,0.5874,1.020842,-0.000187,0.80126,0.430907,1.043558,-0.003817,0.789983,0.575684,1.060912,-0.033129,0.836282,690,synthetic/back/children/good_form,synthetic_good_form_00690.mp4,back,children,1,good_form,synthetic
0.49419,0.093147,-0.100814,0.816891,0.475384,0.063475,-0.122764,0.836308,0.455689,0.066615,-0.118008,0.829361,0.437958,0.066005,-0.125921,0.776891,0.52775,0.06012,-0.133607,0.760318,0.540637,0.0562,-0.113674,0.813979,0.543696,0.06925,-0.116,0.837093,0.457903,0.099239,-0.058717,0.79753,0.543506,0.104261,-0.051038,0.840902,0.476748,0.111362,-0.078392,0.833594,0.522077,0.119081,-0.0835,0.80121,0.406419,0.275821,-0.008457,0.735174,0.585058,0.291187,0.00371,0.943929,0.353298,0.482289,0.00044,0.838298,0.433779,0.345117,-0.000789,0.928185,0.32526,0.688133,-0.004702,0.770535,0.315334,0.448443,0.005277,0.879374,0.336193,0.715068,0.021355,0.823144,0.678761,0.717571,0.010622,0.773726,0.314232,0.700308,0.011387,0.800707,0.696304,0.703256,0.012603,0.78789,0.323565,0.695942,0.01848,0.787788,0.677669,0.691777,0.016767,0.807535,0.427741,0.618513,-0.004217,0.783713,0.567606,0.619237,-0.001695,0.926622,0.435125,0.815737,0.010174,0.737676,0.571099,0.817191,-0.002905,0.865348,0.430868,0.986886,-0.003924,0.794327,0.573134,1.016759,-0.002472,0.84214,0.442292,1.018595,0.015521,0.770903,0.585346,1.025264,0.017748,0.810368,0.425326,1.040039,-0.011605,0.81433,0.562618,1.027001,-0.021199,0.783307,691,synthetic/back/children/good_form,synthetic_good_form_00691.mp4,back,children,1,good_form,synthetic
0.510845,0.068055,-0.09957,0.776859,0.488529,0.061434,-0.109273,0.797777,0.474303,0.062729,-0.114104,0.859977,0.466111,0.079489,-0.126215,0.795969,0.526294,0.069151,-0.131733,0.785848,0.51251,0.060195,-0.128482,0.800587,0.53414,0.056332,-0.127136,0.774389,0.460237,0.087381,-0.045719,0.823805,0.541345,0.103726,-0.053534,0.805909,0.46206,0.101725,-0.082157,0.782359,0.529355,0.116611,-0.092242,0.822101,0.405346,0.251069,0.003184,0.807895,0.600992,0.27411,0.002251,0.923446,0.349701,0.485958,-0.002457,0.809408,0.456343,0.3613,-0.000647,0.961956,0.337351,0.676106,-0.000222,0.771487,0.435668,0.515173,-0.007645,0.976496,0.328871,0.715025,0.025012,0.810573,0.687765,0.713952,0.012072,0.847643,0.317407,0.713437,0.026551,0.832255,0.685372,0.69304,0.01905,0.821601,0.327908,0.694171,0.029093,0.772119,0.687208,0.681947,0.012921,0.720872,0.421709,0.637107,-0.007882,0.809981,0.577467,0.604806,0.004086,0.963468,0.417971,0.817138,-0.001782,0.76668,0.569573,0.821872,0.003675,0.774514,0.430397,1.004563,-0.00464,0.826985,0.566697,1.005061,-0.002416,0.770625,0.41717,1.018968,0.012872,0.834704,0.581977,1.003624,0.032136,0.759743,0.424992,1.040706,-0.028754,0.813458,0.572821,1.037829,-0.020565,0.775716,692,synthetic/back/children/good_form,synthetic_good_form_00692.mp4,back,children,1,good_form,synthetic
0.502936,0.09536,-0.084084,0.749278,0.476257,0.077516,-0.120609,0.828412,0.460653,0.052586,-0.127378,0.825989,0.473999,0.071228,-0.130221,0.796901,0.525968,0.057042,-0.109225,0.79272,0.530196,0.056152,-0.13129,0.812794,0.544045,0.068496,-0.103172,0.814223,0.458567,0.097652,-0.041209,0.844965,0.544794,0.109138,-0.050299,0.836358,0.468635,0.121772,-0.07684,0.795277,0.516686,0.109136,-0.087371,0.824163,0.383754,0.290707,0.002435,0.774778,0.56631,0.274139,0.006527,0.932079,0.353865,0.469372,0.015879,0.778206,0.40245,0.298127,-0.007685,0.914509,0.318729,0.689775,0.006025,0.825509,0.507448,0.415099,-0.005557,0.932571,0.308626,0.709495,0.016328,0.776888,0.687695,0.704454,0.028947,0.832821,0.297006,0.705981,0.018171,0.792648,0.694701,0.697379,0.016335,0.791573,0.313689,0.701782,0.004914,0.817442,0.664191,0.70875,0.017749,0.843795,0.424351,0.633293,0.003269,0.756206,0.589025,0.616381,0.000864,0.975324,0.429053,0.832317,0.017317,0.758753,0.574209,0.816391,-0.014417,0.786882,0.425935,1.004452,-0.005515,0.786898,0.566854,0.989484,-0.003933,0.786084,0.419314,1.029914,0.007959,0.803416,0.583491,1.018697,0.02594,0.808404,0.431465,1.025676,-0.019071,0.795065,0.56743,1.033391,-0.027466,0.761883,693,synthetic/back/children/good_form,synthetic_good_form_00693.mp4,back,children,1,good_form,synthetic
0.491482,0.076933,-0.100505,0.798131,0.485646,0.063865,-0.121607,0.835231,0.477109,0.053758,-0.115439,0.747861,0.452453,0.063448,-0.121622,0.778802,0.529293,0.065698,-0.110589,0.798966,0.531423,0.057792,-0.115651,0.772216,0.534599,0.074167,-0.12238,0.860957,0.439658,0.095259,-0.057414,0.780175,0.54856,0.109965,-0.048082,0.722869,0.472343,0.116662,-0.08392,0.79827,0.521681,0.120258,-0.083195,0.792129,0.395812,0.289904,-0.007196,0.807093,0.602724,0.291468,-0.001647,0.954096,0.34144,0.493994,0.004735,0.823154,0.448822,0.376037,-0.009071,0.9284,0.331086,0.674847,-0.000617,0.810425,0.599969,0.422851,0.002364,0.929519,0.31476,0.710289,0.013811,0.789758,0.677141,0.721511,0.023251,0.77253,0.313896,0.704736,0.017191,0.84748,0.68984,0.682412,0.021423,0.808682,0.327375,0.699027,0.009772,0.785315,0.687371,0.689465,0.040517,0.757263,0.436815,0.625414,0.002745,0.831359,0.564203,0.616608,-0.004136,0.879655,0.420594,0.820126,-0.000844,0.811651,0.563709,0.853015,0.004576,0.801811,0.441306,0.997849,-0.017133,0.819951,0.576528,1.005306,0.004446,0.788366,0.416242,1.018486,0.011206,0.820205,0.577494,1.028097,0.030921,0.717456,0.427816,1.044216,-0.022816,0.778829,0.586502,1.042227,-0.020515,0.849603,694,synthetic/back/children/good_form,synthetic_good_form_00694.mp4,back,children,1,good_form,synthetic
0.508008,0.080138,-0.097863,0.83072,0.489643,0.039228,-0.125411,0.796326,0.475367,0.05833,-0.115897,0.843081,0.467088,0.067479,-0.118187,0.820503,0.528663,0.054518,-0.121813,0.761029,0.515355,0.054206,-0.118447,0.771636,0.543317,0.065033,-0.112722,0.784117,0.469251,0.107515,-0.042783,0.787667,0.539267,0.108885,-0.037363,0.813018,0.473369,0.120366,-0.075894,0.784847,0.540288,0.106572,-0.071426,0.850787,0.397602,0.279701,-0.005012,0.769751,0.593483,0.272869,0.005875,0.9565,0.351418,0.466779,0.003439,0.802485,0.425597,0.22599,0.002344,0.984257,0.320966,0.67369,0.011889,0.778833,0.358019,0.378347,0.012385,0.963289,0.320643,0.720624,0.035995,0.764717,0.678328,0.714316,0.015853,0.781169,0.309365,0.689219,0.028316,0.795716,0.680554,0.702163,0.020668,0.764627,0.314585,0.687868,0.00214,0.834759,0.693464,0.69589,0.018125,0.819482,0.43374,0.609419,0.014613,0.772154,0.565937,0.6168,-0.000386,0.958173,0.423888,0.82034,0.007946,0.743511,0.570246,0.834251,-0.001667,0.833452,0.43867,1.010924,0.002257,0.778958,0.576141,0.990052,-0.001093,0.84322,0.416752,1.021269,0.012674,0.777749,0.575926,1.009343,0.009221,0.820411,0.425038,1.042674,-0.007996,0.775056,0.569664,1.023639,-0.009504,0.826608,695,synthetic/back/children/good_form,synthetic_good_form_00695.mp4,back,children,1,good_form,synthetic
0.495674,0.090576,-0.104653,0.832348,0.480382,0.073175,-0.130068,0.799852,0.475694,0.055606,-0.139285,0.817579,0.455243,0.075891,-0.106787,0.818298,0.537763,0.060293,-0.114371,0.783729,0.525683,0.063371,-0.128827,0.756352,0.539375,0.084469,-0.106478,0.802208,0.451329,0.099636,-0.051665,0.748048,0.555301,0.096106,-0.044592,0.791044,0.485057,0.118649,-0.083877,0.805987,0.515005,0.119291,-0.079049,0.784007,0.393065,0.271634,0.004957,0.773648,0.593817,0.277377,0.004353,0.920564,0.338748,0.475096,-0.004495,0.797485,0.440286,0.320959,-0.006034,0.969845,0.334178,0.67896,-0.00662,0.78948,0.487075,0.476518,-0.001867,0.925927,0.333641,0.720216,0.026754,0.806638,0.679194,0.731262,0.017623,0.743791,0.319699,0.696263,0.030055,0.777867,0.70074,0.699241,0.027699,0.777086,0.311816,0.701323,0.020482,0.76544,0.669816,0.701023,0.004104,0.745538,0.428279,0.629505,0.000918,0.811812,0.585325,0.633258,-0.005009,0.930406,0.419568,0.823225,0.004744,0.782832,0.578096,0.822096,-0.003113,0.800296,0.441338,1.000261,0.001115,0.786086,0.575927,1.001406,-0.007052,0.797223,0.422899,1.025954,0.010395,0.813631,0.571072,1.014293,0.010423,0.852545,0.440245,1.036021,-0.020584,0.822864,0.555164,1.030995,-0.027035,0.787527,696,synthetic/back/children/good_form,synthetic_good_form_00696.mp4,back,children,1,good_form,synthetic
0.507689,0.086785,-0.110745,0.79209,0.475562,0.072347,-0.12693,0.78087,0.480728,0.055994,-0.112777,0.803603,0.453914,0.059629,-0.116404,0.845734,0.518996,0.072343,-0.129173,0.753178,0.53413,0.071658,-0.113719,0.769955,0.536299,0.06793,-0.129777,0.79289,0.442866,0.103829,-0.054401,0.813283,0.553653,0.101749,-0.038563,0.818959,0.483597,0.126663,-0.090173,0.808558,0.512785,0.131921,-0.082189,0.775067,0.400665,0.277115,-0.006955,0.734605,0.591288,0.282262,-0.013439,0.960224,0.347427,0.476987,0.002491,0.808641,0.444933,0.366834,0.007195,0.962454,0.338836,0.685447,0.000373,0.813664,0.486928,0.515043,0.012815,0.995061,0.327931,0.712034,0.01728,0.800858,0.674331,0.725936,0.031682,0.762236,0.310007,0.689399,0.024478,0.760343,0.689411,0.697983,0.013823,0.757057,0.319296,0.701945,0.019199,0.791479,0.679832,0.690254,0.021419,0.76992,0.443272,0.619883,-0.002295,0.765629,0.574783,0.626963,-0.008536,0.919312,0.421759,0.812033,-0.000263,0.795306,0.563513,0.819602,-0.004619,0.806603,0.420995,1.006288,-0.00188,0.782674,0.551015,1.007565,-0.00471,0.761461,0.411074,1.00867,0.028997,0.7482,0.567918,1.024533,0.020384,0.771717,0.435286,1.03734,-0.008406,0.802164,0.569424,1.038508,-0.018982,0.758389,697,synthetic/back/children/good_form,synthetic_good_form_00697.mp4,back,children,1,good_form,synthetic
0.494244,0.065519,-0.096241,0.859161,0.49592,0.063147,-0.121688,0.738531,0.493069,0.055826,-0.123156,0.83442,0.456424,0.062272,-0.125265,0.867587,0.526566,0.045038,-0.1198,0.801757,0.53387,0.05565,-0.1203,0.751999,0.547472,0.078205,-0.124207,0.818012,0.462794,0.097593,-0.059167,0.792503,0.541924,0.091147,-0.064749,0.798729,0.474949,0.109639,-0.089777,0.801322,0.516361,0.127715,-0.088576,0.842415,0.397232,0.284641,0.01277,0.785198,0.618368,0.285436,0.004418,0.941056,0.35011,0.486425,-0.002351,0.752631,0.463374,0.359628,0.005674,0.951499,0.338984,0.683804,-0.001926,0.807869,0.534253,0.499635,-0.004476,0.9524,0.314301,0.719917,0.002905,0.800515,0.686607,0.707148,0.01846,0.799337,0.299873,0.693732,0.014851,0.801215,0.681218,0.709968,0.017613,0.797155,0.311124,0.691101,0.021102,0.819221,0.677404,0.701189,0.020571,0.765321,0.428472,0.627706,0.002662,0.796697,0.570339,0.614731,-0.009956,0.92248,0.431708,0.828851,-0.010863,0.798439,0.564264,0.820877,0.003433,0.739067,0.428528,1.019058,-0.002241,0.75522,0.57114,1.003629,-0.000393,0.782317,0.431395,1.008558,0.022967,0.795871,0.593292,1.023241,0.020095,0.765257,0.431342,1.042314,-0.019674,0.849518,0.581754,1.055812,-0.025563,0.744583,698,synthetic/back/children/good_form,synthetic_good_form_00698.mp4,back,children,1,good_form,synthetic
0.492796,0.081668,-0.103215,0.756193,0.486211,0.061855,-0.110085,0.728657,0.478778,0.050877,-0.106939,0.778788,0.44577,0.089264,-0.126007,0.787081,0.529754,0.063184,-0.134674,0.816529,0.54116,0.037496,-0.11651,0.832901,0.554979,0.079268,-0.10927,0.787026,0.463622,0.106148,-0.046881,0.81762,0.54758,0.099949,-0.054915,0.806251,0.485877,0.119935,-0.095747,0.839813,0.511914,0.137224,-0.084588,0.777939,0.402746,0.276931,0.000119,0.776987,0.578815,0.284067,-0.003746,0.980389,0.349941,0.486834,-0.006624,0.780617,0.406297,0.298262,-0.003838,0.984848,0.330464,0.697172,0.001853,0.749397,0.327025,0.431814,0.001568,1.0,0.336235,0.717118,0.01575,0.773986,0.686384,0.713725,0.01167,0.835534,0.315595,0.693789,0.025495,0.817031,0.703926,0.706269,0.022727,0.799866,0.327032,0.699906,0.02338,0.775254,0.677682,0.708969,0.015993,0.777901,0.437814,0.608526,0.013888,0.808359,0.581252,0.635221,-0.001853,0.963964,0.422362,0.817455,0.004853,0.761057,0.569704,0.828719,0.000318,0.821191,0.435647,1.013316,0.002897,0.805619,0.575129,0.996823,-0.005393,0.827633,0.411388,1.021213,0.020261,0.81607,0.585091,1.015371,0.020521,0.750128,0.425539,1.04505,-0.035073,0.775187,0.561868,1.021413,-0.007273,0.776034,699,synthetic/back/children/good_form,synthetic_good_form_00699.mp4,back,children,1,good_form,synthetic
0.495469,0.07226,-0.101294,0.758406,0.479157,0.052578,-0.123954,0.761883,0.467437,0.055045,-0.129098,0.803916,0.459627,0.059156,-0.12732,0.790925,0.517552,0.050524,-0.119594,0.792712,0.521042,0.067229,-0.115757,0.794525,0.52351,0.078221,-0.111954,0.808632,0.451272,0.102966,-0.048266,0.795703,0.543863,0.081763,-0.0452,0.773721,0.487473,0.126571,-0.072819,0.865557,0.530983,0.125614,-0.06607,0.735302,0.401444,0.272459,-0.003633,0.829544,0.605067,0.293663,0.002954,1.0,0.361391,0.483336,0.007851,0.802924,0.434145,0.267151,-0.004406,0.937229,0.330075,0.681637,0.003037,0.803144,0.399943,0.420002,0.001067,0.904657,0.299879,0.714602,0.004979,0.863798,0.686266,0.712983,0.026687,0.816454,0.310875,0.703157,0.014018,0.786761,0.68841,0.700904,-0.001039,0.741976,0.32798,0.69741,0.019435,0.806141,0.662519,0.709854,0.030215,0.782697,0.434209,0.623786,-0.004194,0.831148,0.570833,0.627684,-0.010675,0.983835,0.426226,0.817612,-0.007701,0.741324,0.568555,0.824506,-0.006261,0.816177,0.428988,0.989805,0.00628,0.825878,0.572081,1.002628,0.001428,0.737294,0.422236,1.020811,0.034923,0.841368,0.581482,1.020767,0.01386,0.839546,0.434856,1.046114,-0.028256,0.793943,0.577422,1.044833,-0.030378,0.827956,700,synthetic/back/children/good_form,synthetic_good_form_00700.mp4,back,children,1,good_form,synthetic
0.499786,0.075852,-0.106818,0.812995,0.473162,0.055195,-0.122637,0.819859,0.478035,0.061569,-0.120542,0.768214,0.458352,0.079724,-0.121479,0.839062,0.511087,0.043105,-0.122971,0.805557,0.537677,0.044575,-0.11664,0.753113,0.544438,0.054723,-0.10962,0.794407,0.444267,0.112275,-0.061188,0.774142,0.546767,0.111354,-0.055225,0.783136,0.466503,0.127218,-0.079538,0.772832,0.522473,0.114669,-0.088456,0.775824,0.3985,0.269276,-0.01545,0.75085,0.592451,0.273877,-0.000832,0.96802,0.348564,0.48382,-0.000813,0.806678,0.434039,0.337694,0.004908,0.968951,0.322834,0.69373,0.008727,0.826233,0.586925,0.379472,0.00616,0.899346,0.339763,0.716118,0.029212,0.849869,0.672061,0.714506,0.023915,0.816819,0.314435,0.694937,0.018527,0.812242,0.686272,0.700692,0.022619,0.862773,0.324362,0.704213,0.02101,0.82388,0.676701,0.703124,0.029721,0.762375,0.423288,0.619902,0.00094,0.850939,0.563435,0.618267,1.6e-05,0.929518,0.437306,0.829963,0.000214,0.819213,0.572069,0.827132,-0.001328,0.755304,0.438702,1.000601,-0.007996,0.788533,0.574635,0.984884,-0.018764,0.821275,0.406285,1.018873,0.012447,0.81226,0.575059,1.015028,0.016687,0.826688,0.438711,1.040715,-0.022588,0.818389,0.571572,1.038617,-0.029314,0.784462,701,synthetic/back/children/good_form,synthetic_good_form_00701.mp4,back,children,1,good_form,synthetic
0.502846,0.088299,-0.095987,0.81876,0.467324,0.068056,-0.120161,0.838474,0.475866,0.055247,-0.113172,0.786862,0.453116,0.098307,-0.106428,0.86093,0.513368,0.065454,-0.127485,0.846576,0.522011,0.067225,-0.134557,0.800434,0.538422,0.067933,-0.117777,0.837669,0.449281,0.109112,-0.05351,0.840737,0.54059,0.110131,-0.061849,0.857265,0.479165,0.116596,-0.072713,0.836069,0.515844,0.125358,-0.078176,0.796612,0.404576,0.279041,0.002221,0.80509,0.607512,0.268888,-0.0072,0.945562,0.353871,0.481165,-0.004575,0.842697,0.440704,0.307799,-0.001601,0.905296,0.332807,0.685715,-0.001958,0.820546,0.32036,0.400035,0.009261,1.0,0.319053,0.716151,0.019135,0.789537,0.683368,0.712076,0.019217,0.830812,0.31728,0.684983,0.017767,0.783744,0.704576,0.703825,0.017721,0.80638,0.331894,0.69879,0.004915,0.793781,0.672071,0.701477,0.023216,0.768541,0.422871,0.628051,-0.00428,0.850233,0.591978,0.612735,0.002473,0.975182,0.434377,0.816336,-0.003466,0.815123,0.573083,0.833745,0.013901,0.794665,0.417864,0.995907,3.2e-05,0.784989,0.569127,1.007425,-0.013157,0.790287,0.421512,1.009581,0.019738,0.773684,0.577243,1.025782,0.029768,0.760632,0.41934,1.060439,-0.024503,0.829982,0.575956,1.0318,-0.032224,0.73435,702,synthetic/back/children/good_form,synthetic_good_form_00702.mp4,back,children,1,good_form,synthetic
