landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,frame,video_path,video_file,exercise_type,age_group,label,form_type,augmentation
0.490087,0.081607,-0.099894,0.773071,0.477829,0.054468,-0.118855,0.850418,0.45757,0.065903,-0.109362,0.823557,0.467518,0.078975,-0.112043,0.756061,0.522786,0.056392,-0.113624,0.810616,0.518699,0.060522,-0.114835,0.793008,0.539944,0.066974,-0.115703,0.788789,0.452509,0.10763,-0.052323,0.819747,0.539074,0.09848,-0.047035,0.749904,0.467606,0.124222,-0.078001,0.838184,0.523691,0.113874,-0.07262,0.779434,0.40369,0.277448,0.010095,0.800684,0.625134,0.270918,0.007215,0.92468,0.353132,0.477026,-0.005,0.789386,0.614809,0.104423,-0.008199,0.959689,0.322904,0.688418,-0.007393,0.852637,0.500913,0.004803,-0.005619,0.975956,0.325219,0.71805,0.019586,0.807875,0.690117,0.726678,0.016602,0.796995,0.312727,0.717351,0.036032,0.8513,0.6955,0.702145,0.021034,0.818424,0.323383,0.699282,0.020862,0.840146,0.689889,0.694572,0.012972,0.785089,0.436122,0.622209,0.008333,0.791041,0.575902,0.628739,-0.002553,0.942806,0.431879,0.82359,0.005654,0.753687,0.685478,0.7759,-0.004904,0.953704,0.43008,0.988365,-0.00133,0.791108,0.582002,0.995429,-0.003274,0.774579,0.419779,1.010722,0.020779,0.818037,0.576825,1.01251,0.022894,0.781207,0.419283,1.041563,-0.022942,0.762355,0.587056,1.042477,-0.017309,0.88323,106,synthetic/chest/children/bad_form_raised_hips,synthetic_bad_form_raised_hips_00106.mp4,chest,children,0,bad_form_raised_hips,synthetic
0.509108,0.095911,-0.110265,0.844771,0.490683,0.053029,-0.12234,0.779881,0.46491,0.061124,-0.11894,0.785973,0.463913,0.062883,-0.106876,0.795444,0.517904,0.065087,-0.118208,0.835915,0.524322,0.057132,-0.117469,0.768028,0.54598,0.086698,-0.118654,0.763884,0.451691,0.095606,-0.040461,0.764159,0.557828,0.096831,-0.051451,0.788705,0.47653,0.121288,-0.077277,0.750605,0.524921,0.118276,-0.086127,0.792724,0.401361,0.283665,-0.001959,0.822102,0.597642,0.28008,0.00398,0.916092,0.335282,0.47428,-0.018846,0.832745,0.580122,0.110128,0.000644,0.943825,0.336023,0.685642,-0.004346,0.81964,0.437169,0.03431,0.00771,0.936318,0.320452,0.720725,0.015962,0.820743,0.668388,0.726982,0.015337,0.785032,0.31566,0.704362,0.024001,0.829519,0.68011,0.697833,0.02347,0.83478,0.322721,0.691875,0.027905,0.80889,0.68247,0.686752,0.028648,0.81128,0.426326,0.630184,-0.004032,0.813524,0.572702,0.60245,0.000103,0.966879,0.435241,0.819417,-0.00617,0.759215,0.694676,0.750971,0.009525,0.953107,0.441728,1.008645,0.00393,0.815827,0.559657,1.004282,-0.007601,0.837537,0.426537,1.01226,0.024695,0.793268,0.582814,1.026622,0.010426,0.857148,0.428554,1.052282,-0.024949,0.807483,0.562697,1.036947,-0.017344,0.84832,107,synthetic/chest/children/bad_form_raised_hips,synthetic_bad_form_raised_hips_00107.mp4,chest,children,0,bad_form_raised_hips,synthetic
0.498707,0.075988,-0.097837,0.818315,0.460681,0.08616,-0.106948,0.805094,0.462639,0.064022,-0.112376,0.795955,0.46272,0.081156,-0.111212,0.777231,0.538785,0.06529,-0.116993,0.756958,0.540803,0.066316,-0.105561,0.720092,0.523085,0.07265,-0.110222,0.813481,0.447404,0.092381,-0.047085,0.791578,0.537715,0.092591,-0.041455,0.819813,0.481722,0.128869,-0.091739,0.807578,0.523815,0.119809,-0.069617,0.836463,0.391636,0.273961,-0.007327,0.819443,0.606362,0.294667,0.01162,0.957161,0.34124,0.47402,0.004265,0.803878,0.589757,0.113501,-0.014033,0.980089,0.332901,0.68378,-0.007236,0.842597,0.448058,0.049818,-0.008162,0.967921,0.318835,0.71086,0.029806,0.763332,0.677862,0.725718,0.016859,0.808101,0.310741,0.698047,0.010412,0.809277,0.6948,0.696267,0.018461,0.811625,0.330509,0.70317,0.01408,0.83106,0.679828,0.690393,0.019136,0.837253,0.423117,0.619404,-0.001248,0.738064,0.574921,0.619616,0.001322,0.952306,0.43141,0.818803,-0.002765,0.819828,0.703041,0.744003,-0.000575,0.942754,0.428287,0.996754,0.00087,0.787723,0.574773,0.990568,0.015521,0.806184,0.419869,1.020021,0.020277,0.825386,0.585552,1.010963,0.031063,0.763298,0.425545,1.033381,-0.025667,0.765283,0.575583,1.03656,-0.030201,0.816067,108,synthetic/chest/children/bad_form_raised_hips,synthetic_bad_form_raised_hips_00108.mp4,chest,children,0,bad_form_raised_hips,synthetic
0.500598,0.077651,-0.094228,0.813195,0.479842,0.074144,-0.129282,0.781811,0.451484,0.074942,-0.127499,0.751853,0.467233,0.067482,-0.12222,0.806062,0.529803,0.055956,-0.121104,0.807155,0.527352,0.049181,-0.128511,0.783207,0.537443,0.085315,-0.124127,0.840008,0.444062,0.097335,-0.057616,0.730692,0.542837,0.0939,-0.043027,0.81398,0.474257,0.115247,-0.090329,0.810752,0.510046,0.1124,-0.072605,0.789584,0.390895,0.279175,-0.012004,0.773178,0.59062,0.277534,0.013416,0.972537,0.336288,0.479609,-0.001999,0.787764,0.563011,0.110722,-0.012595,1.0,0.318752,0.676392,0.0014,0.819545,0.40761,0.136954,-0.003094,0.975862,0.325182,0.721407,0.02382,0.779522,0.684361,0.711945,0.024316,0.797205,0.304845,0.696189,0.027355,0.823676,0.680065,0.688586,0.039506,0.852998,0.326378,0.702705,0.026349,0.776999,0.691131,0.689675,0.008927,0.832156,0.41405,0.633086,0.000861,0.793549,0.568542,0.61931,0.006055,0.936761,0.426465,0.831535,0.007109,0.812928,0.738977,0.706283,-0.015917,0.928436,0.433045,1.008146,-0.002475,0.832694,0.56833,1.006725,-0.007349,0.825084,0.411017,1.030119,0.03077,0.846238,0.586763,1.01181,0.014875,0.797717,0.422784,1.051098,-0.018554,0.813036,0.570983,1.049165,-0.018588,0.878282,109,synthetic/chest/children/bad_form_raised_hips,synthetic_bad_form_raised_hips_00109.mp4,chest,children,0,bad_form_raised_hips,synthetic
0.50832,0.079641,-0.10753,0.856152,0.484907,0.048744,-0.114135,0.784619,0.455512,0.065671,-0.12076,0.784551,0.448302,0.070482,-0.115862,0.781867,0.517468,0.059233,-0.123138,0.810647,0.513287,0.068179,-0.112118,0.813775,0.527522,0.080625,-0.12089,0.77345,0.453222,0.112823,-0.059285,0.834982,0.545195,0.106581,-0.049179,0.815908,0.479712,0.124739,-0.083652,0.816027,0.520325,0.126028,-0.085493,0.800884,0.39245,0.271878,-0.007963,0.785674,0.580932,0.277887,0.004606,0.92953,0.347238,0.481562,0.00723,0.851284,0.549688,0.112232,0.007159,0.915244,0.339579,0.677248,-0.000683,0.802353,0.50387,-0.039077,-0.002543,0.972333,0.322827,0.703213,0.018321,0.841578,0.670614,0.722047,0.021575,0.814969,0.318069,0.69656,0.028911,0.862263,0.693654,0.675897,0.010117,0.80333,0.32703,0.701175,0.02665,0.812939,0.683682,0.698575,0.009489,0.75354,0.437651,0.616214,-0.00351,0.762947,0.578666,0.638889,0.002889,0.935911,0.420433,0.817071,-0.025464,0.754545,0.749365,0.708882,0.007895,0.976891,0.44206,0.993536,-0.003073,0.781941,0.576835,0.995151,0.007755,0.819127,0.430538,1.024385,0.016275,0.753199,0.578889,1.033068,0.024251,0.806144,0.42282,1.03909,-0.027695,0.824049,0.559198,1.049015,-0.027113,0.815289,110,synthetic/chest/children/bad_form_raised_hips,synthetic_bad_form_raised_hips_00110.mp4,chest,children,0,bad_form_raised_hips,synthetic
0.499259,0.076231,-0.090473,0.824098,0.476913,0.058926,-0.10791,0.81314,0.469353,0.064263,-0.113967,0.829822,0.454259,0.063255,-0.12568,0.793886,0.517318,0.063383,-0.12793,0.760753,0.532206,0.066841,-0.116232,0.814918,0.534688,0.06211,-0.137298,0.739855,0.430546,0.101099,-0.056415,0.779924,0.551506,0.097145,-0.035067,0.782921,0.480802,0.126111,-0.077018,0.793359,0.52816,0.117797,-0.072042,0.795435,0.392655,0.274721,-6.2e-05,0.789052,0.603507,0.287945,-0.002436,0.966063,0.356419,0.484231,0.009562,0.76591,0.615783,0.1082,0.023664,0.912519,0.349133,0.688579,-0.007572,0.809228,0.4553,0.139422,0.007231,0.92299,0.324282,0.713946,0.029785,0.899063,0.685803,0.719571,0.027814,0.76303,0.323492,0.708631,0.018988,0.802962,0.666813,0.690726,0.011838,0.822777,0.318666,0.7119,0.004058,0.8114,0.667394,0.706615,0.030169,0.775871,0.438988,0.61278,0.008587,0.840704,0.542642,0.599435,-0.002234,0.981229,0.421842,0.814737,-0.004972,0.766895,0.653782,0.750797,0.000278,0.937958,0.426645,1.00111,-0.012543,0.794234,0.563142,0.999877,-0.007299,0.790009,0.417868,1.014919,0.015574,0.809128,0.576417,1.03048,0.013839,0.784086,0.434643,1.028281,-0.01394,0.81383,0.561414,1.02698,-0.012864,0.774429,111,synthetic/chest/children/bad_form_raised_hips,synthetic_bad_form_raised_hips_00111.mp4,chest,children,0,bad_form_raised_hips,synthetic
0.500434,0.08044,-0.101233,0.831819,0.487893,0.05822,-0.11236,0.761833,0.465953,0.057855,-0.139758,0.775085,0.479224,0.082415,-0.121761,0.763106,0.515797,0.054575,-0.117957,0.790716,0.536061,0.051348,-0.128711,0.784675,0.54727,0.085358,-0.119001,0.825844,0.452962,0.111243,-0.050923,0.769285,0.540839,0.11384,-0.049732,0.856395,0.490929,0.113854,-0.084673,0.818363,0.527952,0.11022,-0.097118,0.821242,0.391095,0.287628,0.004312,0.766416,0.611499,0.267694,-0.011185,0.897112,0.355448,0.482209,0.004763,0.775764,0.599265,0.099868,-0.003766,0.915679,0.327,0.685155,-0.000626,0.81006,0.443176,0.085068,0.003006,0.986335,0.31429,0.715511,0.031128,0.722599,0.691294,0.707407,0.009983,0.845953,0.314464,0.691479,0.021591,0.793482,0.699667,0.697577,0.020493,0.80322,0.322463,0.679258,0.026677,0.776178,0.672773,0.700476,0.02986,0.744673,0.419348,0.612689,-0.000901,0.797434,0.572692,0.615539,-0.008368,0.96082,0.423094,0.827553,0.00459,0.785006,0.723395,0.712762,-0.008168,0.953577,0.443884,0.993897,0.001463,0.790494,0.564868,1.002531,0.008789,0.796086,0.439353,1.028633,0.015533,0.813963,0.586551,1.029171,0.009984,0.824964,0.424055,1.03468,-0.02526,0.806123,0.57101,1.039213,-0.016394,0.833292,112,synthetic/chest/children/bad_form_raised_hips,synthetic_bad_form_raised_hips_00112.mp4,chest,children,0,bad_form_raised_hips,synthetic
0.498249,0.070384,-0.095421,0.775557,0.467419,0.065605,-0.124168,0.777047,0.47837,0.056583,-0.108478,0.755322,0.449848,0.0591,-0.120958,0.788957,0.513642,0.06515,-0.126708,0.827728,0.513584,0.05221,-0.116045,0.774579,0.531419,0.067425,-0.126604,0.747178,0.455903,0.10612,-0.046773,0.816839,0.544188,0.105495,-0.047942,0.813666,0.487378,0.118212,-0.08495,0.809479,0.512468,0.098743,-0.068281,0.785601,0.404768,0.279287,-0.008583,0.780226,0.613786,0.27056,0.007022,0.968338,0.353018,0.490066,-0.008547,0.787323,0.598959,0.098334,0.00635,0.919719,0.333323,0.688894,-0.003927,0.852771,0.516028,-0.033314,0.000238,1.0,0.320626,0.725949,0.031559,0.766946,0.662283,0.716932,0.025668,0.79839,0.322282,0.681188,0.020753,0.782662,0.688462,0.697434,0.005301,0.806093,0.329395,0.700707,0.01957,0.784271,0.678513,0.692309,0.014829,0.806094,0.434548,0.615403,-0.005019,0.818256,0.57061,0.622761,-0.019716,0.945398,0.424596,0.825781,-0.010237,0.782383,0.7168,0.736274,-0.008818,0.865128,0.425238,1.00284,-0.004591,0.780425,0.559834,0.99642,-0.001776,0.800551,0.406863,1.027716,0.013617,0.81311,0.579296,1.032912,0.026585,0.805608,0.423364,1.033425,-0.018786,0.769773,0.566621,1.036477,-0.024556,0.75748,113,synthetic/chest/children/bad_form_raised_hips,synthetic_bad_form_raised_hips_00113.mp4,chest,children,0,bad_form_raised_hips,synthetic
0.501442,0.085893,-0.094696,0.848789,0.489799,0.059413,-0.121544,0.812924,0.487134,0.058191,-0.114875,0.7338,0.458469,0.078859,-0.118355,0.802298,0.516126,0.064396,-0.112284,0.838094,0.532698,0.057599,-0.109825,0.756682,0.539981,0.072853,-0.13049,0.811739,0.453845,0.112412,-0.059228,0.808985,0.557185,0.11076,-0.061144,0.782504,0.485628,0.118394,-0.077745,0.860833,0.529019,0.117612,-0.086421,0.768095,0.402908,0.287164,0.009775,0.736661,0.607426,0.281501,0.008322,0.954301,0.363808,0.479156,0.001111,0.798362,0.598267,0.09918,-0.000137,0.913518,0.313985,0.690905,0.006662,0.808417,0.442305,0.097141,-0.005622,1.0,0.33081,0.711438,0.023408,0.795266,0.666999,0.723743,0.019037,0.814304,0.302871,0.705536,0.017649,0.90611,0.690985,0.685229,0.013529,0.791958,0.31252,0.691526,0.014491,0.822693,0.669307,0.687433,0.029483,0.778766,0.432804,0.636247,-0.002137,0.705063,0.554022,0.625959,0.013589,0.939969,0.440682,0.815838,0.000474,0.787125,0.705584,0.744583,-0.000373,0.916352,0.433935,0.986357,0.003927,0.81817,0.572744,1.01335,-0.011523,0.79503,0.424328,1.019531,0.012887,0.792141,0.586099,1.02289,0.031138,0.833519,0.426154,1.037512,-0.023389,0.780836,0.554831,1.038176,-0.027887,0.810398,114,synthetic/chest/children/bad_form_raised_hips,synthetic_bad_form_raised_hips_00114.mp4,chest,children,0,bad_form_raised_hips,synthetic
0.505474,0.093301,-0.095937,0.853733,0.477846,0.063276,-0.126214,0.7754,0.471731,0.06398,-0.12106,0.785324,0.462886,0.067122,-0.130155,0.74826,0.518993,0.068411,-0.112836,0.822989,0.536922,0.069032,-0.119999,0.781012,0.559296,0.084847,-0.131628,0.741148,0.43793,0.118581,-0.041734,0.765239,0.562374,0.10398,-0.050093,0.842621,0.4683,0.110005,-0.080708,0.753829,0.520603,0.129178,-0.070885,0.741108,0.399004,0.277044,0.017994,0.771639,0.584227,0.296456,-0.015838,0.904704,0.348583,0.480445,0.011679,0.770605,0.566792,0.125627,0.003931,0.966925,0.329059,0.68151,-0.003003,0.73197,0.419178,0.15489,-0.002326,0.944575,0.316231,0.720881,0.018779,0.844483,0.666989,0.727868,0.012635,0.797632,0.306416,0.699491,0.016323,0.773034,0.702885,0.707708,0.024629,0.794788,0.30763,0.696299,0.015854,0.770485,0.683474,0.697913,0.020077,0.888239,0.440228,0.625673,-0.020485,0.824274,0.561159,0.628623,-0.008794,0.915496,0.426488,0.817837,-0.005244,0.783053,0.726744,0.715029,0.013396,0.963372,0.438583,0.987141,-0.010972,0.773351,0.573298,1.010121,-0.003189,0.794595,0.415641,1.019734,0.019009,0.781103,0.585552,1.01335,0.025223,0.8145,0.438752,1.047163,-0.033366,0.804541,0.578758,1.044267,-0.009613,0.812525,115,synthetic/chest/children/bad_form_raised_hips,synthetic_bad_form_raised_hips_00115.mp4,chest,children,0,bad_form_raised_hips,synthetic
0.51756,0.08843,-0.093469,0.767549,0.480817,0.067795,-0.114159,0.788709,0.4802,0.061359,-0.113869,0.808077,0.450459,0.069228,-0.125056,0.83119,0.518124,0.071294,-0.113795,0.795008,0.516624,0.047474,-0.122328,0.837521,0.539693,0.057499,-0.125842,0.825628,0.447646,0.103627,-0.053232,0.793008,0.548614,0.084113,-0.061406,0.827053,0.472799,0.110779,-0.076351,0.800411,0.503511,0.125062,-0.08078,0.800714,0.415234,0.287569,-0.00816,0.789239,0.603856,0.26988,0.016427,0.949821,0.356469,0.474458,0.006051,0.794395,0.591306,0.100727,0.001853,0.876112,0.317146,0.66579,-0.003234,0.808633,0.453219,0.033034,0.0045,0.882597,0.331311,0.731077,0.029995,0.806355,0.675855,0.729284,0.005006,0.747182,0.30527,0.692535,0.019583,0.796643,0.685028,0.70211,0.022163,0.808722,0.304694,0.700895,0.027926,0.816422,0.691101,0.706166,0.029165,0.830951,0.42981,0.634643,0.001979,0.788146,0.560675,0.619068,-0.007399,0.953458,0.438767,0.820678,0.000466,0.768089,0.720746,0.714235,-0.002332,0.95716,0.433827,0.991192,0.004389,0.795701,0.551795,1.004397,-0.002644,0.75695,0.418306,1.029292,0.013154,0.786056,0.572202,1.018941,0.017152,0.791306,0.434903,1.04863,-0.011293,0.751122,0.557932,1.042354,-0.024537,0.794684,116,synthetic/chest/children/bad_form_raised_hips,synthetic_bad_form_raised_hips_00116.mp4,chest,children,0,bad_form_raised_hips,synthetic
0.509995,0.079366,-0.095961,0.769157,0.476922,0.063149,-0.126379,0.793913,0.485564,0.058212,-0.119358,0.840625,0.460534,0.0675,-0.121262,0.769395,0.52517,0.051757,-0.116853,0.764751,0.528272,0.053663,-0.113122,0.836912,0.527373,0.058836,-0.110011,0.819195,0.454576,0.099739,-0.040989,0.794312,0.548852,0.099006,-0.061154,0.881656,0.489011,0.122414,-0.08097,0.783343,0.50948,0.126446,-0.083278,0.821078,0.382714,0.277591,0.00139,0.769692,0.600617,0.279297,0.009139,0.975535,0.350282,0.465352,0.022514,0.770431,0.585825,0.101538,0.001135,0.884786,0.349156,0.681644,-0.002816,0.812081,0.50912,-0.023916,0.002404,0.947126,0.325302,0.711527,0.0298,0.756382,0.691846,0.715674,0.022048,0.776825,0.323082,0.713081,0.036612,0.832297,0.694802,0.707413,0.027825,0.762693,0.321708,0.69698,0.024718,0.828849,0.672249,0.696759,0.014781,0.816456,0.436227,0.635015,-0.016641,0.785353,0.584589,0.62779,0.005741,0.970283,0.436444,0.822829,-0.006052,0.755655,0.71624,0.763717,-0.003996,0.923613,0.423196,0.995045,-0.014669,0.813394,0.564089,0.988838,0.005306,0.752948,0.41909,1.013028,0.016447,0.8466,0.56886,1.02525,0.031422,0.780312,0.446996,1.036439,-0.019193,0.770264,0.561288,1.03642,-0.011046,0.782414,117,synthetic/chest/children/bad_form_raised_hips,synthetic_bad_form_raised_hips_00117.mp4,chest,children,0,bad_form_raised_hips,synthetic
0.504975,0.073741,-0.092011,0.786404,0.479538,0.064694,-0.121957,0.783064,0.456077,0.061059,-0.116729,0.830435,0.463326,0.07366,-0.115054,0.797596,0.518061,0.057109,-0.115904,0.787027,0.532999,0.048897,-0.112118,0.792956,0.538883,0.066221,-0.122491,0.770659,0.436836,0.094227,-0.0512,0.811273,0.549483,0.093571,-0.056578,0.7479,0.471614,0.120475,-0.083949,0.766331,0.514327,0.101616,-0.09449,0.830987,0.397517,0.291289,-0.006523,0.862011,0.612094,0.260863,0.007503,0.936652,0.345314,0.480354,-0.001266,0.833969,0.591401,0.100659,-0.01396,0.960743,0.33121,0.67592,-0.006757,0.848839,0.437595,0.118497,-0.007563,0.939869,0.314241,0.726732,0.030475,0.763438,0.673358,0.715383,0.016424,0.805054,0.305358,0.700094,0.005873,0.775665,0.692524,0.702153,0.03437,0.791226,0.315587,0.687939,0.013775,0.804938,0.677675,0.696198,0.020272,0.804796,0.426656,0.622768,-0.004977,0.749162,0.583916,0.625771,-0.00084,0.916847,0.433707,0.820079,0.010413,0.766909,0.742928,0.729862,-0.010763,0.915341,0.414216,0.993572,0.013522,0.742941,0.580325,1.000393,0.002516,0.824269,0.420525,1.028738,0.025068,0.79943,0.573105,1.023993,0.029276,0.789819,0.432325,1.04877,-0.007168,0.830607,0.576573,1.037031,-0.01168,0.823179,118,synthetic/chest/children/bad_form_raised_hips,synthetic_bad_form_raised_hips_00118.mp4,chest,children,0,bad_form_raised_hips,synthetic
0.503686,0.082538,-0.112173,0.834672,0.485844,0.07043,-0.105268,0.755132,0.482131,0.070353,-0.118758,0.783891,0.470947,0.071771,-0.141366,0.801315,0.521733,0.061788,-0.104202,0.802004,0.529963,0.050374,-0.12953,0.829384,0.534404,0.076572,-0.121845,0.805233,0.435964,0.098196,-0.042804,0.782088,0.534206,0.104406,-0.047236,0.844589,0.479412,0.118165,-0.071378,0.825593,0.511229,0.109185,-0.093708,0.754712,0.390393,0.267315,-0.015519,0.813165,0.602529,0.273043,0.014101,0.951472,0.346897,0.482696,-0.00923,0.760288,0.599826,0.119371,0.007298,1.0,0.330774,0.67834,-0.009737,0.826301,0.459411,0.054846,-0.008544,0.912042,0.335178,0.722734,0.024435,0.856115,0.679191,0.728069,0.017559,0.781702,0.311008,0.700183,0.02393,0.813191,0.683514,0.69735,0.037338,0.803069,0.32114,0.705189,0.029582,0.764437,0.688813,0.69389,0.033732,0.787454,0.429986,0.605109,0.001293,0.768251,0.563678,0.616886,0.004999,0.986775,0.443533,0.81162,-0.005571,0.771121,0.683833,0.763953,0.001427,0.944405,0.425748,0.986539,-0.009215,0.767149,0.560952,1.006939,0.001373,0.76558,0.419815,1.024109,0.026838,0.80627,0.578217,1.009573,0.032453,0.820389,0.436819,1.036743,-0.025563,0.804257,0.572601,1.044099,-0.02851,0.840708,119,synthetic/chest/children/bad_form_raised_hips,synthetic_bad_form_raised_hips_00119.mp4,chest,children,0,bad_form_raised_hips,synthetic
0.491681,0.079174,-0.08217,0.812907,0.475671,0.06641,-0.112229,0.796491,0.468564,0.05732,-0.105095,0.778589,0.456047,0.078269,-0.12355,0.77811,0.512159,0.046552,-0.123447,0.798628,0.540088,0.053825,-0.132586,0.789686,0.560218,0.071135,-0.135584,0.808762,0.439789,0.092914,-0.047141,0.81592,0.55044,0.100018,-0.037503,0.793682,0.466651,0.108717,-0.077557,0.806433,0.512002,0.134071,-0.071788,0.745466,0.400369,0.282061,-0.002291,0.808208,0.608735,0.282797,0.009691,0.913043,0.345572,0.471116,0.013633,0.787782,0.600673,0.109667,0.002931,0.930773,0.332561,0.683183,-0.007673,0.818928,0.469725,0.026597,-0.004109,0.915723,0.324224,0.706859,0.008427,0.815696,0.660156,0.707794,0.015663,0.803348,0.297809,0.701895,0.021826,0.774318,0.7019,0.708181,0.002112,0.816571,0.312975,0.704888,0.030333,0.785257,0.693765,0.706242,0.02478,0.82292,0.411922,0.613974,0.004023,0.760796,0.575429,0.625965,-0.009754,0.955003,0.429472,0.827504,0.007719,0.801953,0.715802,0.73812,0.000935,0.976258,0.414303,0.987961,0.00533,0.765255,0.572051,0.996976,0.012506,0.807954,0.408108,1.028939,0.005232,0.807473,0.582759,1.024801,0.013508,0.736208,0.435494,1.043694,-0.021508,0.748507,0.559126,1.047645,-0.028459,0.825502,120,synthetic/chest/children/bad_form_raised_hips,synthetic_bad_form_raised_hips_00120.mp4,chest,children,0,bad_form_raised_hips,synthetic
0.490381,0.079889,-0.101548,0.843213,0.484673,0.07138,-0.125093,0.814054,0.470264,0.060176,-0.127861,0.785766,0.460779,0.077651,-0.120738,0.789869,0.51946,0.054798,-0.117941,0.806105,0.525171,0.050976,-0.134534,0.76807,0.5498,0.066541,-0.132463,0.806878,0.4445,0.106378,-0.050526,0.798628,0.560342,0.094823,-0.043786,0.806843,0.474426,0.127393,-0.078441,0.83059,0.519512,0.121598,-0.07941,0.745095,0.40787,0.286254,-0.007761,0.776489,0.602662,0.289305,-0.002739,1.0,0.367339,0.478942,-0.007303,0.828668,0.59405,0.119373,0.002657,0.933421,0.328848,0.679938,-0.00252,0.802981,0.450834,0.173547,-0.001273,0.932266,0.31593,0.727857,0.01203,0.806637,0.665072,0.723455,0.028506,0.778684,0.316994,0.703968,0.030255,0.777332,0.696203,0.703433,0.00104,0.799631,0.327586,0.702189,0.007057,0.828241,0.675384,0.705187,-0.005209,0.809475,0.42799,0.621023,0.003442,0.815654,0.566836,0.624327,0.005738,0.958712,0.442401,0.817014,0.001615,0.81416,0.679507,0.772007,0.010844,0.919063,0.425789,1.003385,-0.012769,0.799077,0.567578,1.006811,-0.018628,0.7951,0.433436,1.032279,0.019189,0.767421,0.584064,1.018844,0.020685,0.787174,0.423768,1.032797,-0.024208,0.755984,0.563669,1.040576,-0.022134,0.859279,121,synthetic/chest/children/bad_form_raised_hips,synthetic_bad_form_raised_hips_00121.mp4,chest,children,0,bad_form_raised_hips,synthetic
0.502878,0.074722,-0.11978,0.802689,0.47818,0.052719,-0.118444,0.761756,0.479744,0.06499,-0.125663,0.792757,0.45978,0.06343,-0.119026,0.812003,0.517462,0.054753,-0.123789,0.819085,0.540951,0.061891,-0.117276,0.856664,0.552122,0.071023,-0.131421,0.816029,0.442994,0.113156,-0.049771,0.785111,0.550193,0.114941,-0.054192,0.800517,0.473473,0.12009,-0.086141,0.753829,0.506692,0.107833,-0.064237,0.789508,0.405636,0.276564,-0.001302,0.794486,0.593853,0.276869,-0.001529,0.960016,0.35382,0.479311,0.003685,0.805136,0.575282,0.122582,0.012382,0.935008,0.330164,0.680669,0.003133,0.814406,0.423362,0.109663,0.00797,0.984672,0.315837,0.715607,0.024531,0.778987,0.68535,0.708471,0.039216,0.723192,0.29804,0.699738,0.009123,0.880576,0.696451,0.681496,0.029309,0.801651,0.317247,0.682245,0.041382,0.784822,0.681779,0.704688,0.022166,0.766463,0.422092,0.624968,-0.007163,0.810756,0.587219,0.617511,0.002906,0.960143,0.415084,0.823511,-0.003148,0.763656,0.752697,0.720854,0.011428,0.957453,0.416556,1.003362,-0.019696,0.86062,0.561216,1.0032,-0.002452,0.826284,0.425076,1.015196,0.02136,0.779214,0.570373,1.013087,0.010302,0.818844,0.433473,1.043116,-0.022086,0.748959,0.561583,1.045846,-0.034808,0.80668,122,synthetic/chest/children/bad_form_raised_hips,synthetic_bad_form_raised_hips_00122.mp4,chest,children,0,bad_form_raised_hips,synthetic
